Istasyon_Adi,Istasyon_Numarasi,Enlem,Boylam,Tarih,Yagis(mm),2_Metre_Sicaklik(C),2_Metre_Cig_Noktasi_Sicakligi(C),Yuzey_Basinci(mb),10_Metre_Ruzgar(m/s)
Sancaktepe,18399,41.008611,29.282222,2024-11-23 10:00:00,4,2.09,2.09,1004,8
Sancaktepe,18399,41.008611,29.282222,2024-11-23 11:00:00,3,2.18,2.18,1006,5
Sancaktepe,18399,41.008611,29.282222,2024-11-23 12:00:00,1,2.74,2.74,1008,3
Sancaktepe,18399,41.008611,29.282222,2024-11-23 13:00:00,2,2.9,2.9,1008,2
Sancaktepe,18399,41.008611,29.282222,2024-11-23 14:00:00,0,2.91,2.91,1009,2
Sancaktepe,18399,41.008611,29.282222,2024-11-23 15:00:00,0,3.76,3.76,1009,2
Sancaktepe,18399,41.008611,29.282222,2024-11-23 16:00:00,0,4.94,4.94,1010,4
Sancaktepe,18399,41.008611,29.282222,2024-11-23 17:00:00,0,5.38,5.38,1012,4
Sancaktepe,18399,41.008611,29.282222,2024-11-23 18:00:00,0,4.77,4.77,1012,5
Sancaktepe,18399,41.008611,29.282222,2024-11-23 19:00:00,0,3.36,3.36,1012,4
Sancaktepe,18399,41.008611,29.282222,2024-11-23 20:00:00,3,3.1,3.1,1013,4
Sancaktepe,18399,41.008611,29.282222,2024-11-23 21:00:00,1,4.71,4.71,1014,5
Sancaktepe,18399,41.008611,29.282222,2024-11-23 22:00:00,2,3.58,3.58,1015,5
Sancaktepe,18399,41.008611,29.282222,2024-11-23 23:00:00,3,1.55,1.55,1017,4
Sancaktepe,18399,41.008611,29.282222,2024-11-24 00:00:00,1,4.62,4.62,1017,3
Sancaktepe,18399,41.008611,29.282222,2024-11-24 01:00:00,0,2.67,2.67,1017,3
Sancaktepe,18399,41.008611,29.282222,2024-11-24 02:00:00,0,2.44,2.44,1018,4
Sancaktepe,18399,41.008611,29.282222,2024-11-24 03:00:00,0,1.82,1.82,1019,3
Sancaktepe,18399,41.008611,29.282222,2024-11-24 04:00:00,0,2.58,2.58,1019,3
Sancaktepe,18399,41.008611,29.282222,2024-11-24 05:00:00,0,2.09,2.09,1020,3
Sancaktepe,18399,41.008611,29.282222,2024-11-24 06:00:00,0,4.6,4.6,1021,3
Sancaktepe,18399,41.008611,29.282222,2024-11-24 07:00:00,0,6.61,6.61,1021,5
Sancaktepe,18399,41.008611,29.282222,2024-11-24 08:00:00,0,7.22,7.22,1021,6
Sancaktepe,18399,41.008611,29.282222,2024-11-24 09:00:00,0,7.45,7.45,1021,6
Sancaktepe,18399,41.008611,29.282222,2024-11-24 10:00:00,0,7.5,7.5,1021,6
Sancaktepe,18399,41.008611,29.282222,2024-11-24 11:00:00,0,7.52,7.52,1020,6
Sancaktepe,18399,41.008611,29.282222,2024-11-24 12:00:00,0,7.34,7.34,1020,5
Sancaktepe,18399,41.008611,29.282222,2024-11-24 13:00:00,0,6.91,6.91,1020,5
Sancaktepe,18399,41.008611,29.282222,2024-11-24 14:00:00,0,5.64,5.64,1020,3
Sancaktepe,18399,41.008611,29.282222,2024-11-24 15:00:00,0,2.81,2.81,1020,3
Sancaktepe,18399,41.008611,29.282222,2024-11-24 16:00:00,0,3.09,3.09,1020,4
Sancaktepe,18399,41.008611,29.282222,2024-11-24 17:00:00,0,3.09,3.09,1020,4
Sancaktepe,18399,41.008611,29.282222,2024-11-24 18:00:00,0,2.58,2.58,1020,3
Sancaktepe,18399,41.008611,29.282222,2024-11-24 19:00:00,0,2.27,2.27,1019,3
Sancaktepe,18399,41.008611,29.282222,2024-11-24 20:00:00,0,2.07,2.07,1019,3
Sancaktepe,18399,41.008611,29.282222,2024-11-24 21:00:00,0,2.23,2.23,1019,2
Sancaktepe,18399,41.008611,29.282222,2024-11-24 22:00:00,0,2.46,2.46,1018,2
Sancaktepe,18399,41.008611,29.282222,2024-11-24 23:00:00,0,2.16,2.16,1018,3
