Istasyon_Adi,Istasyon_Numarasi,Enlem,Boylam,Tarih,Yagis(mm),2_Metre_Sicaklik(C),Yuzey_Basinci(mb),10_Metre_Ruzgar(m/s)
Silivri,18400,41.185556,28.1575,2023-11-28 00:00:00,0,4.97,997,4
Silivri,18400,41.185556,28.1575,2023-11-28 01:00:00,0,3.66,997,4
Silivri,18400,41.185556,28.1575,2023-11-28 02:00:00,0,3.95,996,5
Silivri,18400,41.185556,28.1575,2023-11-28 03:00:00,0,4.42,996,6
Silivri,18400,41.185556,28.1575,2023-11-28 04:00:00,0,4.33,996,6
Silivri,18400,41.185556,28.1575,2023-11-28 05:00:00,0,4.56,995,6
Silivri,18400,41.185556,28.1575,2023-11-28 06:00:00,0,6.04,995,7
Silivri,18400,41.185556,28.1575,2023-11-28 07:00:00,0,7.89,994,8
Silivri,18400,41.185556,28.1575,2023-11-28 08:00:00,0,8.93,993,9
Silivri,18400,41.185556,28.1575,2023-11-28 09:00:00,0,9.45,993,10
Silivri,18400,41.185556,28.1575,2023-11-28 10:00:00,0,10.76,991,11
Silivri,18400,41.185556,28.1575,2023-11-28 11:00:00,0,11.59,990,11
Silivri,18400,41.185556,28.1575,2023-11-28 12:00:00,0,11.76,989,11
Silivri,18400,41.185556,28.1575,2023-11-28 13:00:00,0,11.36,988,11
Silivri,18400,41.185556,28.1575,2023-11-28 14:00:00,0,11.38,987,13
Silivri,18400,41.185556,28.1575,2023-11-28 15:00:00,0,11.4,986,14
Silivri,18400,41.185556,28.1575,2023-11-28 16:00:00,0,11.41,985,14
Silivri,18400,41.185556,28.1575,2023-11-28 17:00:00,0,11.41,984,14
Silivri,18400,41.185556,28.1575,2023-11-28 18:00:00,0,11.34,984,14
Silivri,18400,41.185556,28.1575,2023-11-28 19:00:00,0,11.42,983,14
Silivri,18400,41.185556,28.1575,2023-11-28 20:00:00,0,11.32,983,13
Silivri,18400,41.185556,28.1575,2023-11-28 21:00:00,0,11.14,983,13
Silivri,18400,41.185556,28.1575,2023-11-28 22:00:00,0,11.16,982,12
Silivri,18400,41.185556,28.1575,2023-11-28 23:00:00,0,11.26,982,11
Silivri,18400,41.185556,28.1575,2023-11-29 00:00:00,0,11.37,982,10
Silivri,18400,41.185556,28.1575,2023-11-29 01:00:00,0,11.6,982,10
Silivri,18400,41.185556,28.1575,2023-11-29 02:00:00,0,11.73,982,10
Silivri,18400,41.185556,28.1575,2023-11-29 03:00:00,0,12.08,983,9
Silivri,18400,41.185556,28.1575,2023-11-29 04:00:00,5,11.99,983,7
Silivri,18400,41.185556,28.1575,2023-11-29 05:00:00,12,12.36,984,5
Silivri,18400,41.185556,28.1575,2023-11-29 06:00:00,8,12.9,985,5
Silivri,18400,41.185556,28.1575,2023-11-29 07:00:00,4,13.6,985,11
Silivri,18400,41.185556,28.1575,2023-11-29 08:00:00,12,13.81,986,13
Silivri,18400,41.185556,28.1575,2023-11-29 09:00:00,8,13.55,987,8
Silivri,18400,41.185556,28.1575,2023-11-29 10:00:00,0,14.75,987,8
Silivri,18400,41.185556,28.1575,2023-11-29 11:00:00,0,15.63,987,6
Silivri,18400,41.185556,28.1575,2023-11-29 12:00:00,0,15.68,987,3
Silivri,18400,41.185556,28.1575,2023-11-29 13:00:00,1,15.95,988,4
Silivri,18400,41.185556,28.1575,2023-11-29 14:00:00,0,11.55,989,5
Silivri,18400,41.185556,28.1575,2023-11-29 15:00:00,0,9.42,989,6
Silivri,18400,41.185556,28.1575,2023-11-29 16:00:00,0,9.08,990,8
Silivri,18400,41.185556,28.1575,2023-11-29 17:00:00,0,8.83,990,9
Silivri,18400,41.185556,28.1575,2023-11-29 18:00:00,0,8.54,992,9
Silivri,18400,41.185556,28.1575,2023-11-29 19:00:00,0,8.74,992,9
Silivri,18400,41.185556,28.1575,2023-11-29 20:00:00,0,8.33,993,8
Silivri,18400,41.185556,28.1575,2023-11-29 21:00:00,0,7.54,993,8
Silivri,18400,41.185556,28.1575,2023-11-29 22:00:00,0,7.88,994,9
Silivri,18400,41.185556,28.1575,2023-11-29 23:00:00,0,8.3,995,9
Silivri,18400,41.185556,28.1575,2023-11-30 00:00:00,0,7.75,995,8
Silivri,18400,41.185556,28.1575,2023-11-30 01:00:00,0,7.96,995,8
Silivri,18400,41.185556,28.1575,2023-11-30 02:00:00,0,7.67,996,7
Silivri,18400,41.185556,28.1575,2023-11-30 03:00:00,0,7.73,996,7
Silivri,18400,41.185556,28.1575,2023-11-30 04:00:00,0,7.67,997,6
Silivri,18400,41.185556,28.1575,2023-11-30 05:00:00,0,7.65,997,6
Silivri,18400,41.185556,28.1575,2023-11-30 06:00:00,0,7.86,998,5
Silivri,18400,41.185556,28.1575,2023-11-30 07:00:00,0,8.74,998,6
Silivri,18400,41.185556,28.1575,2023-11-30 08:00:00,0,10.01,998,4
Silivri,18400,41.185556,28.1575,2023-11-30 09:00:00,0,10.77,998,3
Silivri,18400,41.185556,28.1575,2023-11-30 10:00:00,0,11.79,998,2
Silivri,18400,41.185556,28.1575,2023-11-30 11:00:00,0,11.47,997,1
Silivri,18400,41.185556,28.1575,2023-11-30 12:00:00,0,11.45,997,2
Silivri,18400,41.185556,28.1575,2023-11-30 13:00:00,0,11.49,997,2
Silivri,18400,41.185556,28.1575,2023-11-30 14:00:00,0,11.09,997,1
Silivri,18400,41.185556,28.1575,2023-11-30 15:00:00,0,8.85,997,2
Silivri,18400,41.185556,28.1575,2023-11-30 16:00:00,0,8.83,997,1
Silivri,18400,41.185556,28.1575,2023-11-30 17:00:00,0,8.17,997,1
Silivri,18400,41.185556,28.1575,2023-11-30 18:00:00,0,7.71,997,2
Silivri,18400,41.185556,28.1575,2023-11-30 19:00:00,0,7.72,997,2
Silivri,18400,41.185556,28.1575,2023-11-30 20:00:00,0,7.52,997,3
Silivri,18400,41.185556,28.1575,2023-11-30 21:00:00,0,7.78,997,3
Silivri,18400,41.185556,28.1575,2023-11-30 22:00:00,0,8.38,997,3
Silivri,18400,41.185556,28.1575,2023-11-30 23:00:00,0,9.3,997,3
