Istasyon_Adi,Istasyon_Numarasi,Enlem,Boylam,Tarih,Yagis(mm),2_Metre_Sicaklik(C),Yuzey_Basinci(mb),10_Metre_Ruzgar(m/s)
Silivri Orman Sahasi,18793,41.306389,28.186944,2023-11-01 00:00:00,0,16.15,988,4
Silivri Orman Sahasi,18793,41.306389,28.186944,2023-11-01 01:00:00,0,15.45,988,5
Silivri Orman Sahasi,18793,41.306389,28.186944,2023-11-01 02:00:00,0,15.15,988,5
Silivri Orman Sahasi,18793,41.306389,28.186944,2023-11-01 03:00:00,0,15.29,988,5
Silivri Orman Sahasi,18793,41.306389,28.186944,2023-11-01 04:00:00,0,15.19,988,5
Silivri Orman Sahasi,18793,41.306389,28.186944,2023-11-01 05:00:00,0,15.7,988,4
Silivri Orman Sahasi,18793,41.306389,28.186944,2023-11-01 06:00:00,0,17.17,989,3
Silivri Orman Sahasi,18793,41.306389,28.186944,2023-11-01 07:00:00,0,18.35,989,3
Silivri Orman Sahasi,18793,41.306389,28.186944,2023-11-01 08:00:00,0,20.46,990,4
Silivri Orman Sahasi,18793,41.306389,28.186944,2023-11-01 09:00:00,0,21.91,990,4
Silivri Orman Sahasi,18793,41.306389,28.186944,2023-11-01 10:00:00,0,22.55,990,6
Silivri Orman Sahasi,18793,41.306389,28.186944,2023-11-01 11:00:00,0,22.81,989,5
Silivri Orman Sahasi,18793,41.306389,28.186944,2023-11-01 12:00:00,0,23.28,989,4
Silivri Orman Sahasi,18793,41.306389,28.186944,2023-11-01 13:00:00,1,18.16,990,5
Silivri Orman Sahasi,18793,41.306389,28.186944,2023-11-01 14:00:00,0,17.25,990,5
Silivri Orman Sahasi,18793,41.306389,28.186944,2023-11-01 15:00:00,0,16.97,990,4
Silivri Orman Sahasi,18793,41.306389,28.186944,2023-11-01 16:00:00,0,15.14,990,4
Silivri Orman Sahasi,18793,41.306389,28.186944,2023-11-01 17:00:00,0,14.01,990,4
Silivri Orman Sahasi,18793,41.306389,28.186944,2023-11-01 18:00:00,0,13.0,990,3
Silivri Orman Sahasi,18793,41.306389,28.186944,2023-11-01 19:00:00,0,12.73,990,3
Silivri Orman Sahasi,18793,41.306389,28.186944,2023-11-01 20:00:00,0,12.06,990,3
Silivri Orman Sahasi,18793,41.306389,28.186944,2023-11-01 21:00:00,0,12.16,990,4
Silivri Orman Sahasi,18793,41.306389,28.186944,2023-11-01 22:00:00,0,12.17,990,4
Silivri Orman Sahasi,18793,41.306389,28.186944,2023-11-01 23:00:00,0,11.87,989,4
Silivri Orman Sahasi,18793,41.306389,28.186944,2023-11-02 00:00:00,0,12.79,989,4
Silivri Orman Sahasi,18793,41.306389,28.186944,2023-11-02 01:00:00,0,13.13,988,4
Silivri Orman Sahasi,18793,41.306389,28.186944,2023-11-02 02:00:00,0,13.42,988,4
Silivri Orman Sahasi,18793,41.306389,28.186944,2023-11-02 03:00:00,0,13.63,988,3
Silivri Orman Sahasi,18793,41.306389,28.186944,2023-11-02 04:00:00,0,13.29,987,3
Silivri Orman Sahasi,18793,41.306389,28.186944,2023-11-02 05:00:00,0,14.93,987,4
Silivri Orman Sahasi,18793,41.306389,28.186944,2023-11-02 06:00:00,0,15.41,987,4
Silivri Orman Sahasi,18793,41.306389,28.186944,2023-11-02 07:00:00,0,17.11,986,4
Silivri Orman Sahasi,18793,41.306389,28.186944,2023-11-02 08:00:00,0,17.67,986,4
Silivri Orman Sahasi,18793,41.306389,28.186944,2023-11-02 09:00:00,0,19.29,986,4
Silivri Orman Sahasi,18793,41.306389,28.186944,2023-11-02 10:00:00,0,19.1,985,4
Silivri Orman Sahasi,18793,41.306389,28.186944,2023-11-02 11:00:00,0,19.85,984,4
Silivri Orman Sahasi,18793,41.306389,28.186944,2023-11-02 12:00:00,0,20.57,984,4
Silivri Orman Sahasi,18793,41.306389,28.186944,2023-11-02 13:00:00,0,19.06,984,3
Silivri Orman Sahasi,18793,41.306389,28.186944,2023-11-02 14:00:00,0,18.62,983,1
Silivri Orman Sahasi,18793,41.306389,28.186944,2023-11-02 15:00:00,0,14.06,983,3
Silivri Orman Sahasi,18793,41.306389,28.186944,2023-11-02 16:00:00,0,13.22,983,3
Silivri Orman Sahasi,18793,41.306389,28.186944,2023-11-02 17:00:00,0,10.98,984,3
Silivri Orman Sahasi,18793,41.306389,28.186944,2023-11-02 18:00:00,0,11.63,984,1
Silivri Orman Sahasi,18793,41.306389,28.186944,2023-11-02 19:00:00,0,11.47,985,2
Silivri Orman Sahasi,18793,41.306389,28.186944,2023-11-02 20:00:00,0,11.83,984,3
Silivri Orman Sahasi,18793,41.306389,28.186944,2023-11-02 21:00:00,0,12.27,985,4
Silivri Orman Sahasi,18793,41.306389,28.186944,2023-11-02 22:00:00,0,10.87,985,3
Silivri Orman Sahasi,18793,41.306389,28.186944,2023-11-02 23:00:00,0,10.41,985,2
Silivri Orman Sahasi,18793,41.306389,28.186944,2023-11-03 00:00:00,0,10.47,985,1
Silivri Orman Sahasi,18793,41.306389,28.186944,2023-11-03 01:00:00,0,10.85,985,1
Silivri Orman Sahasi,18793,41.306389,28.186944,2023-11-03 02:00:00,0,10.12,985,1
Silivri Orman Sahasi,18793,41.306389,28.186944,2023-11-03 03:00:00,0,9.6,984,0
Silivri Orman Sahasi,18793,41.306389,28.186944,2023-11-03 04:00:00,0,9.52,985,2
Silivri Orman Sahasi,18793,41.306389,28.186944,2023-11-03 05:00:00,0,10.1,985,2
Silivri Orman Sahasi,18793,41.306389,28.186944,2023-11-03 06:00:00,0,15.65,985,5
Silivri Orman Sahasi,18793,41.306389,28.186944,2023-11-03 07:00:00,0,18.24,985,6
Silivri Orman Sahasi,18793,41.306389,28.186944,2023-11-03 08:00:00,0,19.7,985,6
Silivri Orman Sahasi,18793,41.306389,28.186944,2023-11-03 09:00:00,0,20.65,985,6
Silivri Orman Sahasi,18793,41.306389,28.186944,2023-11-03 10:00:00,0,21.49,984,7
Silivri Orman Sahasi,18793,41.306389,28.186944,2023-11-03 11:00:00,0,22.63,983,8
Silivri Orman Sahasi,18793,41.306389,28.186944,2023-11-03 12:00:00,0,23.63,983,9
Silivri Orman Sahasi,18793,41.306389,28.186944,2023-11-03 13:00:00,0,23.69,983,8
Silivri Orman Sahasi,18793,41.306389,28.186944,2023-11-03 14:00:00,0,22.53,982,6
Silivri Orman Sahasi,18793,41.306389,28.186944,2023-11-03 15:00:00,0,19.22,982,5
Silivri Orman Sahasi,18793,41.306389,28.186944,2023-11-03 16:00:00,0,19.03,982,6
Silivri Orman Sahasi,18793,41.306389,28.186944,2023-11-03 17:00:00,0,18.43,982,5
Silivri Orman Sahasi,18793,41.306389,28.186944,2023-11-03 18:00:00,0,18.45,982,6
Silivri Orman Sahasi,18793,41.306389,28.186944,2023-11-03 19:00:00,0,18.28,982,8
Silivri Orman Sahasi,18793,41.306389,28.186944,2023-11-03 20:00:00,0,17.99,982,7
Silivri Orman Sahasi,18793,41.306389,28.186944,2023-11-03 21:00:00,0,17.91,983,7
Silivri Orman Sahasi,18793,41.306389,28.186944,2023-11-03 22:00:00,0,16.94,983,5
Silivri Orman Sahasi,18793,41.306389,28.186944,2023-11-03 23:00:00,0,16.95,983,6
