Istasyon_Adi,Istasyon_Numarasi,Enlem,Boylam,Tarih,Yagis(mm),2_Metre_Sicaklik(C),2_Metre_Cig_Noktasi_Sicakligi(C),Yuzey_Basinci(mb),10_Metre_Ruzgar(m/s)
Eyupsultan,18101,41.102778,28.924167,2024-11-23 19:00:00,0,5.77,5.77,1020,6
Eyupsultan,18101,41.102778,28.924167,2024-11-23 20:00:00,1,5.33,5.33,1021,5
Eyupsultan,18101,41.102778,28.924167,2024-11-23 21:00:00,0,6.33,6.33,1022,6
Eyupsultan,18101,41.102778,28.924167,2024-11-23 22:00:00,0,5.47,5.47,1023,3
Eyupsultan,18101,41.102778,28.924167,2024-11-23 23:00:00,0,5.49,5.49,1024,6
Eyupsultan,18101,41.102778,28.924167,2024-11-24 00:00:00,0,5.55,5.55,1024,5
Eyupsultan,18101,41.102778,28.924167,2024-11-24 01:00:00,0,5.59,5.59,1025,5
Eyupsultan,18101,41.102778,28.924167,2024-11-24 02:00:00,0,5.53,5.53,1026,4
Eyupsultan,18101,41.102778,28.924167,2024-11-24 03:00:00,0,5.66,5.66,1026,4
Eyupsultan,18101,41.102778,28.924167,2024-11-24 04:00:00,0,5.46,5.46,1027,4
Eyupsultan,18101,41.102778,28.924167,2024-11-24 05:00:00,0,5.72,5.72,1028,4
Eyupsultan,18101,41.102778,28.924167,2024-11-24 06:00:00,0,6.31,6.31,1028,5
Eyupsultan,18101,41.102778,28.924167,2024-11-24 07:00:00,0,7.2,7.2,1028,5
Eyupsultan,18101,41.102778,28.924167,2024-11-24 08:00:00,0,7.69,7.69,1029,6
Eyupsultan,18101,41.102778,28.924167,2024-11-24 09:00:00,0,7.89,7.89,1029,6
Eyupsultan,18101,41.102778,28.924167,2024-11-24 10:00:00,0,8.02,8.02,1028,6
Eyupsultan,18101,41.102778,28.924167,2024-11-24 11:00:00,0,8.14,8.14,1028,5
Eyupsultan,18101,41.102778,28.924167,2024-11-24 12:00:00,0,8.3,8.3,1028,5
Eyupsultan,18101,41.102778,28.924167,2024-11-24 13:00:00,0,8.17,8.17,1027,5
Eyupsultan,18101,41.102778,28.924167,2024-11-24 14:00:00,0,7.74,7.74,1028,4
Eyupsultan,18101,41.102778,28.924167,2024-11-24 15:00:00,0,7.19,7.19,1028,3
Eyupsultan,18101,41.102778,28.924167,2024-11-24 16:00:00,0,7.01,7.01,1028,3
Eyupsultan,18101,41.102778,28.924167,2024-11-24 17:00:00,0,6.65,6.65,1027,2
Eyupsultan,18101,41.102778,28.924167,2024-11-24 18:00:00,0,6.06,6.06,1027,1
Eyupsultan,18101,41.102778,28.924167,2024-11-24 19:00:00,0,5.76,5.76,1027,1
Eyupsultan,18101,41.102778,28.924167,2024-11-24 20:00:00,0,5.44,5.44,1026,1
Eyupsultan,18101,41.102778,28.924167,2024-11-24 21:00:00,0,5.21,5.21,1026,2
Eyupsultan,18101,41.102778,28.924167,2024-11-24 22:00:00,0,4.86,4.86,1026,2
Eyupsultan,18101,41.102778,28.924167,2024-11-24 23:00:00,0,4.86,4.86,1025,2
