Istasyon_Adi,Istasyon_Numarasi,Enlem,Boylam,Tarih,Yagis(mm),2_Metre_Sicaklik(C),Yuzey_Basinci(mb),10_Metre_Ruzgar(m/s)
Sisli,18401,41.054722,28.968333,2023-11-28 00:00:00,0,8.13,1009,7
Sisli,18401,41.054722,28.968333,2023-11-28 01:00:00,0,7.26,1009,5
Sisli,18401,41.054722,28.968333,2023-11-28 02:00:00,0,7.36,1008,5
Sisli,18401,41.054722,28.968333,2023-11-28 03:00:00,0,7.24,1007,5
Sisli,18401,41.054722,28.968333,2023-11-28 04:00:00,0,7.54,1007,5
Sisli,18401,41.054722,28.968333,2023-11-28 05:00:00,0,7.67,1007,6
Sisli,18401,41.054722,28.968333,2023-11-28 06:00:00,0,8.35,1007,6
Sisli,18401,41.054722,28.968333,2023-11-28 07:00:00,0,9.66,1006,7
Sisli,18401,41.054722,28.968333,2023-11-28 08:00:00,0,10.84,1005,6
Sisli,18401,41.054722,28.968333,2023-11-28 09:00:00,0,10.95,1004,7
Sisli,18401,41.054722,28.968333,2023-11-28 10:00:00,0,11.56,1003,7
Sisli,18401,41.054722,28.968333,2023-11-28 11:00:00,0,12.54,1001,8
Sisli,18401,41.054722,28.968333,2023-11-28 12:00:00,0,13.28,1001,8
Sisli,18401,41.054722,28.968333,2023-11-28 13:00:00,0,13.75,1000,6
Sisli,18401,41.054722,28.968333,2023-11-28 14:00:00,0,13.84,999,6
Sisli,18401,41.054722,28.968333,2023-11-28 15:00:00,0,13.74,998,7
Sisli,18401,41.054722,28.968333,2023-11-28 16:00:00,0,13.55,997,7
Sisli,18401,41.054722,28.968333,2023-11-28 17:00:00,0,14.0,996,7
Sisli,18401,41.054722,28.968333,2023-11-28 18:00:00,0,14.31,996,7
Sisli,18401,41.054722,28.968333,2023-11-28 19:00:00,0,14.66,995,7
Sisli,18401,41.054722,28.968333,2023-11-28 20:00:00,0,14.8,995,8
Sisli,18401,41.054722,28.968333,2023-11-28 21:00:00,0,14.62,994,8
Sisli,18401,41.054722,28.968333,2023-11-28 22:00:00,0,14.69,994,9
Sisli,18401,41.054722,28.968333,2023-11-28 23:00:00,0,14.58,995,9
Sisli,18401,41.054722,28.968333,2023-11-29 00:00:00,0,14.37,994,10
Sisli,18401,41.054722,28.968333,2023-11-29 01:00:00,0,14.55,994,12
Sisli,18401,41.054722,28.968333,2023-11-29 02:00:00,0,14.77,993,12
Sisli,18401,41.054722,28.968333,2023-11-29 03:00:00,0,14.89,993,11
Sisli,18401,41.054722,28.968333,2023-11-29 04:00:00,0,14.96,994,10
Sisli,18401,41.054722,28.968333,2023-11-29 05:00:00,0,15.14,995,11
Sisli,18401,41.054722,28.968333,2023-11-29 06:00:00,0,15.57,995,11
Sisli,18401,41.054722,28.968333,2023-11-29 07:00:00,0,16.25,996,12
Sisli,18401,41.054722,28.968333,2023-11-29 08:00:00,0,16.8,997,12
Sisli,18401,41.054722,28.968333,2023-11-29 09:00:00,2,17.12,998,11
Sisli,18401,41.054722,28.968333,2023-11-29 10:00:00,2,17.35,998,11
Sisli,18401,41.054722,28.968333,2023-11-29 11:00:00,0,17.39,998,10
Sisli,18401,41.054722,28.968333,2023-11-29 12:00:00,1,16.87,998,9
Sisli,18401,41.054722,28.968333,2023-11-29 13:00:00,2,17.23,999,9
Sisli,18401,41.054722,28.968333,2023-11-29 14:00:00,2,13.33,1000,4
Sisli,18401,41.054722,28.968333,2023-11-29 15:00:00,4,12.72,1000,4
Sisli,18401,41.054722,28.968333,2023-11-29 16:00:00,3,12.3,1001,4
Sisli,18401,41.054722,28.968333,2023-11-29 17:00:00,4,11.0,1002,4
Sisli,18401,41.054722,28.968333,2023-11-29 18:00:00,4,11.84,1002,3
Sisli,18401,41.054722,28.968333,2023-11-29 19:00:00,5,10.82,1003,3
Sisli,18401,41.054722,28.968333,2023-11-29 20:00:00,8,9.58,1003,5
Sisli,18401,41.054722,28.968333,2023-11-29 21:00:00,1,9.56,1004,5
Sisli,18401,41.054722,28.968333,2023-11-29 22:00:00,0,9.77,1005,4
Sisli,18401,41.054722,28.968333,2023-11-29 23:00:00,0,10.03,1005,5
Sisli,18401,41.054722,28.968333,2023-11-30 00:00:00,0,10.4,1006,4
Sisli,18401,41.054722,28.968333,2023-11-30 01:00:00,0,10.79,1006,4
Sisli,18401,41.054722,28.968333,2023-11-30 02:00:00,0,10.62,1007,4
Sisli,18401,41.054722,28.968333,2023-11-30 03:00:00,0,10.58,1007,4
Sisli,18401,41.054722,28.968333,2023-11-30 04:00:00,0,10.37,1008,3
Sisli,18401,41.054722,28.968333,2023-11-30 05:00:00,0,10.33,1008,3
Sisli,18401,41.054722,28.968333,2023-11-30 06:00:00,0,10.51,1008,3
Sisli,18401,41.054722,28.968333,2023-11-30 07:00:00,0,11.17,1009,2
Sisli,18401,41.054722,28.968333,2023-11-30 08:00:00,0,12.18,1008,2
Sisli,18401,41.054722,28.968333,2023-11-30 09:00:00,0,13.37,1009,1
Sisli,18401,41.054722,28.968333,2023-11-30 10:00:00,0,13.74,1008,0
Sisli,18401,41.054722,28.968333,2023-11-30 11:00:00,0,14.59,1008,1
Sisli,18401,41.054722,28.968333,2023-11-30 12:00:00,0,14.96,1008,1
Sisli,18401,41.054722,28.968333,2023-11-30 13:00:00,0,15.34,1007,1
Sisli,18401,41.054722,28.968333,2023-11-30 14:00:00,0,14.89,1007,1
Sisli,18401,41.054722,28.968333,2023-11-30 15:00:00,0,14.41,1007,0
Sisli,18401,41.054722,28.968333,2023-11-30 16:00:00,0,13.79,1008,1
Sisli,18401,41.054722,28.968333,2023-11-30 17:00:00,0,13.26,1008,2
Sisli,18401,41.054722,28.968333,2023-11-30 18:00:00,0,13.08,1007,3
Sisli,18401,41.054722,28.968333,2023-11-30 19:00:00,0,13.27,1008,3
Sisli,18401,41.054722,28.968333,2023-11-30 20:00:00,0,13.07,1008,3
Sisli,18401,41.054722,28.968333,2023-11-30 21:00:00,0,13.1,1008,3
Sisli,18401,41.054722,28.968333,2023-11-30 22:00:00,0,14.15,1007,4
Sisli,18401,41.054722,28.968333,2023-11-30 23:00:00,0,13.76,1007,4
