Istasyon_Adi,Istasyon_Numarasi,Enlem,Boylam,Tarih,Yagis(mm),2_Metre_Sicaklik(C),Yuzey_Basinci(mb),10_Metre_Ruzgar(m/s)
Beykoz,18396,41.141667,29.073889,2023-11-01 00:00:00,0,18.18,1013,2
Beykoz,18396,41.141667,29.073889,2023-11-01 01:00:00,0,15.55,1013,3
Beykoz,18396,41.141667,29.073889,2023-11-01 02:00:00,0,15.15,1012,3
Beykoz,18396,41.141667,29.073889,2023-11-01 03:00:00,0,15.49,1012,3
Beykoz,18396,41.141667,29.073889,2023-11-01 04:00:00,0,15.51,1012,3
Beykoz,18396,41.141667,29.073889,2023-11-01 05:00:00,0,14.88,1013,3
Beykoz,18396,41.141667,29.073889,2023-11-01 06:00:00,0,19.1,1013,2
Beykoz,18396,41.141667,29.073889,2023-11-01 07:00:00,0,19.9,1013,1
Beykoz,18396,41.141667,29.073889,2023-11-01 08:00:00,0,21.78,1013,2
Beykoz,18396,41.141667,29.073889,2023-11-01 09:00:00,0,22.55,1014,3
Beykoz,18396,41.141667,29.073889,2023-11-01 10:00:00,0,23.94,1013,4
Beykoz,18396,41.141667,29.073889,2023-11-01 11:00:00,0,24.63,1013,4
Beykoz,18396,41.141667,29.073889,2023-11-01 12:00:00,0,25.25,1013,2
Beykoz,18396,41.141667,29.073889,2023-11-01 13:00:00,0,25.42,1013,4
Beykoz,18396,41.141667,29.073889,2023-11-01 14:00:00,0,20.94,1013,5
Beykoz,18396,41.141667,29.073889,2023-11-01 15:00:00,0,18.44,1014,3
Beykoz,18396,41.141667,29.073889,2023-11-01 16:00:00,0,18.06,1014,3
Beykoz,18396,41.141667,29.073889,2023-11-01 17:00:00,0,16.4,1014,3
Beykoz,18396,41.141667,29.073889,2023-11-01 18:00:00,0,15.54,1014,3
Beykoz,18396,41.141667,29.073889,2023-11-01 19:00:00,0,14.89,1014,2
Beykoz,18396,41.141667,29.073889,2023-11-01 20:00:00,0,14.72,1014,3
Beykoz,18396,41.141667,29.073889,2023-11-01 21:00:00,0,14.23,1014,3
Beykoz,18396,41.141667,29.073889,2023-11-01 22:00:00,0,14.09,1013,3
Beykoz,18396,41.141667,29.073889,2023-11-01 23:00:00,0,14.6,1013,0
Beykoz,18396,41.141667,29.073889,2023-11-02 00:00:00,0,13.33,1013,3
Beykoz,18396,41.141667,29.073889,2023-11-02 01:00:00,0,13.85,1012,2
Beykoz,18396,41.141667,29.073889,2023-11-02 02:00:00,0,13.71,1012,2
Beykoz,18396,41.141667,29.073889,2023-11-02 03:00:00,0,13.75,1011,2
Beykoz,18396,41.141667,29.073889,2023-11-02 04:00:00,0,13.98,1011,2
Beykoz,18396,41.141667,29.073889,2023-11-02 05:00:00,0,14.36,1011,2
Beykoz,18396,41.141667,29.073889,2023-11-02 06:00:00,0,16.13,1011,1
Beykoz,18396,41.141667,29.073889,2023-11-02 07:00:00,0,18.06,1010,0
Beykoz,18396,41.141667,29.073889,2023-11-02 08:00:00,3,17.7,1010,1
Beykoz,18396,41.141667,29.073889,2023-11-02 09:00:00,0,17.33,1010,3
Beykoz,18396,41.141667,29.073889,2023-11-02 10:00:00,0,19.67,1009,2
Beykoz,18396,41.141667,29.073889,2023-11-02 11:00:00,0,21.75,1008,3
Beykoz,18396,41.141667,29.073889,2023-11-02 12:00:00,0,21.99,1008,3
Beykoz,18396,41.141667,29.073889,2023-11-02 13:00:00,0,21.42,1007,2
Beykoz,18396,41.141667,29.073889,2023-11-02 14:00:00,0,21.51,1007,1
Beykoz,18396,41.141667,29.073889,2023-11-02 15:00:00,3,19.5,1006,1
Beykoz,18396,41.141667,29.073889,2023-11-02 16:00:00,3,19.24,1007,1
Beykoz,18396,41.141667,29.073889,2023-11-02 17:00:00,0,17.52,1007,1
Beykoz,18396,41.141667,29.073889,2023-11-02 18:00:00,0,16.73,1008,1
Beykoz,18396,41.141667,29.073889,2023-11-02 19:00:00,0,15.51,1008,2
Beykoz,18396,41.141667,29.073889,2023-11-02 20:00:00,0,15.15,1008,2
Beykoz,18396,41.141667,29.073889,2023-11-02 21:00:00,1,14.87,1009,2
Beykoz,18396,41.141667,29.073889,2023-11-02 22:00:00,0,14.37,1009,2
Beykoz,18396,41.141667,29.073889,2023-11-02 23:00:00,0,14.33,1009,2
Beykoz,18396,41.141667,29.073889,2023-11-03 00:00:00,0,14.23,1009,2
Beykoz,18396,41.141667,29.073889,2023-11-03 01:00:00,0,13.77,1009,2
Beykoz,18396,41.141667,29.073889,2023-11-03 02:00:00,0,14.2,1009,0
Beykoz,18396,41.141667,29.073889,2023-11-03 03:00:00,0,13.94,1009,1
Beykoz,18396,41.141667,29.073889,2023-11-03 04:00:00,0,13.22,1009,2
Beykoz,18396,41.141667,29.073889,2023-11-03 05:00:00,0,13.7,1009,3
Beykoz,18396,41.141667,29.073889,2023-11-03 06:00:00,0,17.93,1009,2
Beykoz,18396,41.141667,29.073889,2023-11-03 07:00:00,0,19.52,1009,2
Beykoz,18396,41.141667,29.073889,2023-11-03 08:00:00,0,20.61,1009,3
Beykoz,18396,41.141667,29.073889,2023-11-03 09:00:00,0,22.46,1009,3
Beykoz,18396,41.141667,29.073889,2023-11-03 10:00:00,0,23.68,1008,5
Beykoz,18396,41.141667,29.073889,2023-11-03 11:00:00,0,24.19,1008,5
Beykoz,18396,41.141667,29.073889,2023-11-03 12:00:00,0,24.88,1007,5
Beykoz,18396,41.141667,29.073889,2023-11-03 13:00:00,0,25.0,1007,5
Beykoz,18396,41.141667,29.073889,2023-11-03 14:00:00,0,24.36,1007,4
Beykoz,18396,41.141667,29.073889,2023-11-03 15:00:00,0,20.69,1006,3
Beykoz,18396,41.141667,29.073889,2023-11-03 16:00:00,0,19.97,1006,3
Beykoz,18396,41.141667,29.073889,2023-11-03 17:00:00,0,19.15,1007,3
Beykoz,18396,41.141667,29.073889,2023-11-03 18:00:00,0,18.37,1007,3
Beykoz,18396,41.141667,29.073889,2023-11-03 19:00:00,0,19.22,1007,4
Beykoz,18396,41.141667,29.073889,2023-11-03 20:00:00,0,21.4,1007,5
Beykoz,18396,41.141667,29.073889,2023-11-03 21:00:00,0,21.37,1007,5
Beykoz,18396,41.141667,29.073889,2023-11-03 22:00:00,0,18.73,1007,4
Beykoz,18396,41.141667,29.073889,2023-11-03 23:00:00,0,17.81,1007,3
