Istasyon_Adi,Istasyon_Numarasi,Enlem,Boylam,Tarih,Yagis(mm),2_Metre_Sicaklik(C),Yuzey_Basinci(mb),10_Metre_Ruzgar(m/s)
İstanbul Bolge,17064,40.911345,29.155803,2024-01-19 00:00:00,0,13.04,1007,6
İstanbul Bolge,17064,40.911345,29.155803,2024-01-19 01:00:00,0,11.85,1007,3
İstanbul Bolge,17064,40.911345,29.155803,2024-01-19 02:00:00,0,12.4,1007,3
İstanbul Bolge,17064,40.911345,29.155803,2024-01-19 03:00:00,0,13.35,1007,3
İstanbul Bolge,17064,40.911345,29.155803,2024-01-19 04:00:00,0,13.01,1007,2
İstanbul Bolge,17064,40.911345,29.155803,2024-01-19 05:00:00,0,13.73,1007,7
İstanbul Bolge,17064,40.911345,29.155803,2024-01-19 06:00:00,0,14.0,1007,7
İstanbul Bolge,17064,40.911345,29.155803,2024-01-19 07:00:00,0,13.64,1007,5
İstanbul Bolge,17064,40.911345,29.155803,2024-01-19 08:00:00,0,13.73,1008,6
İstanbul Bolge,17064,40.911345,29.155803,2024-01-19 09:00:00,0,13.91,1008,7
İstanbul Bolge,17064,40.911345,29.155803,2024-01-19 10:00:00,0,14.17,1008,8
İstanbul Bolge,17064,40.911345,29.155803,2024-01-19 11:00:00,0,13.86,1007,7
İstanbul Bolge,17064,40.911345,29.155803,2024-01-19 12:00:00,0,13.91,1007,6
İstanbul Bolge,17064,40.911345,29.155803,2024-01-19 13:00:00,0,13.8,1007,5
İstanbul Bolge,17064,40.911345,29.155803,2024-01-19 14:00:00,0,13.6,1007,5
İstanbul Bolge,17064,40.911345,29.155803,2024-01-19 15:00:00,0,13.4,1007,4
İstanbul Bolge,17064,40.911345,29.155803,2024-01-19 16:00:00,0,13.09,1008,1
İstanbul Bolge,17064,40.911345,29.155803,2024-01-19 17:00:00,0,12.69,1008,1
İstanbul Bolge,17064,40.911345,29.155803,2024-01-19 18:00:00,0,12.56,1009,3
İstanbul Bolge,17064,40.911345,29.155803,2024-01-19 19:00:00,0,13.34,1009,0
İstanbul Bolge,17064,40.911345,29.155803,2024-01-19 20:00:00,0,12.49,1010,4
İstanbul Bolge,17064,40.911345,29.155803,2024-01-19 21:00:00,0,13.11,1010,6
İstanbul Bolge,17064,40.911345,29.155803,2024-01-19 22:00:00,0,13.18,1010,6
İstanbul Bolge,17064,40.911345,29.155803,2024-01-19 23:00:00,0,12.83,1010,5
İstanbul Bolge,17064,40.911345,29.155803,2024-01-20 00:00:00,0,12.25,1011,3
İstanbul Bolge,17064,40.911345,29.155803,2024-01-20 01:00:00,0,12.4,1011,2
İstanbul Bolge,17064,40.911345,29.155803,2024-01-20 02:00:00,0,12.53,1011,4
İstanbul Bolge,17064,40.911345,29.155803,2024-01-20 03:00:00,0,12.52,1011,2
İstanbul Bolge,17064,40.911345,29.155803,2024-01-20 04:00:00,0,12.54,1011,3
İstanbul Bolge,17064,40.911345,29.155803,2024-01-20 05:00:00,0,12.49,1012,6
İstanbul Bolge,17064,40.911345,29.155803,2024-01-20 06:00:00,0,10.26,1013,7
İstanbul Bolge,17064,40.911345,29.155803,2024-01-20 07:00:00,0,9.79,1013,5
İstanbul Bolge,17064,40.911345,29.155803,2024-01-20 08:00:00,0,9.59,1014,4
İstanbul Bolge,17064,40.911345,29.155803,2024-01-20 09:00:00,0,9.85,1015,4
İstanbul Bolge,17064,40.911345,29.155803,2024-01-20 10:00:00,0,9.88,1015,6
İstanbul Bolge,17064,40.911345,29.155803,2024-01-20 11:00:00,0,9.39,1015,7
İstanbul Bolge,17064,40.911345,29.155803,2024-01-20 12:00:00,0,8.95,1015,7
İstanbul Bolge,17064,40.911345,29.155803,2024-01-20 13:00:00,2,8.62,1015,9
İstanbul Bolge,17064,40.911345,29.155803,2024-01-20 14:00:00,0,8.24,1016,10
İstanbul Bolge,17064,40.911345,29.155803,2024-01-20 15:00:00,0,7.42,1016,12
İstanbul Bolge,17064,40.911345,29.155803,2024-01-20 16:00:00,1,6.97,1016,13
İstanbul Bolge,17064,40.911345,29.155803,2024-01-20 17:00:00,6,6.33,1017,11
İstanbul Bolge,17064,40.911345,29.155803,2024-01-20 18:00:00,6,5.15,1019,11
İstanbul Bolge,17064,40.911345,29.155803,2024-01-20 19:00:00,8,4.44,1020,11
İstanbul Bolge,17064,40.911345,29.155803,2024-01-20 20:00:00,6,4.4,1021,11
İstanbul Bolge,17064,40.911345,29.155803,2024-01-20 21:00:00,2,4.54,1021,9
İstanbul Bolge,17064,40.911345,29.155803,2024-01-20 22:00:00,3,4.63,1022,6
İstanbul Bolge,17064,40.911345,29.155803,2024-01-20 23:00:00,3,4.71,1023,4
İstanbul Bolge,17064,40.911345,29.155803,2024-01-21 00:00:00,2,4.29,1024,4
İstanbul Bolge,17064,40.911345,29.155803,2024-01-21 01:00:00,2,4.36,1024,4
İstanbul Bolge,17064,40.911345,29.155803,2024-01-21 02:00:00,1,4.43,1024,5
İstanbul Bolge,17064,40.911345,29.155803,2024-01-21 03:00:00,1,5.04,1024,6
İstanbul Bolge,17064,40.911345,29.155803,2024-01-21 04:00:00,0,5.4,1025,6
İstanbul Bolge,17064,40.911345,29.155803,2024-01-21 05:00:00,0,5.54,1025,7
İstanbul Bolge,17064,40.911345,29.155803,2024-01-21 06:00:00,0,5.74,1026,7
İstanbul Bolge,17064,40.911345,29.155803,2024-01-21 07:00:00,0,6.44,1026,7
İstanbul Bolge,17064,40.911345,29.155803,2024-01-21 08:00:00,0,6.89,1027,8
İstanbul Bolge,17064,40.911345,29.155803,2024-01-21 09:00:00,0,7.03,1027,8
İstanbul Bolge,17064,40.911345,29.155803,2024-01-21 10:00:00,0,7.6,1027,8
İstanbul Bolge,17064,40.911345,29.155803,2024-01-21 11:00:00,0,7.8,1027,8
İstanbul Bolge,17064,40.911345,29.155803,2024-01-21 12:00:00,0,7.89,1027,8
İstanbul Bolge,17064,40.911345,29.155803,2024-01-21 13:00:00,0,7.8,1027,8
İstanbul Bolge,17064,40.911345,29.155803,2024-01-21 14:00:00,0,7.5,1028,8
İstanbul Bolge,17064,40.911345,29.155803,2024-01-21 15:00:00,0,7.12,1029,8
İstanbul Bolge,17064,40.911345,29.155803,2024-01-21 16:00:00,0,6.87,1029,8
İstanbul Bolge,17064,40.911345,29.155803,2024-01-21 17:00:00,0,6.77,1030,8
İstanbul Bolge,17064,40.911345,29.155803,2024-01-21 18:00:00,0,6.76,1030,8
İstanbul Bolge,17064,40.911345,29.155803,2024-01-21 19:00:00,0,6.54,1031,7
İstanbul Bolge,17064,40.911345,29.155803,2024-01-21 20:00:00,0,6.34,1031,8
İstanbul Bolge,17064,40.911345,29.155803,2024-01-21 21:00:00,0,6.23,1031,7
İstanbul Bolge,17064,40.911345,29.155803,2024-01-21 22:00:00,0,6.14,1031,7
İstanbul Bolge,17064,40.911345,29.155803,2024-01-21 23:00:00,0,6.12,1031,6
