Istasyon_Adi,Istasyon_Numarasi,Enlem,Boylam,Tarih,Yagis(mm),2_Metre_Sicaklik(C),Yuzey_Basinci(mb),10_Metre_Ruzgar(m/s)
Silivri,18400,41.185556,28.1575,2023-11-28 00:00:00,0,4.97,997,4
Silivri,18400,41.185556,28.1575,2023-11-28 01:00:00,0,2.61,997,4
Silivri,18400,41.185556,28.1575,2023-11-28 02:00:00,0,3.76,996,5
Silivri,18400,41.185556,28.1575,2023-11-28 03:00:00,0,4.29,996,6
Silivri,18400,41.185556,28.1575,2023-11-28 04:00:00,0,4.22,996,6
Silivri,18400,41.185556,28.1575,2023-11-28 05:00:00,0,4.35,995,6
Silivri,18400,41.185556,28.1575,2023-11-28 06:00:00,0,5.79,995,7
Silivri,18400,41.185556,28.1575,2023-11-28 07:00:00,0,8.02,994,9
Silivri,18400,41.185556,28.1575,2023-11-28 08:00:00,0,9.14,994,10
Silivri,18400,41.185556,28.1575,2023-11-28 09:00:00,0,9.71,993,10
Silivri,18400,41.185556,28.1575,2023-11-28 10:00:00,0,11.05,992,12
Silivri,18400,41.185556,28.1575,2023-11-28 11:00:00,0,11.55,990,10
Silivri,18400,41.185556,28.1575,2023-11-28 12:00:00,0,12.32,989,12
Silivri,18400,41.185556,28.1575,2023-11-28 13:00:00,0,11.35,988,11
Silivri,18400,41.185556,28.1575,2023-11-28 14:00:00,0,11.42,987,13
Silivri,18400,41.185556,28.1575,2023-11-28 15:00:00,0,11.05,986,12
Silivri,18400,41.185556,28.1575,2023-11-28 16:00:00,0,11.06,985,12
Silivri,18400,41.185556,28.1575,2023-11-28 17:00:00,0,11.03,984,13
Silivri,18400,41.185556,28.1575,2023-11-28 18:00:00,0,11.23,984,14
Silivri,18400,41.185556,28.1575,2023-11-28 19:00:00,0,11.32,983,14
Silivri,18400,41.185556,28.1575,2023-11-28 20:00:00,0,11.34,983,14
Silivri,18400,41.185556,28.1575,2023-11-28 21:00:00,0,11.21,983,13
Silivri,18400,41.185556,28.1575,2023-11-28 22:00:00,0,11.17,983,13
Silivri,18400,41.185556,28.1575,2023-11-28 23:00:00,0,11.08,983,12
Silivri,18400,41.185556,28.1575,2023-11-29 00:00:00,0,11.23,983,11
Silivri,18400,41.185556,28.1575,2023-11-29 01:00:00,0,11.29,982,11
Silivri,18400,41.185556,28.1575,2023-11-29 02:00:00,1,11.51,982,10
Silivri,18400,41.185556,28.1575,2023-11-29 03:00:00,0,11.65,983,9
Silivri,18400,41.185556,28.1575,2023-11-29 04:00:00,4,12.18,983,9
Silivri,18400,41.185556,28.1575,2023-11-29 05:00:00,16,12.17,984,5
Silivri,18400,41.185556,28.1575,2023-11-29 06:00:00,10,13.18,985,9
Silivri,18400,41.185556,28.1575,2023-11-29 07:00:00,10,13.61,986,10
Silivri,18400,41.185556,28.1575,2023-11-29 08:00:00,5,13.14,987,6
Silivri,18400,41.185556,28.1575,2023-11-29 09:00:00,2,13.77,987,6
Silivri,18400,41.185556,28.1575,2023-11-29 10:00:00,1,14.19,988,4
Silivri,18400,41.185556,28.1575,2023-11-29 11:00:00,1,15.1,988,3
Silivri,18400,41.185556,28.1575,2023-11-29 12:00:00,2,12.99,988,5
Silivri,18400,41.185556,28.1575,2023-11-29 13:00:00,0,11.77,988,3
Silivri,18400,41.185556,28.1575,2023-11-29 14:00:00,0,9.83,989,7
Silivri,18400,41.185556,28.1575,2023-11-29 15:00:00,0,9.5,990,6
Silivri,18400,41.185556,28.1575,2023-11-29 16:00:00,0,9.32,990,8
Silivri,18400,41.185556,28.1575,2023-11-29 17:00:00,0,8.95,991,8
Silivri,18400,41.185556,28.1575,2023-11-29 18:00:00,0,8.02,992,8
Silivri,18400,41.185556,28.1575,2023-11-29 19:00:00,0,7.8,992,8
Silivri,18400,41.185556,28.1575,2023-11-29 20:00:00,0,8.16,993,8
Silivri,18400,41.185556,28.1575,2023-11-29 21:00:00,0,8.61,993,8
Silivri,18400,41.185556,28.1575,2023-11-29 22:00:00,0,7.87,994,9
Silivri,18400,41.185556,28.1575,2023-11-29 23:00:00,0,7.78,995,10
Silivri,18400,41.185556,28.1575,2023-11-30 00:00:00,0,7.69,995,9
Silivri,18400,41.185556,28.1575,2023-11-30 01:00:00,0,7.54,996,9
Silivri,18400,41.185556,28.1575,2023-11-30 02:00:00,0,6.5,996,7
Silivri,18400,41.185556,28.1575,2023-11-30 03:00:00,0,6.99,996,7
Silivri,18400,41.185556,28.1575,2023-11-30 04:00:00,0,7.4,997,7
Silivri,18400,41.185556,28.1575,2023-11-30 05:00:00,0,7.54,997,6
Silivri,18400,41.185556,28.1575,2023-11-30 06:00:00,0,7.97,998,6
Silivri,18400,41.185556,28.1575,2023-11-30 07:00:00,0,8.9,998,6
Silivri,18400,41.185556,28.1575,2023-11-30 08:00:00,0,10.06,998,5
Silivri,18400,41.185556,28.1575,2023-11-30 09:00:00,0,10.9,998,2
Silivri,18400,41.185556,28.1575,2023-11-30 10:00:00,0,11.02,998,2
Silivri,18400,41.185556,28.1575,2023-11-30 11:00:00,0,11.36,997,1
Silivri,18400,41.185556,28.1575,2023-11-30 12:00:00,0,11.29,997,1
Silivri,18400,41.185556,28.1575,2023-11-30 13:00:00,0,11.51,997,2
Silivri,18400,41.185556,28.1575,2023-11-30 14:00:00,0,10.24,997,1
Silivri,18400,41.185556,28.1575,2023-11-30 15:00:00,0,8.98,997,1
Silivri,18400,41.185556,28.1575,2023-11-30 16:00:00,0,8.0,997,1
Silivri,18400,41.185556,28.1575,2023-11-30 17:00:00,0,7.5,997,2
Silivri,18400,41.185556,28.1575,2023-11-30 18:00:00,0,7.06,997,2
Silivri,18400,41.185556,28.1575,2023-11-30 19:00:00,0,6.96,997,2
Silivri,18400,41.185556,28.1575,2023-11-30 20:00:00,0,6.92,997,3
Silivri,18400,41.185556,28.1575,2023-11-30 21:00:00,0,7.99,997,3
Silivri,18400,41.185556,28.1575,2023-11-30 22:00:00,0,9.63,997,3
Silivri,18400,41.185556,28.1575,2023-11-30 23:00:00,0,9.09,997,3
