Istasyon_Adi,Istasyon_Numarasi,Enlem,Boylam,Tarih,Yagis(mm),2_Metre_Sicaklik(C),Yuzey_Basinci(mb),10_Metre_Ruzgar(m/s)
Samandira Havalimani,17065,40.986581,29.213521,2024-01-19 00:00:00,0,12.24,994,5
Samandira Havalimani,17065,40.986581,29.213521,2024-01-19 01:00:00,0,11.09,994,5
Samandira Havalimani,17065,40.986581,29.213521,2024-01-19 02:00:00,0,12.1,993,5
Samandira Havalimani,17065,40.986581,29.213521,2024-01-19 03:00:00,0,12.34,993,5
Samandira Havalimani,17065,40.986581,29.213521,2024-01-19 04:00:00,0,11.97,994,5
Samandira Havalimani,17065,40.986581,29.213521,2024-01-19 05:00:00,0,12.97,994,6
Samandira Havalimani,17065,40.986581,29.213521,2024-01-19 06:00:00,0,13.6,994,6
Samandira Havalimani,17065,40.986581,29.213521,2024-01-19 07:00:00,0,14.2,994,6
Samandira Havalimani,17065,40.986581,29.213521,2024-01-19 08:00:00,0,14.69,994,5
Samandira Havalimani,17065,40.986581,29.213521,2024-01-19 09:00:00,0,16.65,995,7
Samandira Havalimani,17065,40.986581,29.213521,2024-01-19 10:00:00,0,17.35,994,7
Samandira Havalimani,17065,40.986581,29.213521,2024-01-19 11:00:00,0,17.81,994,7
Samandira Havalimani,17065,40.986581,29.213521,2024-01-19 12:00:00,0,17.91,994,7
Samandira Havalimani,17065,40.986581,29.213521,2024-01-19 13:00:00,0,17.73,994,7
Samandira Havalimani,17065,40.986581,29.213521,2024-01-19 14:00:00,0,17.43,994,5
Samandira Havalimani,17065,40.986581,29.213521,2024-01-19 15:00:00,0,16.58,994,6
Samandira Havalimani,17065,40.986581,29.213521,2024-01-19 16:00:00,0,15.85,995,6
Samandira Havalimani,17065,40.986581,29.213521,2024-01-19 17:00:00,0,14.76,995,5
Samandira Havalimani,17065,40.986581,29.213521,2024-01-19 18:00:00,0,13.55,996,4
Samandira Havalimani,17065,40.986581,29.213521,2024-01-19 19:00:00,0,13.5,996,5
Samandira Havalimani,17065,40.986581,29.213521,2024-01-19 20:00:00,0,13.49,997,5
Samandira Havalimani,17065,40.986581,29.213521,2024-01-19 21:00:00,0,13.79,997,6
Samandira Havalimani,17065,40.986581,29.213521,2024-01-19 22:00:00,0,12.57,997,3
Samandira Havalimani,17065,40.986581,29.213521,2024-01-19 23:00:00,0,12.68,997,4
Samandira Havalimani,17065,40.986581,29.213521,2024-01-20 00:00:00,0,12.66,997,5
Samandira Havalimani,17065,40.986581,29.213521,2024-01-20 01:00:00,0,12.27,998,4
Samandira Havalimani,17065,40.986581,29.213521,2024-01-20 02:00:00,0,12.3,998,5
Samandira Havalimani,17065,40.986581,29.213521,2024-01-20 03:00:00,0,12.03,998,4
Samandira Havalimani,17065,40.986581,29.213521,2024-01-20 04:00:00,0,11.72,999,4
Samandira Havalimani,17065,40.986581,29.213521,2024-01-20 05:00:00,0,9.53,999,2
Samandira Havalimani,17065,40.986581,29.213521,2024-01-20 06:00:00,0,8.26,1000,3
Samandira Havalimani,17065,40.986581,29.213521,2024-01-20 07:00:00,0,7.95,1001,2
Samandira Havalimani,17065,40.986581,29.213521,2024-01-20 08:00:00,0,8.75,1001,3
Samandira Havalimani,17065,40.986581,29.213521,2024-01-20 09:00:00,0,8.35,1002,4
Samandira Havalimani,17065,40.986581,29.213521,2024-01-20 10:00:00,0,8.38,1002,5
Samandira Havalimani,17065,40.986581,29.213521,2024-01-20 11:00:00,0,8.03,1002,6
Samandira Havalimani,17065,40.986581,29.213521,2024-01-20 12:00:00,0,7.2,1002,6
Samandira Havalimani,17065,40.986581,29.213521,2024-01-20 13:00:00,1,6.69,1003,6
Samandira Havalimani,17065,40.986581,29.213521,2024-01-20 14:00:00,1,5.95,1003,6
Samandira Havalimani,17065,40.986581,29.213521,2024-01-20 15:00:00,1,5.3,1004,7
Samandira Havalimani,17065,40.986581,29.213521,2024-01-20 16:00:00,1,4.68,1004,7
Samandira Havalimani,17065,40.986581,29.213521,2024-01-20 17:00:00,3,3.94,1005,7
Samandira Havalimani,17065,40.986581,29.213521,2024-01-20 18:00:00,3,3.64,1006,6
Samandira Havalimani,17065,40.986581,29.213521,2024-01-20 19:00:00,3,2.8,1007,5
Samandira Havalimani,17065,40.986581,29.213521,2024-01-20 20:00:00,2,2.65,1008,5
Samandira Havalimani,17065,40.986581,29.213521,2024-01-20 21:00:00,2,2.9,1008,5
Samandira Havalimani,17065,40.986581,29.213521,2024-01-20 22:00:00,1,2.99,1009,5
Samandira Havalimani,17065,40.986581,29.213521,2024-01-20 23:00:00,2,3.28,1009,6
Samandira Havalimani,17065,40.986581,29.213521,2024-01-21 00:00:00,2,2.83,1010,5
Samandira Havalimani,17065,40.986581,29.213521,2024-01-21 01:00:00,1,2.86,1010,5
Samandira Havalimani,17065,40.986581,29.213521,2024-01-21 02:00:00,1,3.21,1010,5
Samandira Havalimani,17065,40.986581,29.213521,2024-01-21 03:00:00,1,3.37,1011,6
Samandira Havalimani,17065,40.986581,29.213521,2024-01-21 04:00:00,0,3.45,1011,6
Samandira Havalimani,17065,40.986581,29.213521,2024-01-21 05:00:00,0,3.61,1012,6
Samandira Havalimani,17065,40.986581,29.213521,2024-01-21 06:00:00,0,4.01,1012,5
Samandira Havalimani,17065,40.986581,29.213521,2024-01-21 07:00:00,0,4.78,1013,6
Samandira Havalimani,17065,40.986581,29.213521,2024-01-21 08:00:00,1,5.49,1013,7
Samandira Havalimani,17065,40.986581,29.213521,2024-01-21 09:00:00,0,5.48,1014,7
Samandira Havalimani,17065,40.986581,29.213521,2024-01-21 10:00:00,0,5.82,1014,8
Samandira Havalimani,17065,40.986581,29.213521,2024-01-21 11:00:00,0,6.07,1014,8
Samandira Havalimani,17065,40.986581,29.213521,2024-01-21 12:00:00,0,6.13,1014,8
Samandira Havalimani,17065,40.986581,29.213521,2024-01-21 13:00:00,0,5.78,1014,8
Samandira Havalimani,17065,40.986581,29.213521,2024-01-21 14:00:00,0,5.68,1015,8
Samandira Havalimani,17065,40.986581,29.213521,2024-01-21 15:00:00,0,5.12,1015,7
Samandira Havalimani,17065,40.986581,29.213521,2024-01-21 16:00:00,0,4.7,1016,6
Samandira Havalimani,17065,40.986581,29.213521,2024-01-21 17:00:00,0,4.59,1016,7
Samandira Havalimani,17065,40.986581,29.213521,2024-01-21 18:00:00,0,4.61,1017,6
Samandira Havalimani,17065,40.986581,29.213521,2024-01-21 19:00:00,0,4.06,1017,7
Samandira Havalimani,17065,40.986581,29.213521,2024-01-21 20:00:00,0,3.96,1017,7
Samandira Havalimani,17065,40.986581,29.213521,2024-01-21 21:00:00,0,3.64,1017,6
Samandira Havalimani,17065,40.986581,29.213521,2024-01-21 22:00:00,0,3.53,1017,6
Samandira Havalimani,17065,40.986581,29.213521,2024-01-21 23:00:00,0,3.51,1017,6
