Istasyon_Adi,Istasyon_Numarasi,Enlem,Boylam,Tarih,Yagis(mm),2_Metre_Sicaklik(C),Yuzey_Basinci(mb),10_Metre_Ruzgar(m/s)
Arnavutkoy,18402,41.220278,28.7075,2024-01-19 00:00:00,0,13.41,996,10
Arnavutkoy,18402,41.220278,28.7075,2024-01-19 01:00:00,0,12.48,996,8
Arnavutkoy,18402,41.220278,28.7075,2024-01-19 02:00:00,0,12.13,996,7
Arnavutkoy,18402,41.220278,28.7075,2024-01-19 03:00:00,0,12.13,995,8
Arnavutkoy,18402,41.220278,28.7075,2024-01-19 04:00:00,0,12.61,996,9
Arnavutkoy,18402,41.220278,28.7075,2024-01-19 05:00:00,0,12.39,996,8
Arnavutkoy,18402,41.220278,28.7075,2024-01-19 06:00:00,0,13.21,996,8
Arnavutkoy,18402,41.220278,28.7075,2024-01-19 07:00:00,0,13.8,997,9
Arnavutkoy,18402,41.220278,28.7075,2024-01-19 08:00:00,0,15.01,997,8
Arnavutkoy,18402,41.220278,28.7075,2024-01-19 09:00:00,0,15.61,997,8
Arnavutkoy,18402,41.220278,28.7075,2024-01-19 10:00:00,0,16.39,997,9
Arnavutkoy,18402,41.220278,28.7075,2024-01-19 11:00:00,0,17.03,996,8
Arnavutkoy,18402,41.220278,28.7075,2024-01-19 12:00:00,0,17.23,996,8
Arnavutkoy,18402,41.220278,28.7075,2024-01-19 13:00:00,0,17.19,996,7
Arnavutkoy,18402,41.220278,28.7075,2024-01-19 14:00:00,0,16.5,996,6
Arnavutkoy,18402,41.220278,28.7075,2024-01-19 15:00:00,0,14.31,996,5
Arnavutkoy,18402,41.220278,28.7075,2024-01-19 16:00:00,0,13.41,997,5
Arnavutkoy,18402,41.220278,28.7075,2024-01-19 17:00:00,0,12.81,997,5
Arnavutkoy,18402,41.220278,28.7075,2024-01-19 18:00:00,0,11.88,998,4
Arnavutkoy,18402,41.220278,28.7075,2024-01-19 19:00:00,0,10.61,998,4
Arnavutkoy,18402,41.220278,28.7075,2024-01-19 20:00:00,0,11.45,999,5
Arnavutkoy,18402,41.220278,28.7075,2024-01-19 21:00:00,0,11.89,999,6
Arnavutkoy,18402,41.220278,28.7075,2024-01-19 22:00:00,0,12.19,999,6
Arnavutkoy,18402,41.220278,28.7075,2024-01-19 23:00:00,0,12.09,999,6
Arnavutkoy,18402,41.220278,28.7075,2024-01-20 00:00:00,0,11.71,999,6
Arnavutkoy,18402,41.220278,28.7075,2024-01-20 01:00:00,0,11.28,1000,6
Arnavutkoy,18402,41.220278,28.7075,2024-01-20 02:00:00,0,10.39,1000,4
Arnavutkoy,18402,41.220278,28.7075,2024-01-20 03:00:00,0,9.62,1001,6
Arnavutkoy,18402,41.220278,28.7075,2024-01-20 04:00:00,0,7.77,1002,7
Arnavutkoy,18402,41.220278,28.7075,2024-01-20 05:00:00,0,7.62,1002,7
Arnavutkoy,18402,41.220278,28.7075,2024-01-20 06:00:00,0,7.94,1003,7
Arnavutkoy,18402,41.220278,28.7075,2024-01-20 07:00:00,0,7.79,1004,7
Arnavutkoy,18402,41.220278,28.7075,2024-01-20 08:00:00,0,7.53,1004,7
Arnavutkoy,18402,41.220278,28.7075,2024-01-20 09:00:00,0,7.3,1005,8
Arnavutkoy,18402,41.220278,28.7075,2024-01-20 10:00:00,0,6.57,1005,9
