Istasyon_Adi,Istasyon_Numarasi,Enlem,Boylam,Tarih,Yagis(mm),2_Metre_Sicaklik(C),Yuzey_Basinci(mb),10_Metre_Ruzgar(m/s)
Anadolu Feneri,18421,41.223333,29.165833,2023-11-01 00:00:00,0,18.26,1010,3
Anadolu Feneri,18421,41.223333,29.165833,2023-11-01 01:00:00,0,14.85,1010,3
Anadolu Feneri,18421,41.223333,29.165833,2023-11-01 02:00:00,0,14.49,1009,3
Anadolu Feneri,18421,41.223333,29.165833,2023-11-01 03:00:00,0,14.32,1009,3
Anadolu Feneri,18421,41.223333,29.165833,2023-11-01 04:00:00,0,14.7,1010,3
Anadolu Feneri,18421,41.223333,29.165833,2023-11-01 05:00:00,0,15.06,1010,3
Anadolu Feneri,18421,41.223333,29.165833,2023-11-01 06:00:00,0,19.06,1010,3
Anadolu Feneri,18421,41.223333,29.165833,2023-11-01 07:00:00,0,20.1,1011,5
Anadolu Feneri,18421,41.223333,29.165833,2023-11-01 08:00:00,0,21.66,1011,5
Anadolu Feneri,18421,41.223333,29.165833,2023-11-01 09:00:00,0,23.01,1011,6
Anadolu Feneri,18421,41.223333,29.165833,2023-11-01 10:00:00,0,23.9,1011,5
Anadolu Feneri,18421,41.223333,29.165833,2023-11-01 11:00:00,0,24.36,1011,4
Anadolu Feneri,18421,41.223333,29.165833,2023-11-01 12:00:00,0,23.08,1010,3
Anadolu Feneri,18421,41.223333,29.165833,2023-11-01 13:00:00,0,20.95,1011,4
Anadolu Feneri,18421,41.223333,29.165833,2023-11-01 14:00:00,0,19.62,1011,3
Anadolu Feneri,18421,41.223333,29.165833,2023-11-01 15:00:00,0,15.59,1011,2
Anadolu Feneri,18421,41.223333,29.165833,2023-11-01 16:00:00,0,15.07,1012,2
Anadolu Feneri,18421,41.223333,29.165833,2023-11-01 17:00:00,0,14.6,1011,2
Anadolu Feneri,18421,41.223333,29.165833,2023-11-01 18:00:00,0,14.35,1012,3
Anadolu Feneri,18421,41.223333,29.165833,2023-11-01 19:00:00,0,13.45,1012,3
Anadolu Feneri,18421,41.223333,29.165833,2023-11-01 20:00:00,0,13.01,1012,3
Anadolu Feneri,18421,41.223333,29.165833,2023-11-01 21:00:00,0,13.07,1012,3
Anadolu Feneri,18421,41.223333,29.165833,2023-11-01 22:00:00,0,13.28,1011,3
Anadolu Feneri,18421,41.223333,29.165833,2023-11-01 23:00:00,0,12.45,1011,3
Anadolu Feneri,18421,41.223333,29.165833,2023-11-02 00:00:00,0,12.04,1010,3
Anadolu Feneri,18421,41.223333,29.165833,2023-11-02 01:00:00,0,13.15,1010,3
Anadolu Feneri,18421,41.223333,29.165833,2023-11-02 02:00:00,0,13.6,1009,3
Anadolu Feneri,18421,41.223333,29.165833,2023-11-02 03:00:00,0,13.86,1009,3
Anadolu Feneri,18421,41.223333,29.165833,2023-11-02 04:00:00,0,14.21,1009,3
Anadolu Feneri,18421,41.223333,29.165833,2023-11-02 05:00:00,0,15.41,1008,3
Anadolu Feneri,18421,41.223333,29.165833,2023-11-02 06:00:00,0,16.15,1008,3
Anadolu Feneri,18421,41.223333,29.165833,2023-11-02 07:00:00,1,17.13,1008,3
Anadolu Feneri,18421,41.223333,29.165833,2023-11-02 08:00:00,1,17.17,1008,1
Anadolu Feneri,18421,41.223333,29.165833,2023-11-02 09:00:00,2,17.16,1008,1
Anadolu Feneri,18421,41.223333,29.165833,2023-11-02 10:00:00,1,16.83,1007,2
Anadolu Feneri,18421,41.223333,29.165833,2023-11-02 11:00:00,0,18.89,1006,2
Anadolu Feneri,18421,41.223333,29.165833,2023-11-02 12:00:00,0,20.13,1005,2
Anadolu Feneri,18421,41.223333,29.165833,2023-11-02 13:00:00,0,20.99,1005,2
Anadolu Feneri,18421,41.223333,29.165833,2023-11-02 14:00:00,0,20.06,1004,3
Anadolu Feneri,18421,41.223333,29.165833,2023-11-02 15:00:00,0,16.38,1004,3
Anadolu Feneri,18421,41.223333,29.165833,2023-11-02 16:00:00,0,15.76,1004,3
Anadolu Feneri,18421,41.223333,29.165833,2023-11-02 17:00:00,0,17.3,1004,5
Anadolu Feneri,18421,41.223333,29.165833,2023-11-02 18:00:00,0,16.94,1005,4
Anadolu Feneri,18421,41.223333,29.165833,2023-11-02 19:00:00,0,14.88,1005,3
Anadolu Feneri,18421,41.223333,29.165833,2023-11-02 20:00:00,0,15.97,1005,4
