Istasyon_Adi,Istasyon_Numarasi,Enlem,Boylam,Tarih,Yagis(mm),2_Metre_Sicaklik(C),Yuzey_Basinci(mb),10_Metre_Ruzgar(m/s)
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-01 00:00:00,0,17.46,988,3
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-01 01:00:00,0,14.76,988,3
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-01 02:00:00,0,16.78,987,4
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-01 03:00:00,0,16.97,987,4
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-01 04:00:00,0,17.32,987,4
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-01 05:00:00,0,17.18,987,4
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-01 06:00:00,0,19.01,988,4
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-01 07:00:00,0,20.59,988,4
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-01 08:00:00,0,21.54,988,3
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-01 09:00:00,0,23.04,988,3
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-01 10:00:00,0,22.6,988,3
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-01 11:00:00,0,21.97,988,4
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-01 12:00:00,0,22.39,988,4
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-01 13:00:00,0,22.36,988,3
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-01 14:00:00,0,19.59,988,3
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-01 15:00:00,0,15.37,989,3
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-01 16:00:00,0,13.34,989,3
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-01 17:00:00,0,12.9,989,3
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-01 18:00:00,0,14.99,989,4
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-01 19:00:00,0,12.96,989,3
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-01 20:00:00,0,13.64,989,3
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-01 21:00:00,0,12.76,989,3
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-01 22:00:00,0,13.34,988,4
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-01 23:00:00,0,14.76,987,4
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-02 00:00:00,0,14.95,987,4
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-02 01:00:00,0,13.61,987,3
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-02 02:00:00,0,12.82,986,3
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-02 03:00:00,0,12.85,986,3
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-02 04:00:00,0,12.6,986,3
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-02 05:00:00,0,14.08,986,3
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-02 06:00:00,0,16.55,985,4
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-02 07:00:00,0,16.64,985,2
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-02 08:00:00,0,18.11,985,1
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-02 09:00:00,0,17.49,985,2
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-02 10:00:00,0,16.59,984,1
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-02 11:00:00,0,17.23,984,2
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-02 12:00:00,0,18.29,983,2
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-02 13:00:00,0,19.11,983,2
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-02 14:00:00,0,18.22,982,3
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-02 15:00:00,2,15.42,981,3
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-02 16:00:00,0,16.62,982,4
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-02 17:00:00,0,16.63,982,6
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-02 18:00:00,0,16.33,982,5
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-02 19:00:00,0,15.35,983,4
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-02 20:00:00,0,13.62,983,3
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-02 21:00:00,0,13.74,984,3
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-02 22:00:00,0,14.93,984,4
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-02 23:00:00,0,14.44,984,3
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-03 00:00:00,0,14.46,984,4
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-03 01:00:00,0,12.74,984,3
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-03 02:00:00,0,12.04,983,3
