Istasyon_Adi,Istasyon_Numarasi,Enlem,Boylam,Tarih,Yagis(mm),2_Metre_Sicaklik(C),Yuzey_Basinci(mb),10_Metre_Ruzgar(m/s)
Anadolu Feneri,18421,41.223333,29.165833,2024-01-19 00:00:00,0,14.02,1005,11
Anadolu Feneri,18421,41.223333,29.165833,2024-01-19 01:00:00,0,14.1,1005,9
Anadolu Feneri,18421,41.223333,29.165833,2024-01-19 02:00:00,0,13.64,1004,10
Anadolu Feneri,18421,41.223333,29.165833,2024-01-19 03:00:00,0,13.9,1004,10
Anadolu Feneri,18421,41.223333,29.165833,2024-01-19 04:00:00,0,14.47,1004,10
Anadolu Feneri,18421,41.223333,29.165833,2024-01-19 05:00:00,0,14.85,1004,11
Anadolu Feneri,18421,41.223333,29.165833,2024-01-19 06:00:00,0,14.74,1004,11
Anadolu Feneri,18421,41.223333,29.165833,2024-01-19 07:00:00,0,15.64,1005,11
Anadolu Feneri,18421,41.223333,29.165833,2024-01-19 08:00:00,0,16.07,1005,11
Anadolu Feneri,18421,41.223333,29.165833,2024-01-19 09:00:00,0,16.83,1006,10
Anadolu Feneri,18421,41.223333,29.165833,2024-01-19 10:00:00,0,17.59,1005,9
Anadolu Feneri,18421,41.223333,29.165833,2024-01-19 11:00:00,0,18.32,1005,9
Anadolu Feneri,18421,41.223333,29.165833,2024-01-19 12:00:00,0,18.59,1005,8
Anadolu Feneri,18421,41.223333,29.165833,2024-01-19 13:00:00,0,18.49,1005,7
Anadolu Feneri,18421,41.223333,29.165833,2024-01-19 14:00:00,0,17.6,1005,5
Anadolu Feneri,18421,41.223333,29.165833,2024-01-19 15:00:00,0,15.08,1005,5
Anadolu Feneri,18421,41.223333,29.165833,2024-01-19 16:00:00,0,14.85,1006,5
Anadolu Feneri,18421,41.223333,29.165833,2024-01-19 17:00:00,0,14.38,1006,5
Anadolu Feneri,18421,41.223333,29.165833,2024-01-19 18:00:00,0,13.65,1007,5
Anadolu Feneri,18421,41.223333,29.165833,2024-01-19 19:00:00,0,13.23,1007,5
Anadolu Feneri,18421,41.223333,29.165833,2024-01-19 20:00:00,0,13.01,1008,5
Anadolu Feneri,18421,41.223333,29.165833,2024-01-19 21:00:00,0,13.22,1008,6
Anadolu Feneri,18421,41.223333,29.165833,2024-01-19 22:00:00,0,13.73,1008,6
Anadolu Feneri,18421,41.223333,29.165833,2024-01-19 23:00:00,0,13.86,1008,6
Anadolu Feneri,18421,41.223333,29.165833,2024-01-20 00:00:00,0,13.56,1008,6
Anadolu Feneri,18421,41.223333,29.165833,2024-01-20 01:00:00,0,13.15,1009,6
Anadolu Feneri,18421,41.223333,29.165833,2024-01-20 02:00:00,0,13.05,1009,6
Anadolu Feneri,18421,41.223333,29.165833,2024-01-20 03:00:00,0,11.59,1009,3
Anadolu Feneri,18421,41.223333,29.165833,2024-01-20 04:00:00,0,12.15,1010,3
Anadolu Feneri,18421,41.223333,29.165833,2024-01-20 05:00:00,0,9.03,1011,7
Anadolu Feneri,18421,41.223333,29.165833,2024-01-20 06:00:00,0,8.15,1012,5
Anadolu Feneri,18421,41.223333,29.165833,2024-01-20 07:00:00,1,8.51,1013,4
Anadolu Feneri,18421,41.223333,29.165833,2024-01-20 08:00:00,0,8.91,1013,6
Anadolu Feneri,18421,41.223333,29.165833,2024-01-20 09:00:00,0,8.44,1014,6
Anadolu Feneri,18421,41.223333,29.165833,2024-01-20 10:00:00,0,8.01,1014,7
Anadolu Feneri,18421,41.223333,29.165833,2024-01-20 11:00:00,1,7.38,1015,8
