Istasyon_Adi,Istasyon_Numarasi,Enlem,Boylam,Tarih,Yagis(mm),2_Metre_Sicaklik(C),Yuzey_Basinci(mb),10_Metre_Ruzgar(m/s)
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-01-19 00:00:00,0,12.36,1000,6
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-01-19 01:00:00,0,12.27,1000,5
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-01-19 02:00:00,0,11.07,999,4
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-01-19 03:00:00,0,11.34,999,4
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-01-19 04:00:00,0,12.58,999,4
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-01-19 05:00:00,0,12.76,1000,4
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-01-19 06:00:00,0,14.09,1000,5
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-01-19 07:00:00,0,15.53,1000,7
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-01-19 08:00:00,0,16.43,1000,8
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-01-19 09:00:00,0,17.31,1000,7
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-01-19 10:00:00,0,18.12,1000,6
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-01-19 11:00:00,0,18.59,1000,7
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-01-19 12:00:00,0,18.35,1000,7
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-01-19 13:00:00,0,18.11,1000,7
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-01-19 14:00:00,0,17.49,1000,6
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-01-19 15:00:00,0,16.05,1000,5
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-01-19 16:00:00,0,15.07,1000,5
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-01-19 17:00:00,0,14.68,1001,5
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-01-19 18:00:00,0,14.2,1001,5
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-01-19 19:00:00,0,14.25,1002,6
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-01-19 20:00:00,0,13.72,1002,6
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-01-19 21:00:00,0,13.76,1003,7
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-01-19 22:00:00,0,14.27,1003,7
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-01-19 23:00:00,0,14.44,1003,7
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-01-20 00:00:00,0,13.99,1003,6
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-01-20 01:00:00,0,13.3,1003,6
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-01-20 02:00:00,0,12.81,1004,5
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-01-20 03:00:00,0,12.41,1004,4
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-01-20 04:00:00,0,9.49,1005,3
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-01-20 05:00:00,0,9.16,1005,4
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-01-20 06:00:00,0,9.03,1006,5
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-01-20 07:00:00,0,9.55,1007,4
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-01-20 08:00:00,0,8.42,1007,3
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-01-20 09:00:00,0,8.5,1008,4
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-01-20 10:00:00,0,8.43,1008,5
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-01-20 11:00:00,0,7.95,1008,5
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-01-20 12:00:00,1,7.22,1009,5
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-01-20 13:00:00,1,6.75,1009,5
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-01-20 14:00:00,2,5.84,1010,6
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-01-20 15:00:00,1,5.17,1011,6
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-01-20 16:00:00,2,4.66,1011,6
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-01-20 17:00:00,3,4.11,1012,6
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-01-20 18:00:00,3,3.68,1013,6
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-01-20 19:00:00,2,3.34,1014,5
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-01-20 20:00:00,2,3.22,1014,5
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-01-20 21:00:00,1,3.38,1015,4
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-01-20 22:00:00,2,3.54,1015,5
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-01-20 23:00:00,2,3.76,1016,5
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-01-21 00:00:00,2,3.7,1016,6
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-01-21 01:00:00,2,3.6,1016,6
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-01-21 02:00:00,0,3.79,1017,5
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-01-21 03:00:00,1,3.75,1017,6
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-01-21 04:00:00,0,3.94,1018,6
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-01-21 05:00:00,0,3.9,1018,5
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-01-21 06:00:00,0,4.2,1019,5
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-01-21 07:00:00,0,4.9,1019,5
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-01-21 08:00:00,0,5.4,1020,6
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-01-21 09:00:00,0,5.87,1020,7
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-01-21 10:00:00,0,5.65,1020,7
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-01-21 11:00:00,0,5.85,1020,7
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-01-21 12:00:00,0,6.05,1020,8
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-01-21 13:00:00,0,5.97,1021,8
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-01-21 14:00:00,0,5.51,1021,6
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-01-21 15:00:00,0,4.46,1022,6
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-01-21 16:00:00,0,4.82,1023,6
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-01-21 17:00:00,0,4.31,1023,6
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-01-21 18:00:00,1,4.5,1024,6
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-01-21 19:00:00,0,3.93,1024,6
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-01-21 20:00:00,0,3.4,1024,5
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-01-21 21:00:00,0,3.14,1024,4
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-01-21 22:00:00,0,3.09,1024,5
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-01-21 23:00:00,0,3.08,1024,5
