Istasyon_Adi,Istasyon_Numarasi,Enlem,Boylam,Tarih,Yagis(mm),2_Metre_Sicaklik(C),Yuzey_Basinci(mb),10_Metre_Ruzgar(m/s)
Uskudar,18404,41.032778,29.046389,2023-11-01 00:00:00,0,18.45,1005,2
Uskudar,18404,41.032778,29.046389,2023-11-01 01:00:00,0,17.9,1005,3
Uskudar,18404,41.032778,29.046389,2023-11-01 02:00:00,0,18.04,1004,3
Uskudar,18404,41.032778,29.046389,2023-11-01 03:00:00,0,17.92,1004,4
Uskudar,18404,41.032778,29.046389,2023-11-01 04:00:00,0,17.37,1005,2
Uskudar,18404,41.032778,29.046389,2023-11-01 05:00:00,0,16.98,1005,2
Uskudar,18404,41.032778,29.046389,2023-11-01 06:00:00,0,18.3,1005,2
Uskudar,18404,41.032778,29.046389,2023-11-01 07:00:00,0,19.48,1005,2
Uskudar,18404,41.032778,29.046389,2023-11-01 08:00:00,0,21.33,1006,3
Uskudar,18404,41.032778,29.046389,2023-11-01 09:00:00,0,22.03,1006,3
Uskudar,18404,41.032778,29.046389,2023-11-01 10:00:00,0,22.46,1006,3
Uskudar,18404,41.032778,29.046389,2023-11-01 11:00:00,0,22.76,1006,3
Uskudar,18404,41.032778,29.046389,2023-11-01 12:00:00,0,23.31,1005,1
Uskudar,18404,41.032778,29.046389,2023-11-01 13:00:00,0,23.62,1005,1
Uskudar,18404,41.032778,29.046389,2023-11-01 14:00:00,0,21.95,1006,2
Uskudar,18404,41.032778,29.046389,2023-11-01 15:00:00,0,19.88,1006,4
Uskudar,18404,41.032778,29.046389,2023-11-01 16:00:00,0,19.1,1006,4
Uskudar,18404,41.032778,29.046389,2023-11-01 17:00:00,0,18.19,1006,4
Uskudar,18404,41.032778,29.046389,2023-11-01 18:00:00,0,18.15,1006,4
Uskudar,18404,41.032778,29.046389,2023-11-01 19:00:00,0,17.88,1006,4
Uskudar,18404,41.032778,29.046389,2023-11-01 20:00:00,0,17.4,1006,3
Uskudar,18404,41.032778,29.046389,2023-11-01 21:00:00,0,17.07,1006,3
Uskudar,18404,41.032778,29.046389,2023-11-01 22:00:00,0,17.2,1006,3
Uskudar,18404,41.032778,29.046389,2023-11-01 23:00:00,0,17.97,1005,4
Uskudar,18404,41.032778,29.046389,2023-11-02 00:00:00,0,17.93,1005,3
Uskudar,18404,41.032778,29.046389,2023-11-02 01:00:00,0,16.19,1004,2
Uskudar,18404,41.032778,29.046389,2023-11-02 02:00:00,0,15.67,1004,2
Uskudar,18404,41.032778,29.046389,2023-11-02 03:00:00,0,16.23,1003,3
Uskudar,18404,41.032778,29.046389,2023-11-02 04:00:00,0,16.47,1003,3
Uskudar,18404,41.032778,29.046389,2023-11-02 05:00:00,0,17.14,1003,3
Uskudar,18404,41.032778,29.046389,2023-11-02 06:00:00,0,17.36,1003,2
Uskudar,18404,41.032778,29.046389,2023-11-02 07:00:00,1,16.82,1003,2
Uskudar,18404,41.032778,29.046389,2023-11-02 08:00:00,1,16.21,1003,1
Uskudar,18404,41.032778,29.046389,2023-11-02 09:00:00,1,16.75,1003,2
Uskudar,18404,41.032778,29.046389,2023-11-02 10:00:00,0,17.94,1002,2
Uskudar,18404,41.032778,29.046389,2023-11-02 11:00:00,0,20.29,1001,1
Uskudar,18404,41.032778,29.046389,2023-11-02 12:00:00,0,20.12,1000,2
Uskudar,18404,41.032778,29.046389,2023-11-02 13:00:00,0,20.62,1000,2
Uskudar,18404,41.032778,29.046389,2023-11-02 14:00:00,0,20.63,999,1
Uskudar,18404,41.032778,29.046389,2023-11-02 15:00:00,0,19.66,999,2
Uskudar,18404,41.032778,29.046389,2023-11-02 16:00:00,0,18.43,999,2
Uskudar,18404,41.032778,29.046389,2023-11-02 17:00:00,0,18.04,1000,2
Uskudar,18404,41.032778,29.046389,2023-11-02 18:00:00,0,17.28,1000,2
Uskudar,18404,41.032778,29.046389,2023-11-02 19:00:00,0,16.97,1001,1
Uskudar,18404,41.032778,29.046389,2023-11-02 20:00:00,0,16.46,1001,2
Uskudar,18404,41.032778,29.046389,2023-11-02 21:00:00,0,16.06,1001,2
Uskudar,18404,41.032778,29.046389,2023-11-02 22:00:00,0,15.6,1001,2
Uskudar,18404,41.032778,29.046389,2023-11-02 23:00:00,0,15.41,1001,2
Uskudar,18404,41.032778,29.046389,2023-11-03 00:00:00,0,15.44,1001,2
Uskudar,18404,41.032778,29.046389,2023-11-03 01:00:00,0,15.31,1001,2
Uskudar,18404,41.032778,29.046389,2023-11-03 02:00:00,0,14.88,1001,1
Uskudar,18404,41.032778,29.046389,2023-11-03 03:00:00,0,14.66,1001,1
Uskudar,18404,41.032778,29.046389,2023-11-03 04:00:00,0,14.64,1001,2
Uskudar,18404,41.032778,29.046389,2023-11-03 05:00:00,0,14.69,1001,2
Uskudar,18404,41.032778,29.046389,2023-11-03 06:00:00,0,14.66,1002,2
Uskudar,18404,41.032778,29.046389,2023-11-03 07:00:00,0,15.98,1002,1
Uskudar,18404,41.032778,29.046389,2023-11-03 08:00:00,0,18.81,1002,1
Uskudar,18404,41.032778,29.046389,2023-11-03 09:00:00,0,20.53,1001,3
Uskudar,18404,41.032778,29.046389,2023-11-03 10:00:00,0,21.81,1001,4
Uskudar,18404,41.032778,29.046389,2023-11-03 11:00:00,0,22.17,1000,4
Uskudar,18404,41.032778,29.046389,2023-11-03 12:00:00,0,23.58,1000,4
Uskudar,18404,41.032778,29.046389,2023-11-03 13:00:00,0,23.08,1000,4
Uskudar,18404,41.032778,29.046389,2023-11-03 14:00:00,0,23.37,999,4
Uskudar,18404,41.032778,29.046389,2023-11-03 15:00:00,0,22.15,999,3
Uskudar,18404,41.032778,29.046389,2023-11-03 16:00:00,0,22.38,999,4
Uskudar,18404,41.032778,29.046389,2023-11-03 17:00:00,0,21.59,999,4
Uskudar,18404,41.032778,29.046389,2023-11-03 18:00:00,0,21.29,999,4
Uskudar,18404,41.032778,29.046389,2023-11-03 19:00:00,0,20.81,999,5
Uskudar,18404,41.032778,29.046389,2023-11-03 20:00:00,0,21.28,999,6
Uskudar,18404,41.032778,29.046389,2023-11-03 21:00:00,0,20.83,999,5
Uskudar,18404,41.032778,29.046389,2023-11-03 22:00:00,0,20.65,999,5
Uskudar,18404,41.032778,29.046389,2023-11-03 23:00:00,0,19.39,999,3
