Istasyon_Adi,Istasyon_Numarasi,Enlem,Boylam,Tarih,Yagis(mm),2_Metre_Sicaklik(C),Yuzey_Basinci(mb),10_Metre_Ruzgar(m/s)
Goztepe,17813,40.979451,29.057147,2024-01-19 00:00:00,0,13.12,1004,8
Goztepe,17813,40.979451,29.057147,2024-01-19 01:00:00,0,11.74,1004,4
Goztepe,17813,40.979451,29.057147,2024-01-19 02:00:00,0,12.09,1004,4
Goztepe,17813,40.979451,29.057147,2024-01-19 03:00:00,0,11.45,1003,3
Goztepe,17813,40.979451,29.057147,2024-01-19 04:00:00,0,12.27,1004,5
Goztepe,17813,40.979451,29.057147,2024-01-19 05:00:00,0,13.33,1004,7
Goztepe,17813,40.979451,29.057147,2024-01-19 06:00:00,0,14.0,1004,8
Goztepe,17813,40.979451,29.057147,2024-01-19 07:00:00,0,14.0,1004,6
Goztepe,17813,40.979451,29.057147,2024-01-19 08:00:00,0,14.91,1005,8
Goztepe,17813,40.979451,29.057147,2024-01-19 09:00:00,0,15.57,1005,8
Goztepe,17813,40.979451,29.057147,2024-01-19 10:00:00,0,16.16,1004,7
Goztepe,17813,40.979451,29.057147,2024-01-19 11:00:00,0,16.36,1004,7
Goztepe,17813,40.979451,29.057147,2024-01-19 12:00:00,0,15.95,1004,6
Goztepe,17813,40.979451,29.057147,2024-01-19 13:00:00,0,16.58,1004,7
Goztepe,17813,40.979451,29.057147,2024-01-19 14:00:00,0,16.4,1004,7
Goztepe,17813,40.979451,29.057147,2024-01-19 15:00:00,0,15.86,1004,7
Goztepe,17813,40.979451,29.057147,2024-01-19 16:00:00,0,15.18,1005,6
Goztepe,17813,40.979451,29.057147,2024-01-19 17:00:00,0,12.6,1005,1
Goztepe,17813,40.979451,29.057147,2024-01-19 18:00:00,0,14.47,1006,7
Goztepe,17813,40.979451,29.057147,2024-01-19 19:00:00,0,12.97,1006,4
Goztepe,17813,40.979451,29.057147,2024-01-19 20:00:00,0,11.54,1007,2
