Istasyon_Adi,Istasyon_Numarasi,Enlem,Boylam,Tarih,Yagis(mm),2_Metre_Sicaklik(C),2_Metre_Cig_Noktasi_Sicakligi(C),Yuzey_Basinci(mb),10_Metre_Ruzgar(m/s)
Arnavutkoy,18402,41.220278,28.7075,2024-11-22 21:00:00,0,16.01,16.01,995,11
Arnavutkoy,18402,41.220278,28.7075,2024-11-22 22:00:00,0,16.36,16.36,994,12
Arnavutkoy,18402,41.220278,28.7075,2024-11-22 23:00:00,0,16.78,16.78,994,14
Arnavutkoy,18402,41.220278,28.7075,2024-11-23 00:00:00,0,17.03,17.03,993,16
Arnavutkoy,18402,41.220278,28.7075,2024-11-23 01:00:00,0,16.82,16.82,993,15
Arnavutkoy,18402,41.220278,28.7075,2024-11-23 02:00:00,0,16.34,16.34,993,13
Arnavutkoy,18402,41.220278,28.7075,2024-11-23 03:00:00,0,16.0,16.0,994,11
Arnavutkoy,18402,41.220278,28.7075,2024-11-23 04:00:00,0,15.96,15.96,994,12
Arnavutkoy,18402,41.220278,28.7075,2024-11-23 05:00:00,7,16.37,16.37,995,10
Arnavutkoy,18402,41.220278,28.7075,2024-11-23 06:00:00,13,7.25,7.25,1000,5
Arnavutkoy,18402,41.220278,28.7075,2024-11-23 07:00:00,8,5.15,5.15,1000,12
Arnavutkoy,18402,41.220278,28.7075,2024-11-23 08:00:00,13,3.03,3.03,1001,11
Arnavutkoy,18402,41.220278,28.7075,2024-11-23 09:00:00,6,1.6,1.6,1002,9
Arnavutkoy,18402,41.220278,28.7075,2024-11-23 10:00:00,4,1.85,1.85,1005,7
Arnavutkoy,18402,41.220278,28.7075,2024-11-23 11:00:00,1,2.55,2.55,1006,5
Arnavutkoy,18402,41.220278,28.7075,2024-11-23 12:00:00,0,4.49,4.49,1006,5
Arnavutkoy,18402,41.220278,28.7075,2024-11-23 13:00:00,0,4.61,4.61,1007,2
Arnavutkoy,18402,41.220278,28.7075,2024-11-23 14:00:00,0,3.46,3.46,1009,3
Arnavutkoy,18402,41.220278,28.7075,2024-11-23 15:00:00,0,3.34,3.34,1009,4
Arnavutkoy,18402,41.220278,28.7075,2024-11-23 16:00:00,0,3.14,3.14,1010,6
Arnavutkoy,18402,41.220278,28.7075,2024-11-23 17:00:00,0,1.9,1.9,1011,4
Arnavutkoy,18402,41.220278,28.7075,2024-11-23 18:00:00,0,1.98,1.98,1012,6
Arnavutkoy,18402,41.220278,28.7075,2024-11-23 19:00:00,0,1.03,1.03,1012,5
Arnavutkoy,18402,41.220278,28.7075,2024-11-23 20:00:00,0,1.54,1.54,1013,5
Arnavutkoy,18402,41.220278,28.7075,2024-11-23 21:00:00,0,0.91,0.91,1015,4
Arnavutkoy,18402,41.220278,28.7075,2024-11-23 22:00:00,0,1.04,1.04,1015,4
Arnavutkoy,18402,41.220278,28.7075,2024-11-23 23:00:00,0,2.91,2.91,1016,7
Arnavutkoy,18402,41.220278,28.7075,2024-11-24 00:00:00,0,3.94,3.94,1017,6
Arnavutkoy,18402,41.220278,28.7075,2024-11-24 01:00:00,0,3.19,3.19,1017,4
Arnavutkoy,18402,41.220278,28.7075,2024-11-24 02:00:00,0,2.18,2.18,1018,4
Arnavutkoy,18402,41.220278,28.7075,2024-11-24 03:00:00,0,0.55,0.55,1019,3
Arnavutkoy,18402,41.220278,28.7075,2024-11-24 04:00:00,0,2.56,2.56,1019,5
Arnavutkoy,18402,41.220278,28.7075,2024-11-24 05:00:00,0,2.44,2.44,1020,4
Arnavutkoy,18402,41.220278,28.7075,2024-11-24 06:00:00,0,3.58,3.58,1021,5
Arnavutkoy,18402,41.220278,28.7075,2024-11-24 07:00:00,0,5.18,5.18,1021,5
Arnavutkoy,18402,41.220278,28.7075,2024-11-24 08:00:00,0,5.94,5.94,1021,6
Arnavutkoy,18402,41.220278,28.7075,2024-11-24 09:00:00,0,6.34,6.34,1021,7
Arnavutkoy,18402,41.220278,28.7075,2024-11-24 10:00:00,0,6.62,6.62,1021,6
Arnavutkoy,18402,41.220278,28.7075,2024-11-24 11:00:00,0,6.75,6.75,1020,6
Arnavutkoy,18402,41.220278,28.7075,2024-11-24 12:00:00,0,6.76,6.76,1020,6
Arnavutkoy,18402,41.220278,28.7075,2024-11-24 13:00:00,0,6.39,6.39,1020,5
Arnavutkoy,18402,41.220278,28.7075,2024-11-24 14:00:00,0,4.4,4.4,1020,3
Arnavutkoy,18402,41.220278,28.7075,2024-11-24 15:00:00,0,1.7,1.7,1020,4
Arnavutkoy,18402,41.220278,28.7075,2024-11-24 16:00:00,0,1.29,1.29,1020,3
Arnavutkoy,18402,41.220278,28.7075,2024-11-24 17:00:00,0,1.17,1.17,1020,3
Arnavutkoy,18402,41.220278,28.7075,2024-11-24 18:00:00,0,1.2,1.2,1019,2
Arnavutkoy,18402,41.220278,28.7075,2024-11-24 19:00:00,0,0.51,0.51,1019,3
Arnavutkoy,18402,41.220278,28.7075,2024-11-24 20:00:00,0,0.17,0.17,1019,3
Arnavutkoy,18402,41.220278,28.7075,2024-11-24 21:00:00,0,-0.21,-0.21,1018,3
Arnavutkoy,18402,41.220278,28.7075,2024-11-24 22:00:00,0,-0.14,-0.14,1018,3
Arnavutkoy,18402,41.220278,28.7075,2024-11-24 23:00:00,0,-0.03,-0.03,1017,3
