Istasyon_Adi,Istasyon_Numarasi,Enlem,Boylam,Tarih,Yagis(mm),2_Metre_Sicaklik(C),Yuzey_Basinci(mb),10_Metre_Ruzgar(m/s)
Tuzla,18100,40.827778,29.293056,2023-11-28 00:00:00,0,6.74,1018,6
Tuzla,18100,40.827778,29.293056,2023-11-28 01:00:00,0,6.6,1017,5
Tuzla,18100,40.827778,29.293056,2023-11-28 02:00:00,0,6.59,1017,6
Tuzla,18100,40.827778,29.293056,2023-11-28 03:00:00,0,6.94,1016,6
Tuzla,18100,40.827778,29.293056,2023-11-28 04:00:00,0,7.28,1016,5
Tuzla,18100,40.827778,29.293056,2023-11-28 05:00:00,0,7.46,1016,3
Tuzla,18100,40.827778,29.293056,2023-11-28 06:00:00,0,8.28,1015,4
Tuzla,18100,40.827778,29.293056,2023-11-28 07:00:00,0,9.59,1015,5
Tuzla,18100,40.827778,29.293056,2023-11-28 08:00:00,0,10.74,1014,5
Tuzla,18100,40.827778,29.293056,2023-11-28 09:00:00,0,11.88,1013,7
Tuzla,18100,40.827778,29.293056,2023-11-28 10:00:00,0,12.71,1012,7
Tuzla,18100,40.827778,29.293056,2023-11-28 11:00:00,0,13.15,1010,9
Tuzla,18100,40.827778,29.293056,2023-11-28 12:00:00,0,13.97,1009,9
Tuzla,18100,40.827778,29.293056,2023-11-28 13:00:00,0,14.54,1009,8
Tuzla,18100,40.827778,29.293056,2023-11-28 14:00:00,0,14.83,1008,6
Tuzla,18100,40.827778,29.293056,2023-11-28 15:00:00,0,14.5,1007,7
Tuzla,18100,40.827778,29.293056,2023-11-28 16:00:00,0,14.03,1006,9
Tuzla,18100,40.827778,29.293056,2023-11-28 17:00:00,0,14.22,1006,8
Tuzla,18100,40.827778,29.293056,2023-11-28 18:00:00,0,14.19,1005,9
Tuzla,18100,40.827778,29.293056,2023-11-28 19:00:00,0,14.39,1004,9
Tuzla,18100,40.827778,29.293056,2023-11-28 20:00:00,0,15.31,1004,7
Tuzla,18100,40.827778,29.293056,2023-11-28 21:00:00,0,15.5,1003,6
Tuzla,18100,40.827778,29.293056,2023-11-28 22:00:00,0,16.12,1003,6
Tuzla,18100,40.827778,29.293056,2023-11-28 23:00:00,0,16.14,1003,5
Tuzla,18100,40.827778,29.293056,2023-11-29 00:00:00,0,16.13,1003,7
Tuzla,18100,40.827778,29.293056,2023-11-29 01:00:00,0,16.1,1003,7
Tuzla,18100,40.827778,29.293056,2023-11-29 02:00:00,0,16.23,1002,7
Tuzla,18100,40.827778,29.293056,2023-11-29 03:00:00,0,16.12,1002,7
Tuzla,18100,40.827778,29.293056,2023-11-29 04:00:00,0,16.07,1003,7
Tuzla,18100,40.827778,29.293056,2023-11-29 05:00:00,0,16.1,1003,5
Tuzla,18100,40.827778,29.293056,2023-11-29 06:00:00,0,16.5,1004,4
Tuzla,18100,40.827778,29.293056,2023-11-29 07:00:00,0,17.13,1005,4
Tuzla,18100,40.827778,29.293056,2023-11-29 08:00:00,0,18.12,1005,7
Tuzla,18100,40.827778,29.293056,2023-11-29 09:00:00,0,18.75,1006,6
Tuzla,18100,40.827778,29.293056,2023-11-29 10:00:00,0,19.13,1006,7
Tuzla,18100,40.827778,29.293056,2023-11-29 11:00:00,0,19.39,1006,6
Tuzla,18100,40.827778,29.293056,2023-11-29 12:00:00,1,18.6,1006,4
Tuzla,18100,40.827778,29.293056,2023-11-29 13:00:00,0,17.82,1007,6
Tuzla,18100,40.827778,29.293056,2023-11-29 14:00:00,0,17.12,1007,6
Tuzla,18100,40.827778,29.293056,2023-11-29 15:00:00,1,16.11,1008,3
