Istasyon_Adi,Istasyon_Numarasi,Enlem,Boylam,Tarih,Yagis(mm),2_Metre_Sicaklik(C),Yuzey_Basinci(mb),10_Metre_Ruzgar(m/s)
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-11-22 00:00:00,0,7.88,1006,2
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-11-22 01:00:00,0,5.49,1006,2
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-11-22 02:00:00,0,5.8,1005,3
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-11-22 03:00:00,0,4.68,1005,3
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-11-22 04:00:00,0,4.8,1004,1
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-11-22 05:00:00,0,5.21,1004,0
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-11-22 06:00:00,0,7.64,1005,1
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-11-22 07:00:00,0,9.91,1005,1
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-11-22 08:00:00,0,12.75,1005,1
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-11-22 09:00:00,0,15.77,1004,2
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-11-22 10:00:00,0,17.03,1003,2
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-11-22 11:00:00,0,18.43,1002,3
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-11-22 12:00:00,0,18.53,1002,4
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-11-22 13:00:00,0,18.86,1001,5
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-11-22 14:00:00,0,17.64,1001,4
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-11-22 15:00:00,0,15.01,1000,4
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-11-22 16:00:00,0,17.03,1000,5
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-11-22 17:00:00,0,16.85,1000,5
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-11-22 18:00:00,0,17.01,1000,6
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-11-22 19:00:00,0,16.69,999,5
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-11-22 20:00:00,0,17.48,999,5
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-11-22 21:00:00,0,16.85,999,5
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-11-22 22:00:00,0,15.06,999,4
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-11-22 23:00:00,0,17.39,998,6
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-11-23 00:00:00,0,15.89,998,4
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-11-23 01:00:00,0,19.0,998,8
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-11-23 02:00:00,0,18.24,998,6
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-11-23 03:00:00,0,16.21,998,4
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-11-23 04:00:00,0,15.27,998,4
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-11-23 05:00:00,0,16.13,998,4
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-11-23 06:00:00,1,19.16,998,9
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-11-23 07:00:00,12,8.33,1002,8
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-11-23 08:00:00,7,5.82,1005,8
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-11-23 09:00:00,7,4.38,1006,9
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-11-23 10:00:00,5,2.38,1007,8
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-11-23 11:00:00,4,3.63,1009,6
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-11-23 12:00:00,1,3.99,1011,4
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-11-23 13:00:00,2,3.94,1011,2
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-11-23 14:00:00,0,4.51,1012,3
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-11-23 15:00:00,1,4.32,1012,4
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-11-23 16:00:00,0,5.22,1014,4
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-11-23 17:00:00,0,5.52,1014,5
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-11-23 18:00:00,0,4.94,1015,6
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-11-23 19:00:00,0,4.44,1015,7
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-11-23 20:00:00,0,4.56,1016,6
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-11-23 21:00:00,1,5.82,1017,5
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-11-23 22:00:00,2,5.84,1018,4
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-11-23 23:00:00,0,3.89,1019,6
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-11-24 00:00:00,1,4.68,1020,5
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-11-24 01:00:00,0,4.97,1020,4
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-11-24 02:00:00,0,4.26,1021,4
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-11-24 03:00:00,0,4.16,1022,4
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-11-24 04:00:00,0,3.89,1022,4
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-11-24 05:00:00,0,4.18,1023,4
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-11-24 06:00:00,0,5.59,1024,4
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-11-24 07:00:00,0,7.0,1024,6
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-11-24 08:00:00,0,7.55,1024,7
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-11-24 09:00:00,0,7.7,1024,7
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-11-24 10:00:00,0,7.74,1024,7
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-11-24 11:00:00,0,7.76,1023,7
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-11-24 12:00:00,0,7.63,1023,7
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-11-24 13:00:00,0,7.34,1023,6
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-11-24 14:00:00,0,6.51,1023,5
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-11-24 15:00:00,0,4.88,1023,4
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-11-24 16:00:00,0,4.19,1023,3
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-11-24 17:00:00,0,3.1,1023,3
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-11-24 18:00:00,0,2.82,1023,3
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-11-24 19:00:00,0,2.6,1022,3
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-11-24 20:00:00,0,2.7,1022,2
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-11-24 21:00:00,0,2.65,1022,2
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-11-24 22:00:00,0,2.84,1021,2
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-11-24 23:00:00,0,2.57,1021,3
