Istasyon_Adi,Istasyon_Numarasi,Enlem,Boylam,Tarih,Yagis(mm),2_Metre_Sicaklik(C),2_Metre_Cig_Noktasi_Sicakligi(C),Yuzey_Basinci(mb),10_Metre_Ruzgar(m/s)
Sisli,18401,41.054722,28.968333,2024-11-24 05:00:00,0,5.34,5.34,1024,4
Sisli,18401,41.054722,28.968333,2024-11-24 06:00:00,0,5.95,5.95,1025,4
Sisli,18401,41.054722,28.968333,2024-11-24 07:00:00,0,6.8,6.8,1025,5
Sisli,18401,41.054722,28.968333,2024-11-24 08:00:00,0,7.05,7.05,1025,5
Sisli,18401,41.054722,28.968333,2024-11-24 09:00:00,0,7.57,7.57,1025,6
Sisli,18401,41.054722,28.968333,2024-11-24 10:00:00,0,7.67,7.67,1024,6
Sisli,18401,41.054722,28.968333,2024-11-24 11:00:00,0,7.84,7.84,1024,6
Sisli,18401,41.054722,28.968333,2024-11-24 12:00:00,0,7.95,7.95,1024,6
Sisli,18401,41.054722,28.968333,2024-11-24 13:00:00,0,7.75,7.75,1024,6
Sisli,18401,41.054722,28.968333,2024-11-24 14:00:00,0,7.35,7.35,1023,4
Sisli,18401,41.054722,28.968333,2024-11-24 15:00:00,0,6.87,6.87,1024,3
Sisli,18401,41.054722,28.968333,2024-11-24 16:00:00,0,6.5,6.5,1024,2
Sisli,18401,41.054722,28.968333,2024-11-24 17:00:00,0,5.91,5.91,1023,1
Sisli,18401,41.054722,28.968333,2024-11-24 18:00:00,0,5.49,5.49,1023,1
Sisli,18401,41.054722,28.968333,2024-11-24 19:00:00,0,5.13,5.13,1023,1
Sisli,18401,41.054722,28.968333,2024-11-24 20:00:00,0,4.89,4.89,1022,1
Sisli,18401,41.054722,28.968333,2024-11-24 21:00:00,0,4.81,4.81,1022,1
Sisli,18401,41.054722,28.968333,2024-11-24 22:00:00,0,4.23,4.23,1022,2
Sisli,18401,41.054722,28.968333,2024-11-24 23:00:00,0,3.92,3.92,1021,1
