Istasyon_Adi,Istasyon_Numarasi,Enlem,Boylam,Tarih,Yagis(mm),2_Metre_Sicaklik(C),Yuzey_Basinci(mb),10_Metre_Ruzgar(m/s)
Arnavutkoy,18402,41.220278,28.7075,2023-11-01 00:00:00,0,17.12,1001,4
Arnavutkoy,18402,41.220278,28.7075,2023-11-01 01:00:00,0,15.32,1001,4
Arnavutkoy,18402,41.220278,28.7075,2023-11-01 02:00:00,0,15.54,1000,4
Arnavutkoy,18402,41.220278,28.7075,2023-11-01 03:00:00,0,16.08,1001,4
Arnavutkoy,18402,41.220278,28.7075,2023-11-01 04:00:00,0,16.68,1000,6
Arnavutkoy,18402,41.220278,28.7075,2023-11-01 05:00:00,0,15.94,1001,5
Arnavutkoy,18402,41.220278,28.7075,2023-11-01 06:00:00,0,18.56,1001,7
Arnavutkoy,18402,41.220278,28.7075,2023-11-01 07:00:00,0,19.84,1001,7
Arnavutkoy,18402,41.220278,28.7075,2023-11-01 08:00:00,0,20.67,1002,7
Arnavutkoy,18402,41.220278,28.7075,2023-11-01 09:00:00,0,21.76,1002,5
Arnavutkoy,18402,41.220278,28.7075,2023-11-01 10:00:00,0,22.96,1002,3
Arnavutkoy,18402,41.220278,28.7075,2023-11-01 11:00:00,0,24.0,1002,5
Arnavutkoy,18402,41.220278,28.7075,2023-11-01 12:00:00,0,22.02,1001,5
Arnavutkoy,18402,41.220278,28.7075,2023-11-01 13:00:00,0,20.51,1002,5
Arnavutkoy,18402,41.220278,28.7075,2023-11-01 14:00:00,0,19.65,1002,4
Arnavutkoy,18402,41.220278,28.7075,2023-11-01 15:00:00,0,16.05,1002,3
Arnavutkoy,18402,41.220278,28.7075,2023-11-01 16:00:00,0,15.31,1002,3
Arnavutkoy,18402,41.220278,28.7075,2023-11-01 17:00:00,0,17.72,1002,3
Arnavutkoy,18402,41.220278,28.7075,2023-11-01 18:00:00,0,15.04,1003,3
Arnavutkoy,18402,41.220278,28.7075,2023-11-01 19:00:00,0,14.47,1003,3
Arnavutkoy,18402,41.220278,28.7075,2023-11-01 20:00:00,0,14.54,1002,3
Arnavutkoy,18402,41.220278,28.7075,2023-11-01 21:00:00,0,14.21,1002,3
Arnavutkoy,18402,41.220278,28.7075,2023-11-01 22:00:00,0,14.08,1002,4
Arnavutkoy,18402,41.220278,28.7075,2023-11-01 23:00:00,0,13.19,1001,3
Arnavutkoy,18402,41.220278,28.7075,2023-11-02 00:00:00,0,13.44,1001,3
Arnavutkoy,18402,41.220278,28.7075,2023-11-02 01:00:00,0,13.9,1001,3
Arnavutkoy,18402,41.220278,28.7075,2023-11-02 02:00:00,0,13.81,1000,4
Arnavutkoy,18402,41.220278,28.7075,2023-11-02 03:00:00,0,14.47,1000,4
Arnavutkoy,18402,41.220278,28.7075,2023-11-02 04:00:00,0,15.01,1000,4
Arnavutkoy,18402,41.220278,28.7075,2023-11-02 05:00:00,0,15.72,999,4
Arnavutkoy,18402,41.220278,28.7075,2023-11-02 06:00:00,0,16.06,999,3
Arnavutkoy,18402,41.220278,28.7075,2023-11-02 07:00:00,0,16.81,999,2
Arnavutkoy,18402,41.220278,28.7075,2023-11-02 08:00:00,3,17.1,999,3
Arnavutkoy,18402,41.220278,28.7075,2023-11-02 09:00:00,0,16.18,998,4
Arnavutkoy,18402,41.220278,28.7075,2023-11-02 10:00:00,0,18.58,998,4
Arnavutkoy,18402,41.220278,28.7075,2023-11-02 11:00:00,1,20.09,997,5
Arnavutkoy,18402,41.220278,28.7075,2023-11-02 12:00:00,0,20.81,996,5
Arnavutkoy,18402,41.220278,28.7075,2023-11-02 13:00:00,0,21.09,996,3
Arnavutkoy,18402,41.220278,28.7075,2023-11-02 14:00:00,0,19.8,995,3
Arnavutkoy,18402,41.220278,28.7075,2023-11-02 15:00:00,2,15.94,995,3
Arnavutkoy,18402,41.220278,28.7075,2023-11-02 16:00:00,0,15.11,995,3
Arnavutkoy,18402,41.220278,28.7075,2023-11-02 17:00:00,0,14.6,996,3
Arnavutkoy,18402,41.220278,28.7075,2023-11-02 18:00:00,0,13.51,997,3
Arnavutkoy,18402,41.220278,28.7075,2023-11-02 19:00:00,0,13.14,997,1
