Istasyon_Adi,Istasyon_Numarasi,Enlem,Boylam,Tarih,Yagis(mm),2_Metre_Sicaklik(C),Yuzey_Basinci(mb),10_Metre_Ruzgar(m/s)
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-28 00:00:00,0,5.18,1009,5
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-28 01:00:00,0,4.46,1008,4
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-28 02:00:00,0,4.09,1008,4
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-28 03:00:00,0,3.7,1007,4
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-28 04:00:00,0,3.34,1007,4
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-28 05:00:00,0,4.2,1007,4
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-28 06:00:00,0,5.97,1007,5
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-28 07:00:00,0,7.86,1006,5
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-28 08:00:00,0,9.26,1005,6
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-28 09:00:00,0,10.64,1004,7
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-28 10:00:00,0,12.06,1003,8
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-28 11:00:00,0,12.63,1002,8
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-28 12:00:00,0,13.27,1001,8
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-28 13:00:00,0,13.08,1000,8
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-28 14:00:00,0,13.37,999,8
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-28 15:00:00,0,13.06,999,8
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-28 16:00:00,0,12.63,997,9
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-28 17:00:00,0,12.63,997,8
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-28 18:00:00,0,13.31,996,8
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-28 19:00:00,0,13.73,995,8
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-28 20:00:00,0,14.3,995,7
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-28 21:00:00,0,14.82,995,6
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-28 22:00:00,0,15.29,994,8
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-28 23:00:00,0,15.35,994,8
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-29 00:00:00,0,15.23,994,8
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-29 01:00:00,0,15.33,994,7
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-29 02:00:00,0,15.36,994,7
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-29 03:00:00,0,15.65,994,7
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-29 04:00:00,0,15.73,994,6
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-29 05:00:00,0,15.52,995,5
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-29 06:00:00,0,15.63,996,5
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-29 07:00:00,0,15.88,996,6
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-29 08:00:00,0,16.19,997,6
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-29 09:00:00,0,18.11,997,11
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-29 10:00:00,0,18.51,998,10
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-29 11:00:00,0,16.69,998,5
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-29 12:00:00,5,18.17,998,8
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-29 13:00:00,8,14.77,999,5
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-29 14:00:00,7,11.94,1000,2
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-29 15:00:00,7,10.87,1001,2
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-29 16:00:00,10,10.57,1002,2
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-29 17:00:00,5,10.71,1002,1
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-29 18:00:00,7,10.8,1003,1
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-29 19:00:00,8,10.97,1003,2
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-29 20:00:00,8,9.18,1004,3
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-29 21:00:00,5,9.1,1004,2
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-29 22:00:00,2,9.1,1004,3
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-29 23:00:00,0,9.5,1005,3
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-30 00:00:00,0,9.85,1006,3
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-30 01:00:00,0,9.64,1007,2
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-30 02:00:00,0,9.64,1007,2
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-30 03:00:00,0,9.67,1007,1
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-30 04:00:00,0,9.71,1008,1
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-30 05:00:00,0,9.73,1008,1
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-30 06:00:00,0,10.26,1008,2
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-30 07:00:00,0,10.91,1008,1
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-30 08:00:00,0,11.84,1009,1
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-30 09:00:00,0,13.33,1008,1
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-30 10:00:00,0,14.86,1008,1
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-30 11:00:00,0,15.64,1008,1
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-30 12:00:00,0,15.8,1007,1
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-30 13:00:00,0,16.15,1007,0
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-30 14:00:00,0,13.62,1007,2
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-30 15:00:00,0,10.96,1008,2
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-30 16:00:00,0,10.87,1008,1
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-30 17:00:00,0,11.02,1008,0
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-30 18:00:00,0,11.41,1007,3
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-30 19:00:00,0,11.79,1007,3
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-30 20:00:00,0,11.4,1008,3
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-30 21:00:00,0,11.1,1008,3
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-30 22:00:00,0,10.74,1007,3
Cekmekoy/Omerli,18397,41.078333,29.325556,2023-11-30 23:00:00,0,10.42,1008,3
