Istasyon_Adi,Istasyon_Numarasi,Enlem,Boylam,Tarih,Yagis(mm),2_Metre_Sicaklik(C),Yuzey_Basinci(mb),10_Metre_Ruzgar(m/s)
Silivri,18400,41.185556,28.1575,2023-11-28 00:00:00,0,4.97,997,4
Silivri,18400,41.185556,28.1575,2023-11-28 01:00:00,0,3.66,997,4
Silivri,18400,41.185556,28.1575,2023-11-28 02:00:00,0,3.95,996,5
Silivri,18400,41.185556,28.1575,2023-11-28 03:00:00,0,4.42,996,6
Silivri,18400,41.185556,28.1575,2023-11-28 04:00:00,0,4.34,996,6
Silivri,18400,41.185556,28.1575,2023-11-28 05:00:00,0,4.56,995,6
Silivri,18400,41.185556,28.1575,2023-11-28 06:00:00,0,6.05,995,7
Silivri,18400,41.185556,28.1575,2023-11-28 07:00:00,0,7.89,994,8
Silivri,18400,41.185556,28.1575,2023-11-28 08:00:00,0,8.94,993,9
Silivri,18400,41.185556,28.1575,2023-11-28 09:00:00,0,9.44,993,10
Silivri,18400,41.185556,28.1575,2023-11-28 10:00:00,0,10.77,991,11
Silivri,18400,41.185556,28.1575,2023-11-28 11:00:00,0,11.59,990,11
Silivri,18400,41.185556,28.1575,2023-11-28 12:00:00,0,11.77,989,11
Silivri,18400,41.185556,28.1575,2023-11-28 13:00:00,0,11.37,988,11
Silivri,18400,41.185556,28.1575,2023-11-28 14:00:00,0,11.38,987,13
Silivri,18400,41.185556,28.1575,2023-11-28 15:00:00,0,11.36,986,14
Silivri,18400,41.185556,28.1575,2023-11-28 16:00:00,0,11.38,985,14
Silivri,18400,41.185556,28.1575,2023-11-28 17:00:00,0,11.36,984,14
Silivri,18400,41.185556,28.1575,2023-11-28 18:00:00,0,11.28,984,14
Silivri,18400,41.185556,28.1575,2023-11-28 19:00:00,0,11.41,983,14
Silivri,18400,41.185556,28.1575,2023-11-28 20:00:00,0,11.27,983,13
Silivri,18400,41.185556,28.1575,2023-11-28 21:00:00,0,11.07,983,12
Silivri,18400,41.185556,28.1575,2023-11-28 22:00:00,0,11.15,982,12
Silivri,18400,41.185556,28.1575,2023-11-28 23:00:00,0,11.2,982,11
Silivri,18400,41.185556,28.1575,2023-11-29 00:00:00,0,11.34,982,10
Silivri,18400,41.185556,28.1575,2023-11-29 01:00:00,0,11.6,982,11
Silivri,18400,41.185556,28.1575,2023-11-29 02:00:00,0,11.73,982,9
Silivri,18400,41.185556,28.1575,2023-11-29 03:00:00,0,11.98,983,8
Silivri,18400,41.185556,28.1575,2023-11-29 04:00:00,5,12.03,983,7
Silivri,18400,41.185556,28.1575,2023-11-29 05:00:00,14,12.42,984,5
Silivri,18400,41.185556,28.1575,2023-11-29 06:00:00,12,12.8,985,5
Silivri,18400,41.185556,28.1575,2023-11-29 07:00:00,15,13.35,986,7
Silivri,18400,41.185556,28.1575,2023-11-29 08:00:00,14,13.7,986,11
Silivri,18400,41.185556,28.1575,2023-11-29 09:00:00,10,13.54,987,7
Silivri,18400,41.185556,28.1575,2023-11-29 10:00:00,0,14.36,987,8
Silivri,18400,41.185556,28.1575,2023-11-29 11:00:00,0,15.58,987,7
Silivri,18400,41.185556,28.1575,2023-11-29 12:00:00,0,15.83,987,5
Silivri,18400,41.185556,28.1575,2023-11-29 13:00:00,1,16.0,988,3
Silivri,18400,41.185556,28.1575,2023-11-29 14:00:00,0,11.51,989,5
Silivri,18400,41.185556,28.1575,2023-11-29 15:00:00,0,9.33,990,7
Silivri,18400,41.185556,28.1575,2023-11-29 16:00:00,0,8.86,990,8
Silivri,18400,41.185556,28.1575,2023-11-29 17:00:00,0,9.06,991,9
Silivri,18400,41.185556,28.1575,2023-11-29 18:00:00,0,8.48,992,8
Silivri,18400,41.185556,28.1575,2023-11-29 19:00:00,0,8.65,992,9
Silivri,18400,41.185556,28.1575,2023-11-29 20:00:00,0,8.61,993,9
Silivri,18400,41.185556,28.1575,2023-11-29 21:00:00,0,7.5,993,8
Silivri,18400,41.185556,28.1575,2023-11-29 22:00:00,0,7.97,994,9
Silivri,18400,41.185556,28.1575,2023-11-29 23:00:00,0,8.23,994,9
Silivri,18400,41.185556,28.1575,2023-11-30 00:00:00,0,7.63,995,8
Silivri,18400,41.185556,28.1575,2023-11-30 01:00:00,0,7.83,995,8
Silivri,18400,41.185556,28.1575,2023-11-30 02:00:00,0,7.23,996,7
Silivri,18400,41.185556,28.1575,2023-11-30 03:00:00,0,7.6,996,7
Silivri,18400,41.185556,28.1575,2023-11-30 04:00:00,0,7.59,997,6
Silivri,18400,41.185556,28.1575,2023-11-30 05:00:00,0,7.57,997,6
Silivri,18400,41.185556,28.1575,2023-11-30 06:00:00,0,7.91,998,5
Silivri,18400,41.185556,28.1575,2023-11-30 07:00:00,0,8.84,998,6
Silivri,18400,41.185556,28.1575,2023-11-30 08:00:00,0,9.79,998,4
Silivri,18400,41.185556,28.1575,2023-11-30 09:00:00,0,10.7,998,2
Silivri,18400,41.185556,28.1575,2023-11-30 10:00:00,0,11.19,998,2
Silivri,18400,41.185556,28.1575,2023-11-30 11:00:00,0,11.36,997,1
Silivri,18400,41.185556,28.1575,2023-11-30 12:00:00,0,11.21,997,2
Silivri,18400,41.185556,28.1575,2023-11-30 13:00:00,0,11.24,997,2
Silivri,18400,41.185556,28.1575,2023-11-30 14:00:00,0,10.62,997,1
Silivri,18400,41.185556,28.1575,2023-11-30 15:00:00,0,8.75,997,2
Silivri,18400,41.185556,28.1575,2023-11-30 16:00:00,0,8.53,997,1
Silivri,18400,41.185556,28.1575,2023-11-30 17:00:00,0,8.13,997,1
Silivri,18400,41.185556,28.1575,2023-11-30 18:00:00,0,7.67,997,2
Silivri,18400,41.185556,28.1575,2023-11-30 19:00:00,0,7.68,997,2
Silivri,18400,41.185556,28.1575,2023-11-30 20:00:00,0,7.68,997,3
Silivri,18400,41.185556,28.1575,2023-11-30 21:00:00,0,8.19,997,3
Silivri,18400,41.185556,28.1575,2023-11-30 22:00:00,0,8.15,997,3
Silivri,18400,41.185556,28.1575,2023-11-30 23:00:00,0,9.72,997,3
