Istasyon_Adi,Istasyon_Numarasi,Enlem,Boylam,Tarih,Yagis(mm),2_Metre_Sicaklik(C),Yuzey_Basinci(mb),10_Metre_Ruzgar(m/s)
Tuzla,18100,40.827778,29.293056,2023-11-28 00:00:00,0,6.74,1018,6
Tuzla,18100,40.827778,29.293056,2023-11-28 01:00:00,0,6.61,1017,5
Tuzla,18100,40.827778,29.293056,2023-11-28 02:00:00,0,6.63,1017,5
Tuzla,18100,40.827778,29.293056,2023-11-28 03:00:00,0,6.87,1016,5
Tuzla,18100,40.827778,29.293056,2023-11-28 04:00:00,0,7.08,1016,4
Tuzla,18100,40.827778,29.293056,2023-11-28 05:00:00,0,7.41,1016,5
Tuzla,18100,40.827778,29.293056,2023-11-28 06:00:00,0,8.16,1016,6
Tuzla,18100,40.827778,29.293056,2023-11-28 07:00:00,0,8.88,1015,7
Tuzla,18100,40.827778,29.293056,2023-11-28 08:00:00,0,10.28,1014,7
Tuzla,18100,40.827778,29.293056,2023-11-28 09:00:00,0,11.55,1013,8
Tuzla,18100,40.827778,29.293056,2023-11-28 10:00:00,0,12.38,1012,8
Tuzla,18100,40.827778,29.293056,2023-11-28 11:00:00,0,12.98,1011,9
Tuzla,18100,40.827778,29.293056,2023-11-28 12:00:00,0,13.61,1010,8
Tuzla,18100,40.827778,29.293056,2023-11-28 13:00:00,0,13.84,1008,11
Tuzla,18100,40.827778,29.293056,2023-11-28 14:00:00,0,14.2,1008,7
Tuzla,18100,40.827778,29.293056,2023-11-28 15:00:00,0,13.73,1007,7
Tuzla,18100,40.827778,29.293056,2023-11-28 16:00:00,0,13.46,1006,9
Tuzla,18100,40.827778,29.293056,2023-11-28 17:00:00,0,13.56,1005,8
Tuzla,18100,40.827778,29.293056,2023-11-28 18:00:00,0,13.72,1004,8
Tuzla,18100,40.827778,29.293056,2023-11-28 19:00:00,0,14.18,1004,9
Tuzla,18100,40.827778,29.293056,2023-11-28 20:00:00,0,15.0,1004,7
Tuzla,18100,40.827778,29.293056,2023-11-28 21:00:00,0,15.93,1003,7
Tuzla,18100,40.827778,29.293056,2023-11-28 22:00:00,0,15.85,1003,5
Tuzla,18100,40.827778,29.293056,2023-11-28 23:00:00,0,15.47,1003,4
Tuzla,18100,40.827778,29.293056,2023-11-29 00:00:00,0,15.58,1003,7
Tuzla,18100,40.827778,29.293056,2023-11-29 01:00:00,0,15.69,1003,7
Tuzla,18100,40.827778,29.293056,2023-11-29 02:00:00,0,15.83,1002,8
Tuzla,18100,40.827778,29.293056,2023-11-29 03:00:00,0,16.1,1002,8
Tuzla,18100,40.827778,29.293056,2023-11-29 04:00:00,0,15.82,1003,5
Tuzla,18100,40.827778,29.293056,2023-11-29 05:00:00,0,15.5,1003,4
Tuzla,18100,40.827778,29.293056,2023-11-29 06:00:00,0,16.03,1004,5
Tuzla,18100,40.827778,29.293056,2023-11-29 07:00:00,0,16.78,1005,6
Tuzla,18100,40.827778,29.293056,2023-11-29 08:00:00,0,17.44,1006,5
Tuzla,18100,40.827778,29.293056,2023-11-29 09:00:00,0,18.02,1007,3
Tuzla,18100,40.827778,29.293056,2023-11-29 10:00:00,0,18.35,1006,3
Tuzla,18100,40.827778,29.293056,2023-11-29 11:00:00,0,18.4,1006,3
Tuzla,18100,40.827778,29.293056,2023-11-29 12:00:00,0,18.48,1006,3
Tuzla,18100,40.827778,29.293056,2023-11-29 13:00:00,1,18.53,1007,3
Tuzla,18100,40.827778,29.293056,2023-11-29 14:00:00,0,14.01,1008,6
Tuzla,18100,40.827778,29.293056,2023-11-29 15:00:00,0,14.34,1008,4
Tuzla,18100,40.827778,29.293056,2023-11-29 16:00:00,0,13.64,1009,5
Tuzla,18100,40.827778,29.293056,2023-11-29 17:00:00,1,13.79,1009,5
Tuzla,18100,40.827778,29.293056,2023-11-29 18:00:00,1,13.58,1010,4
Tuzla,18100,40.827778,29.293056,2023-11-29 19:00:00,5,12.94,1010,5
Tuzla,18100,40.827778,29.293056,2023-11-29 20:00:00,7,11.48,1011,5
Tuzla,18100,40.827778,29.293056,2023-11-29 21:00:00,7,12.4,1012,4
Tuzla,18100,40.827778,29.293056,2023-11-29 22:00:00,3,11.19,1013,3
Tuzla,18100,40.827778,29.293056,2023-11-29 23:00:00,2,10.26,1013,5
Tuzla,18100,40.827778,29.293056,2023-11-30 00:00:00,1,10.38,1014,4
Tuzla,18100,40.827778,29.293056,2023-11-30 01:00:00,0,10.63,1014,5
Tuzla,18100,40.827778,29.293056,2023-11-30 02:00:00,0,10.39,1015,5
Tuzla,18100,40.827778,29.293056,2023-11-30 03:00:00,0,10.49,1015,4
Tuzla,18100,40.827778,29.293056,2023-11-30 04:00:00,0,10.7,1016,3
Tuzla,18100,40.827778,29.293056,2023-11-30 05:00:00,0,10.44,1016,3
Tuzla,18100,40.827778,29.293056,2023-11-30 06:00:00,0,10.69,1016,2
Tuzla,18100,40.827778,29.293056,2023-11-30 07:00:00,0,11.73,1017,1
Tuzla,18100,40.827778,29.293056,2023-11-30 08:00:00,0,12.59,1017,1
Tuzla,18100,40.827778,29.293056,2023-11-30 09:00:00,0,13.72,1017,2
Tuzla,18100,40.827778,29.293056,2023-11-30 10:00:00,0,14.66,1016,1
Tuzla,18100,40.827778,29.293056,2023-11-30 11:00:00,0,15.08,1016,1
Tuzla,18100,40.827778,29.293056,2023-11-30 12:00:00,0,15.5,1016,2
Tuzla,18100,40.827778,29.293056,2023-11-30 13:00:00,0,16.13,1016,1
Tuzla,18100,40.827778,29.293056,2023-11-30 14:00:00,0,15.91,1015,1
Tuzla,18100,40.827778,29.293056,2023-11-30 15:00:00,0,15.48,1016,2
Tuzla,18100,40.827778,29.293056,2023-11-30 16:00:00,0,14.8,1016,1
Tuzla,18100,40.827778,29.293056,2023-11-30 17:00:00,0,14.58,1016,2
Tuzla,18100,40.827778,29.293056,2023-11-30 18:00:00,0,14.19,1016,2
Tuzla,18100,40.827778,29.293056,2023-11-30 19:00:00,0,13.87,1016,2
Tuzla,18100,40.827778,29.293056,2023-11-30 20:00:00,0,13.68,1016,2
Tuzla,18100,40.827778,29.293056,2023-11-30 21:00:00,0,14.23,1016,3
Tuzla,18100,40.827778,29.293056,2023-11-30 22:00:00,0,14.12,1016,3
Tuzla,18100,40.827778,29.293056,2023-11-30 23:00:00,0,13.9,1016,3
