Istasyon_Adi,Istasyon_Numarasi,Enlem,Boylam,Tarih,Yagis(mm),2_Metre_Sicaklik(C),Yuzey_Basinci(mb),10_Metre_Ruzgar(m/s)
Gungoren/Davutpasa,17814,41.0266,28.8853,2023-11-01 00:00:00,0,18.58,1007,2
Gungoren/Davutpasa,17814,41.0266,28.8853,2023-11-01 01:00:00,0,18.04,1007,2
Gungoren/Davutpasa,17814,41.0266,28.8853,2023-11-01 02:00:00,0,17.81,1006,2
Gungoren/Davutpasa,17814,41.0266,28.8853,2023-11-01 03:00:00,0,17.27,1006,2
Gungoren/Davutpasa,17814,41.0266,28.8853,2023-11-01 04:00:00,0,17.27,1006,2
Gungoren/Davutpasa,17814,41.0266,28.8853,2023-11-01 05:00:00,0,17.2,1007,2
Gungoren/Davutpasa,17814,41.0266,28.8853,2023-11-01 06:00:00,0,18.52,1007,2
Gungoren/Davutpasa,17814,41.0266,28.8853,2023-11-01 07:00:00,0,19.72,1007,3
Gungoren/Davutpasa,17814,41.0266,28.8853,2023-11-01 08:00:00,0,20.89,1008,3
Gungoren/Davutpasa,17814,41.0266,28.8853,2023-11-01 09:00:00,0,21.74,1008,3
Gungoren/Davutpasa,17814,41.0266,28.8853,2023-11-01 10:00:00,0,22.53,1008,4
Gungoren/Davutpasa,17814,41.0266,28.8853,2023-11-01 11:00:00,0,23.46,1007,4
Gungoren/Davutpasa,17814,41.0266,28.8853,2023-11-01 12:00:00,0,24.26,1007,3
Gungoren/Davutpasa,17814,41.0266,28.8853,2023-11-01 13:00:00,0,24.6,1007,3
Gungoren/Davutpasa,17814,41.0266,28.8853,2023-11-01 14:00:00,0,21.94,1007,4
Gungoren/Davutpasa,17814,41.0266,28.8853,2023-11-01 15:00:00,0,20.31,1007,3
Gungoren/Davutpasa,17814,41.0266,28.8853,2023-11-01 16:00:00,0,19.58,1008,3
Gungoren/Davutpasa,17814,41.0266,28.8853,2023-11-01 17:00:00,0,18.88,1008,3
Gungoren/Davutpasa,17814,41.0266,28.8853,2023-11-01 18:00:00,0,18.43,1008,2
Gungoren/Davutpasa,17814,41.0266,28.8853,2023-11-01 19:00:00,0,17.91,1008,2
Gungoren/Davutpasa,17814,41.0266,28.8853,2023-11-01 20:00:00,0,17.55,1008,2
Gungoren/Davutpasa,17814,41.0266,28.8853,2023-11-01 21:00:00,0,17.19,1008,2
Gungoren/Davutpasa,17814,41.0266,28.8853,2023-11-01 22:00:00,0,16.92,1007,2
Gungoren/Davutpasa,17814,41.0266,28.8853,2023-11-01 23:00:00,0,16.93,1007,2
Gungoren/Davutpasa,17814,41.0266,28.8853,2023-11-02 00:00:00,0,16.87,1006,2
Gungoren/Davutpasa,17814,41.0266,28.8853,2023-11-02 01:00:00,0,16.66,1006,2
Gungoren/Davutpasa,17814,41.0266,28.8853,2023-11-02 02:00:00,0,16.65,1006,2
Gungoren/Davutpasa,17814,41.0266,28.8853,2023-11-02 03:00:00,0,16.62,1005,2
Gungoren/Davutpasa,17814,41.0266,28.8853,2023-11-02 04:00:00,0,17.0,1005,3
Gungoren/Davutpasa,17814,41.0266,28.8853,2023-11-02 05:00:00,0,17.22,1005,2
Gungoren/Davutpasa,17814,41.0266,28.8853,2023-11-02 06:00:00,0,17.6,1005,1
Gungoren/Davutpasa,17814,41.0266,28.8853,2023-11-02 07:00:00,2,17.0,1005,1
Gungoren/Davutpasa,17814,41.0266,28.8853,2023-11-02 08:00:00,3,16.69,1005,1
Gungoren/Davutpasa,17814,41.0266,28.8853,2023-11-02 09:00:00,0,17.22,1004,1
Gungoren/Davutpasa,17814,41.0266,28.8853,2023-11-02 10:00:00,0,18.02,1003,1
Gungoren/Davutpasa,17814,41.0266,28.8853,2023-11-02 11:00:00,0,20.04,1003,2
Gungoren/Davutpasa,17814,41.0266,28.8853,2023-11-02 12:00:00,0,20.21,1002,2
Gungoren/Davutpasa,17814,41.0266,28.8853,2023-11-02 13:00:00,0,20.66,1001,2
Gungoren/Davutpasa,17814,41.0266,28.8853,2023-11-02 14:00:00,0,20.4,1001,2
Gungoren/Davutpasa,17814,41.0266,28.8853,2023-11-02 15:00:00,0,19.21,1001,3
Gungoren/Davutpasa,17814,41.0266,28.8853,2023-11-02 16:00:00,0,18.61,1001,1
Gungoren/Davutpasa,17814,41.0266,28.8853,2023-11-02 17:00:00,0,17.89,1001,1
Gungoren/Davutpasa,17814,41.0266,28.8853,2023-11-02 18:00:00,0,17.41,1002,1
Gungoren/Davutpasa,17814,41.0266,28.8853,2023-11-02 19:00:00,0,17.29,1002,2
Gungoren/Davutpasa,17814,41.0266,28.8853,2023-11-02 20:00:00,0,16.48,1002,1
Gungoren/Davutpasa,17814,41.0266,28.8853,2023-11-02 21:00:00,0,16.21,1003,1
Gungoren/Davutpasa,17814,41.0266,28.8853,2023-11-02 22:00:00,0,16.2,1003,1
Gungoren/Davutpasa,17814,41.0266,28.8853,2023-11-02 23:00:00,0,15.92,1003,2
Gungoren/Davutpasa,17814,41.0266,28.8853,2023-11-03 00:00:00,0,15.82,1003,2
Gungoren/Davutpasa,17814,41.0266,28.8853,2023-11-03 01:00:00,0,15.32,1003,2
Gungoren/Davutpasa,17814,41.0266,28.8853,2023-11-03 02:00:00,0,14.86,1003,1
Gungoren/Davutpasa,17814,41.0266,28.8853,2023-11-03 03:00:00,0,14.45,1003,1
Gungoren/Davutpasa,17814,41.0266,28.8853,2023-11-03 04:00:00,1,12.94,1003,1
Gungoren/Davutpasa,17814,41.0266,28.8853,2023-11-03 05:00:00,0,13.48,1003,0
Gungoren/Davutpasa,17814,41.0266,28.8853,2023-11-03 06:00:00,0,14.14,1003,1
Gungoren/Davutpasa,17814,41.0266,28.8853,2023-11-03 07:00:00,0,14.69,1003,1
Gungoren/Davutpasa,17814,41.0266,28.8853,2023-11-03 08:00:00,0,17.99,1003,1
