Istasyon_Adi,Istasyon_Numarasi,Enlem,Boylam,Tarih,Yagis(mm),2_Metre_Sicaklik(C),Yuzey_Basinci(mb),10_Metre_Ruzgar(m/s)
Buyukcekmece,18099,41.045278,28.59,2024-01-19 00:00:00,0,12.69,1005,9
Buyukcekmece,18099,41.045278,28.59,2024-01-19 01:00:00,0,13.15,1005,7
Buyukcekmece,18099,41.045278,28.59,2024-01-19 02:00:00,0,12.84,1005,6
Buyukcekmece,18099,41.045278,28.59,2024-01-19 03:00:00,0,13.28,1005,7
Buyukcekmece,18099,41.045278,28.59,2024-01-19 04:00:00,0,13.07,1005,7
Buyukcekmece,18099,41.045278,28.59,2024-01-19 05:00:00,0,13.37,1005,9
Buyukcekmece,18099,41.045278,28.59,2024-01-19 06:00:00,0,13.69,1005,8
Buyukcekmece,18099,41.045278,28.59,2024-01-19 07:00:00,0,13.85,1006,8
Buyukcekmece,18099,41.045278,28.59,2024-01-19 08:00:00,0,14.93,1006,9
Buyukcekmece,18099,41.045278,28.59,2024-01-19 09:00:00,0,15.68,1006,8
Buyukcekmece,18099,41.045278,28.59,2024-01-19 10:00:00,0,16.24,1006,7
Buyukcekmece,18099,41.045278,28.59,2024-01-19 11:00:00,0,16.93,1005,7
Buyukcekmece,18099,41.045278,28.59,2024-01-19 12:00:00,0,17.38,1005,7
Buyukcekmece,18099,41.045278,28.59,2024-01-19 13:00:00,0,17.79,1005,7
Buyukcekmece,18099,41.045278,28.59,2024-01-19 14:00:00,0,17.55,1005,6
Buyukcekmece,18099,41.045278,28.59,2024-01-19 15:00:00,0,16.58,1006,5
Buyukcekmece,18099,41.045278,28.59,2024-01-19 16:00:00,0,16.02,1006,5
Buyukcekmece,18099,41.045278,28.59,2024-01-19 17:00:00,0,15.63,1006,5
Buyukcekmece,18099,41.045278,28.59,2024-01-19 18:00:00,0,14.67,1007,5
Buyukcekmece,18099,41.045278,28.59,2024-01-19 19:00:00,0,13.86,1007,4
Buyukcekmece,18099,41.045278,28.59,2024-01-19 20:00:00,0,13.6,1008,4
Buyukcekmece,18099,41.045278,28.59,2024-01-19 21:00:00,0,13.51,1008,5
Buyukcekmece,18099,41.045278,28.59,2024-01-19 22:00:00,0,13.69,1008,5
Buyukcekmece,18099,41.045278,28.59,2024-01-19 23:00:00,0,13.57,1009,5
Buyukcekmece,18099,41.045278,28.59,2024-01-20 00:00:00,0,13.11,1009,4
Buyukcekmece,18099,41.045278,28.59,2024-01-20 01:00:00,0,11.82,1009,3
Buyukcekmece,18099,41.045278,28.59,2024-01-20 02:00:00,0,11.41,1009,2
Buyukcekmece,18099,41.045278,28.59,2024-01-20 03:00:00,0,11.39,1010,2
Buyukcekmece,18099,41.045278,28.59,2024-01-20 04:00:00,0,8.75,1011,4
Buyukcekmece,18099,41.045278,28.59,2024-01-20 05:00:00,0,8.06,1011,5
Buyukcekmece,18099,41.045278,28.59,2024-01-20 06:00:00,0,8.4,1012,5
Buyukcekmece,18099,41.045278,28.59,2024-01-20 07:00:00,0,9.05,1013,7
Buyukcekmece,18099,41.045278,28.59,2024-01-20 08:00:00,0,8.82,1013,7
Buyukcekmece,18099,41.045278,28.59,2024-01-20 09:00:00,0,8.63,1014,7
Buyukcekmece,18099,41.045278,28.59,2024-01-20 10:00:00,0,8.19,1014,8
Buyukcekmece,18099,41.045278,28.59,2024-01-20 11:00:00,0,7.72,1014,9
Buyukcekmece,18099,41.045278,28.59,2024-01-20 12:00:00,0,6.65,1014,8
Buyukcekmece,18099,41.045278,28.59,2024-01-20 13:00:00,1,5.93,1015,8
Buyukcekmece,18099,41.045278,28.59,2024-01-20 14:00:00,3,5.02,1015,8
Buyukcekmece,18099,41.045278,28.59,2024-01-20 15:00:00,2,4.52,1016,8
Buyukcekmece,18099,41.045278,28.59,2024-01-20 16:00:00,3,4.54,1017,8
Buyukcekmece,18099,41.045278,28.59,2024-01-20 17:00:00,3,3.82,1017,8
Buyukcekmece,18099,41.045278,28.59,2024-01-20 18:00:00,2,3.78,1018,7
Buyukcekmece,18099,41.045278,28.59,2024-01-20 19:00:00,2,3.73,1019,7
Buyukcekmece,18099,41.045278,28.59,2024-01-20 20:00:00,1,3.87,1020,7
Buyukcekmece,18099,41.045278,28.59,2024-01-20 21:00:00,1,4.14,1020,7
Buyukcekmece,18099,41.045278,28.59,2024-01-20 22:00:00,1,4.21,1021,7
Buyukcekmece,18099,41.045278,28.59,2024-01-20 23:00:00,2,4.18,1021,7
Buyukcekmece,18099,41.045278,28.59,2024-01-21 00:00:00,2,3.93,1022,6
Buyukcekmece,18099,41.045278,28.59,2024-01-21 01:00:00,2,3.78,1022,6
Buyukcekmece,18099,41.045278,28.59,2024-01-21 02:00:00,0,3.95,1022,6
Buyukcekmece,18099,41.045278,28.59,2024-01-21 03:00:00,1,4.03,1023,6
Buyukcekmece,18099,41.045278,28.59,2024-01-21 04:00:00,0,4.21,1023,6
Buyukcekmece,18099,41.045278,28.59,2024-01-21 05:00:00,0,4.54,1024,6
Buyukcekmece,18099,41.045278,28.59,2024-01-21 06:00:00,0,4.68,1024,7
Buyukcekmece,18099,41.045278,28.59,2024-01-21 07:00:00,0,5.7,1025,6
Buyukcekmece,18099,41.045278,28.59,2024-01-21 08:00:00,0,6.37,1025,7
Buyukcekmece,18099,41.045278,28.59,2024-01-21 09:00:00,0,6.69,1026,8
Buyukcekmece,18099,41.045278,28.59,2024-01-21 10:00:00,0,6.78,1026,8
Buyukcekmece,18099,41.045278,28.59,2024-01-21 11:00:00,0,6.89,1026,9
Buyukcekmece,18099,41.045278,28.59,2024-01-21 12:00:00,0,6.96,1026,8
Buyukcekmece,18099,41.045278,28.59,2024-01-21 13:00:00,0,6.8,1026,9
Buyukcekmece,18099,41.045278,28.59,2024-01-21 14:00:00,0,6.45,1027,8
Buyukcekmece,18099,41.045278,28.59,2024-01-21 15:00:00,0,5.77,1027,7
Buyukcekmece,18099,41.045278,28.59,2024-01-21 16:00:00,0,5.46,1028,7
Buyukcekmece,18099,41.045278,28.59,2024-01-21 17:00:00,0,5.29,1028,8
Buyukcekmece,18099,41.045278,28.59,2024-01-21 18:00:00,0,5.06,1029,7
Buyukcekmece,18099,41.045278,28.59,2024-01-21 19:00:00,0,4.76,1029,7
Buyukcekmece,18099,41.045278,28.59,2024-01-21 20:00:00,0,4.64,1030,7
Buyukcekmece,18099,41.045278,28.59,2024-01-21 21:00:00,0,4.52,1030,7
Buyukcekmece,18099,41.045278,28.59,2024-01-21 22:00:00,0,4.35,1030,6
Buyukcekmece,18099,41.045278,28.59,2024-01-21 23:00:00,0,4.22,1030,6
