Istasyon_Adi,Istasyon_Numarasi,Enlem,Boylam,Tarih,Yagis(mm),2_Metre_Sicaklik(C),Yuzey_Basinci(mb),10_Metre_Ruzgar(m/s)
Samandira Havalimani,17065,40.986581,29.213521,2023-11-01 00:00:00,0,17.97,999,2
Samandira Havalimani,17065,40.986581,29.213521,2023-11-01 01:00:00,0,17.78,999,2
Samandira Havalimani,17065,40.986581,29.213521,2023-11-01 02:00:00,0,18.18,998,3
Samandira Havalimani,17065,40.986581,29.213521,2023-11-01 03:00:00,0,18.02,998,3
Samandira Havalimani,17065,40.986581,29.213521,2023-11-01 04:00:00,0,18.03,999,3
Samandira Havalimani,17065,40.986581,29.213521,2023-11-01 05:00:00,0,17.58,999,2
Samandira Havalimani,17065,40.986581,29.213521,2023-11-01 06:00:00,0,19.55,999,2
Samandira Havalimani,17065,40.986581,29.213521,2023-11-01 07:00:00,0,19.46,999,1
Samandira Havalimani,17065,40.986581,29.213521,2023-11-01 08:00:00,0,20.9,1000,2
Samandira Havalimani,17065,40.986581,29.213521,2023-11-01 09:00:00,0,21.76,1000,2
Samandira Havalimani,17065,40.986581,29.213521,2023-11-01 10:00:00,0,22.82,1000,4
Samandira Havalimani,17065,40.986581,29.213521,2023-11-01 11:00:00,0,22.88,999,4
Samandira Havalimani,17065,40.986581,29.213521,2023-11-01 12:00:00,0,23.34,999,3
Samandira Havalimani,17065,40.986581,29.213521,2023-11-01 13:00:00,0,23.64,999,2
Samandira Havalimani,17065,40.986581,29.213521,2023-11-01 14:00:00,0,23.53,999,2
Samandira Havalimani,17065,40.986581,29.213521,2023-11-01 15:00:00,0,19.3,1000,3
Samandira Havalimani,17065,40.986581,29.213521,2023-11-01 16:00:00,0,18.43,1000,3
Samandira Havalimani,17065,40.986581,29.213521,2023-11-01 17:00:00,0,17.68,1000,3
Samandira Havalimani,17065,40.986581,29.213521,2023-11-01 18:00:00,0,17.14,1000,2
Samandira Havalimani,17065,40.986581,29.213521,2023-11-01 19:00:00,0,16.61,1000,2
Samandira Havalimani,17065,40.986581,29.213521,2023-11-01 20:00:00,0,16.08,1000,1
Samandira Havalimani,17065,40.986581,29.213521,2023-11-01 21:00:00,0,15.73,1000,1
Samandira Havalimani,17065,40.986581,29.213521,2023-11-01 22:00:00,0,15.39,1000,1
Samandira Havalimani,17065,40.986581,29.213521,2023-11-01 23:00:00,0,15.41,999,1
Samandira Havalimani,17065,40.986581,29.213521,2023-11-02 00:00:00,0,15.01,999,1
Samandira Havalimani,17065,40.986581,29.213521,2023-11-02 01:00:00,0,15.56,998,2
Samandira Havalimani,17065,40.986581,29.213521,2023-11-02 02:00:00,0,15.22,998,2
Samandira Havalimani,17065,40.986581,29.213521,2023-11-02 03:00:00,0,15.35,998,2
Samandira Havalimani,17065,40.986581,29.213521,2023-11-02 04:00:00,0,15.23,997,2
Samandira Havalimani,17065,40.986581,29.213521,2023-11-02 05:00:00,0,15.14,997,1
Samandira Havalimani,17065,40.986581,29.213521,2023-11-02 06:00:00,0,15.7,997,1
Samandira Havalimani,17065,40.986581,29.213521,2023-11-02 07:00:00,2,16.09,997,2
Samandira Havalimani,17065,40.986581,29.213521,2023-11-02 08:00:00,0,16.51,997,2
Samandira Havalimani,17065,40.986581,29.213521,2023-11-02 09:00:00,0,16.8,996,1
Samandira Havalimani,17065,40.986581,29.213521,2023-11-02 10:00:00,1,17.58,996,1
Samandira Havalimani,17065,40.986581,29.213521,2023-11-02 11:00:00,0,18.57,995,1
Samandira Havalimani,17065,40.986581,29.213521,2023-11-02 12:00:00,0,20.67,994,1
Samandira Havalimani,17065,40.986581,29.213521,2023-11-02 13:00:00,0,21.12,994,3
Samandira Havalimani,17065,40.986581,29.213521,2023-11-02 14:00:00,0,21.1,993,3
Samandira Havalimani,17065,40.986581,29.213521,2023-11-02 15:00:00,1,20.06,993,2
