Istasyon_Adi,Istasyon_Numarasi,Enlem,Boylam,Tarih,Yagis(mm),2_Metre_Sicaklik(C),Yuzey_Basinci(mb),10_Metre_Ruzgar(m/s)
Silivri,18400,41.185556,28.1575,2023-11-28 00:00:00,0,4.97,997,4
Silivri,18400,41.185556,28.1575,2023-11-28 01:00:00,0,2.56,997,4
Silivri,18400,41.185556,28.1575,2023-11-28 02:00:00,0,3.96,996,5
Silivri,18400,41.185556,28.1575,2023-11-28 03:00:00,0,4.43,996,6
Silivri,18400,41.185556,28.1575,2023-11-28 04:00:00,0,4.42,996,6
Silivri,18400,41.185556,28.1575,2023-11-28 05:00:00,0,4.67,995,6
Silivri,18400,41.185556,28.1575,2023-11-28 06:00:00,0,5.91,995,7
Silivri,18400,41.185556,28.1575,2023-11-28 07:00:00,0,7.84,994,8
Silivri,18400,41.185556,28.1575,2023-11-28 08:00:00,0,8.97,993,9
Silivri,18400,41.185556,28.1575,2023-11-28 09:00:00,0,9.75,993,10
Silivri,18400,41.185556,28.1575,2023-11-28 10:00:00,0,10.49,991,10
Silivri,18400,41.185556,28.1575,2023-11-28 11:00:00,0,11.05,990,11
Silivri,18400,41.185556,28.1575,2023-11-28 12:00:00,0,11.41,989,11
Silivri,18400,41.185556,28.1575,2023-11-28 13:00:00,0,11.05,988,11
Silivri,18400,41.185556,28.1575,2023-11-28 14:00:00,0,11.34,987,12
Silivri,18400,41.185556,28.1575,2023-11-28 15:00:00,0,11.13,986,13
Silivri,18400,41.185556,28.1575,2023-11-28 16:00:00,0,11.37,985,14
Silivri,18400,41.185556,28.1575,2023-11-28 17:00:00,0,11.67,984,14
Silivri,18400,41.185556,28.1575,2023-11-28 18:00:00,0,11.45,984,14
Silivri,18400,41.185556,28.1575,2023-11-28 19:00:00,0,11.4,983,14
Silivri,18400,41.185556,28.1575,2023-11-28 20:00:00,0,11.29,983,13
Silivri,18400,41.185556,28.1575,2023-11-28 21:00:00,0,11.07,983,13
Silivri,18400,41.185556,28.1575,2023-11-28 22:00:00,0,11.08,982,12
Silivri,18400,41.185556,28.1575,2023-11-28 23:00:00,0,11.32,982,12
Silivri,18400,41.185556,28.1575,2023-11-29 00:00:00,0,11.45,982,11
Silivri,18400,41.185556,28.1575,2023-11-29 01:00:00,0,11.8,982,11
Silivri,18400,41.185556,28.1575,2023-11-29 02:00:00,0,12.29,982,10
Silivri,18400,41.185556,28.1575,2023-11-29 03:00:00,0,12.73,983,9
Silivri,18400,41.185556,28.1575,2023-11-29 04:00:00,3,12.83,983,8
Silivri,18400,41.185556,28.1575,2023-11-29 05:00:00,7,13.44,984,6
Silivri,18400,41.185556,28.1575,2023-11-29 06:00:00,13,13.24,985,7
Silivri,18400,41.185556,28.1575,2023-11-29 07:00:00,8,13.61,985,6
Silivri,18400,41.185556,28.1575,2023-11-29 08:00:00,7,13.86,987,9
Silivri,18400,41.185556,28.1575,2023-11-29 09:00:00,4,13.88,987,8
Silivri,18400,41.185556,28.1575,2023-11-29 10:00:00,1,14.9,987,7
Silivri,18400,41.185556,28.1575,2023-11-29 11:00:00,0,15.99,987,5
Silivri,18400,41.185556,28.1575,2023-11-29 12:00:00,1,16.17,987,5
Silivri,18400,41.185556,28.1575,2023-11-29 13:00:00,0,15.9,988,3
Silivri,18400,41.185556,28.1575,2023-11-29 14:00:00,0,11.73,989,5
Silivri,18400,41.185556,28.1575,2023-11-29 15:00:00,0,9.83,989,7
Silivri,18400,41.185556,28.1575,2023-11-29 16:00:00,0,9.13,990,8
Silivri,18400,41.185556,28.1575,2023-11-29 17:00:00,0,9.29,991,9
Silivri,18400,41.185556,28.1575,2023-11-29 18:00:00,0,8.74,992,9
Silivri,18400,41.185556,28.1575,2023-11-29 19:00:00,0,8.55,992,9
Silivri,18400,41.185556,28.1575,2023-11-29 20:00:00,0,8.61,992,9
Silivri,18400,41.185556,28.1575,2023-11-29 21:00:00,0,7.53,993,9
Silivri,18400,41.185556,28.1575,2023-11-29 22:00:00,0,7.72,994,9
Silivri,18400,41.185556,28.1575,2023-11-29 23:00:00,0,7.98,995,9
Silivri,18400,41.185556,28.1575,2023-11-30 00:00:00,0,7.82,995,9
Silivri,18400,41.185556,28.1575,2023-11-30 01:00:00,0,7.68,995,8
Silivri,18400,41.185556,28.1575,2023-11-30 02:00:00,0,7.92,996,7
