Istasyon_Adi,Istasyon_Numarasi,Enlem,Boylam,Tarih,Yagis(mm),2_Metre_Sicaklik(C),Yuzey_Basinci(mb),10_Metre_Ruzgar(m/s)
Arnavutkoy,18402,41.220278,28.7075,2023-11-01 00:00:00,0,17.12,1001,4
Arnavutkoy,18402,41.220278,28.7075,2023-11-01 01:00:00,0,15.95,1001,4
Arnavutkoy,18402,41.220278,28.7075,2023-11-01 02:00:00,0,15.8,1000,4
Arnavutkoy,18402,41.220278,28.7075,2023-11-01 03:00:00,0,16.28,1000,4
Arnavutkoy,18402,41.220278,28.7075,2023-11-01 04:00:00,0,16.93,1000,6
Arnavutkoy,18402,41.220278,28.7075,2023-11-01 05:00:00,0,16.9,1001,6
Arnavutkoy,18402,41.220278,28.7075,2023-11-01 06:00:00,0,18.38,1001,6
Arnavutkoy,18402,41.220278,28.7075,2023-11-01 07:00:00,0,19.39,1001,7
Arnavutkoy,18402,41.220278,28.7075,2023-11-01 08:00:00,0,19.86,1002,6
Arnavutkoy,18402,41.220278,28.7075,2023-11-01 09:00:00,0,21.49,1002,6
Arnavutkoy,18402,41.220278,28.7075,2023-11-01 10:00:00,0,22.55,1002,3
Arnavutkoy,18402,41.220278,28.7075,2023-11-01 11:00:00,0,23.76,1002,5
Arnavutkoy,18402,41.220278,28.7075,2023-11-01 12:00:00,0,23.98,1001,4
Arnavutkoy,18402,41.220278,28.7075,2023-11-01 13:00:00,0,20.59,1002,5
Arnavutkoy,18402,41.220278,28.7075,2023-11-01 14:00:00,0,19.69,1002,5
Arnavutkoy,18402,41.220278,28.7075,2023-11-01 15:00:00,0,15.98,1002,3
Arnavutkoy,18402,41.220278,28.7075,2023-11-01 16:00:00,0,17.43,1003,3
Arnavutkoy,18402,41.220278,28.7075,2023-11-01 17:00:00,0,17.55,1002,3
Arnavutkoy,18402,41.220278,28.7075,2023-11-01 18:00:00,0,14.39,1003,3
Arnavutkoy,18402,41.220278,28.7075,2023-11-01 19:00:00,0,13.83,1003,3
Arnavutkoy,18402,41.220278,28.7075,2023-11-01 20:00:00,0,13.41,1003,3
Arnavutkoy,18402,41.220278,28.7075,2023-11-01 21:00:00,0,13.57,1002,3
Arnavutkoy,18402,41.220278,28.7075,2023-11-01 22:00:00,0,14.69,1002,4
Arnavutkoy,18402,41.220278,28.7075,2023-11-01 23:00:00,0,14.15,1002,3
Arnavutkoy,18402,41.220278,28.7075,2023-11-02 00:00:00,0,14.13,1001,3
Arnavutkoy,18402,41.220278,28.7075,2023-11-02 01:00:00,0,14.51,1001,4
Arnavutkoy,18402,41.220278,28.7075,2023-11-02 02:00:00,0,14.48,1000,4
Arnavutkoy,18402,41.220278,28.7075,2023-11-02 03:00:00,0,14.9,1000,4
Arnavutkoy,18402,41.220278,28.7075,2023-11-02 04:00:00,0,15.16,1000,5
Arnavutkoy,18402,41.220278,28.7075,2023-11-02 05:00:00,0,15.08,999,5
Arnavutkoy,18402,41.220278,28.7075,2023-11-02 06:00:00,0,15.58,999,3
Arnavutkoy,18402,41.220278,28.7075,2023-11-02 07:00:00,0,16.15,999,1
Arnavutkoy,18402,41.220278,28.7075,2023-11-02 08:00:00,1,17.24,999,3
Arnavutkoy,18402,41.220278,28.7075,2023-11-02 09:00:00,0,16.84,999,3
Arnavutkoy,18402,41.220278,28.7075,2023-11-02 10:00:00,0,18.21,998,3
Arnavutkoy,18402,41.220278,28.7075,2023-11-02 11:00:00,0,20.09,997,4
Arnavutkoy,18402,41.220278,28.7075,2023-11-02 12:00:00,0,20.49,996,4
Arnavutkoy,18402,41.220278,28.7075,2023-11-02 13:00:00,1,20.85,996,4
Arnavutkoy,18402,41.220278,28.7075,2023-11-02 14:00:00,0,19.65,995,3
Arnavutkoy,18402,41.220278,28.7075,2023-11-02 15:00:00,2,17.6,995,3
Arnavutkoy,18402,41.220278,28.7075,2023-11-02 16:00:00,0,15.07,995,3
Arnavutkoy,18402,41.220278,28.7075,2023-11-02 17:00:00,0,15.06,996,3
Arnavutkoy,18402,41.220278,28.7075,2023-11-02 18:00:00,0,14.69,996,3
Arnavutkoy,18402,41.220278,28.7075,2023-11-02 19:00:00,0,14.37,997,3
Arnavutkoy,18402,41.220278,28.7075,2023-11-02 20:00:00,0,13.22,997,3
Arnavutkoy,18402,41.220278,28.7075,2023-11-02 21:00:00,0,12.83,997,3
Arnavutkoy,18402,41.220278,28.7075,2023-11-02 22:00:00,0,12.89,997,3
Arnavutkoy,18402,41.220278,28.7075,2023-11-02 23:00:00,0,12.62,997,3
Arnavutkoy,18402,41.220278,28.7075,2023-11-03 00:00:00,0,12.11,997,2
Arnavutkoy,18402,41.220278,28.7075,2023-11-03 01:00:00,0,12.13,997,1
Arnavutkoy,18402,41.220278,28.7075,2023-11-03 02:00:00,0,11.49,997,1
Arnavutkoy,18402,41.220278,28.7075,2023-11-03 03:00:00,0,11.75,997,1
Arnavutkoy,18402,41.220278,28.7075,2023-11-03 04:00:00,0,11.56,997,1
Arnavutkoy,18402,41.220278,28.7075,2023-11-03 05:00:00,0,11.99,997,1
Arnavutkoy,18402,41.220278,28.7075,2023-11-03 06:00:00,0,13.14,998,2
Arnavutkoy,18402,41.220278,28.7075,2023-11-03 07:00:00,0,16.2,998,3
Arnavutkoy,18402,41.220278,28.7075,2023-11-03 08:00:00,0,20.77,997,6
Arnavutkoy,18402,41.220278,28.7075,2023-11-03 09:00:00,0,21.76,997,7
Arnavutkoy,18402,41.220278,28.7075,2023-11-03 10:00:00,0,22.75,996,8
Arnavutkoy,18402,41.220278,28.7075,2023-11-03 11:00:00,0,23.43,996,9
Arnavutkoy,18402,41.220278,28.7075,2023-11-03 12:00:00,0,23.74,995,9
Arnavutkoy,18402,41.220278,28.7075,2023-11-03 13:00:00,0,23.94,995,9
Arnavutkoy,18402,41.220278,28.7075,2023-11-03 14:00:00,0,23.0,995,8
Arnavutkoy,18402,41.220278,28.7075,2023-11-03 15:00:00,0,19.94,995,5
Arnavutkoy,18402,41.220278,28.7075,2023-11-03 16:00:00,0,19.1,995,5
Arnavutkoy,18402,41.220278,28.7075,2023-11-03 17:00:00,0,19.59,995,6
Arnavutkoy,18402,41.220278,28.7075,2023-11-03 18:00:00,0,20.88,995,10
Arnavutkoy,18402,41.220278,28.7075,2023-11-03 19:00:00,0,20.32,995,10
Arnavutkoy,18402,41.220278,28.7075,2023-11-03 20:00:00,0,20.16,994,10
Arnavutkoy,18402,41.220278,28.7075,2023-11-03 21:00:00,0,20.19,995,10
Arnavutkoy,18402,41.220278,28.7075,2023-11-03 22:00:00,0,19.65,995,8
Arnavutkoy,18402,41.220278,28.7075,2023-11-03 23:00:00,0,19.32,995,7
