Istasyon_Adi,Istasyon_Numarasi,Enlem,Boylam,Tarih,Yagis(mm),2_Metre_Sicaklik(C),Yuzey_Basinci(mb),10_Metre_Ruzgar(m/s)
Arnavutkoy,18402,41.220278,28.7075,2024-01-19 00:00:00,0,13.41,996,10
Arnavutkoy,18402,41.220278,28.7075,2024-01-19 01:00:00,0,12.45,996,8
Arnavutkoy,18402,41.220278,28.7075,2024-01-19 02:00:00,0,12.11,995,7
Arnavutkoy,18402,41.220278,28.7075,2024-01-19 03:00:00,0,12.05,995,8
Arnavutkoy,18402,41.220278,28.7075,2024-01-19 04:00:00,0,12.17,996,9
Arnavutkoy,18402,41.220278,28.7075,2024-01-19 05:00:00,0,12.28,996,8
Arnavutkoy,18402,41.220278,28.7075,2024-01-19 06:00:00,0,12.8,996,7
Arnavutkoy,18402,41.220278,28.7075,2024-01-19 07:00:00,0,13.54,997,8
Arnavutkoy,18402,41.220278,28.7075,2024-01-19 08:00:00,0,14.29,997,9
Arnavutkoy,18402,41.220278,28.7075,2024-01-19 09:00:00,0,15.23,997,9
Arnavutkoy,18402,41.220278,28.7075,2024-01-19 10:00:00,0,16.33,997,8
Arnavutkoy,18402,41.220278,28.7075,2024-01-19 11:00:00,0,17.0,996,8
Arnavutkoy,18402,41.220278,28.7075,2024-01-19 12:00:00,0,17.31,996,8
Arnavutkoy,18402,41.220278,28.7075,2024-01-19 13:00:00,0,17.25,996,8
Arnavutkoy,18402,41.220278,28.7075,2024-01-19 14:00:00,0,16.34,996,6
Arnavutkoy,18402,41.220278,28.7075,2024-01-19 15:00:00,0,13.37,996,4
Arnavutkoy,18402,41.220278,28.7075,2024-01-19 16:00:00,0,12.05,997,4
Arnavutkoy,18402,41.220278,28.7075,2024-01-19 17:00:00,0,12.37,997,4
Arnavutkoy,18402,41.220278,28.7075,2024-01-19 18:00:00,0,11.43,998,4
Arnavutkoy,18402,41.220278,28.7075,2024-01-19 19:00:00,0,10.68,998,4
Arnavutkoy,18402,41.220278,28.7075,2024-01-19 20:00:00,0,11.68,998,5
