Istasyon_Adi,Istasyon_Numarasi,Enlem,Boylam,Tarih,Yagis(mm),2_Metre_Sicaklik(C),Yuzey_Basinci(mb),10_Metre_Ruzgar(m/s)
Sisli,18401,41.054722,28.968333,2023-11-01 00:00:00,0,18.5,1005,2
Sisli,18401,41.054722,28.968333,2023-11-01 01:00:00,0,17.64,1005,2
Sisli,18401,41.054722,28.968333,2023-11-01 02:00:00,0,17.39,1004,2
Sisli,18401,41.054722,28.968333,2023-11-01 03:00:00,0,17.23,1004,2
Sisli,18401,41.054722,28.968333,2023-11-01 04:00:00,0,17.32,1005,3
Sisli,18401,41.054722,28.968333,2023-11-01 05:00:00,0,16.86,1005,2
Sisli,18401,41.054722,28.968333,2023-11-01 06:00:00,0,18.42,1005,2
Sisli,18401,41.054722,28.968333,2023-11-01 07:00:00,0,20.15,1005,2
Sisli,18401,41.054722,28.968333,2023-11-01 08:00:00,0,21.25,1006,3
Sisli,18401,41.054722,28.968333,2023-11-01 09:00:00,0,22.13,1006,4
Sisli,18401,41.054722,28.968333,2023-11-01 10:00:00,0,22.68,1006,4
Sisli,18401,41.054722,28.968333,2023-11-01 11:00:00,0,23.17,1006,3
Sisli,18401,41.054722,28.968333,2023-11-01 12:00:00,0,24.27,1005,2
Sisli,18401,41.054722,28.968333,2023-11-01 13:00:00,0,24.76,1005,4
Sisli,18401,41.054722,28.968333,2023-11-01 14:00:00,0,22.08,1005,5
Sisli,18401,41.054722,28.968333,2023-11-01 15:00:00,0,20.01,1006,4
Sisli,18401,41.054722,28.968333,2023-11-01 16:00:00,0,19.39,1006,4
Sisli,18401,41.054722,28.968333,2023-11-01 17:00:00,0,19.0,1006,3
Sisli,18401,41.054722,28.968333,2023-11-01 18:00:00,0,18.33,1006,3
Sisli,18401,41.054722,28.968333,2023-11-01 19:00:00,0,17.85,1006,2
Sisli,18401,41.054722,28.968333,2023-11-01 20:00:00,0,17.5,1006,2
Sisli,18401,41.054722,28.968333,2023-11-01 21:00:00,0,17.21,1006,3
Sisli,18401,41.054722,28.968333,2023-11-01 22:00:00,0,17.38,1005,3
Sisli,18401,41.054722,28.968333,2023-11-01 23:00:00,0,17.04,1005,2
