Istasyon_Adi,Istasyon_Numarasi,Enlem,Boylam,Tarih,Yagis(mm),2_Metre_Sicaklik(C),Yuzey_Basinci(mb),10_Metre_Ruzgar(m/s)
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-01 00:00:00,0,17.46,988,3
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-01 01:00:00,0,14.73,988,3
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-01 02:00:00,0,16.44,987,4
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-01 03:00:00,0,17.14,987,4
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-01 04:00:00,0,16.76,987,4
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-01 05:00:00,0,17.24,987,4
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-01 06:00:00,0,19.69,988,4
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-01 07:00:00,0,20.34,988,3
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-01 08:00:00,0,20.74,988,4
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-01 09:00:00,0,22.34,988,3
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-01 10:00:00,0,20.93,988,3
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-01 11:00:00,0,22.61,988,4
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-01 12:00:00,0,22.66,988,5
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-01 13:00:00,0,22.46,988,4
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-01 14:00:00,0,21.59,988,1
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-01 15:00:00,0,15.12,988,3
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-01 16:00:00,0,13.36,989,3
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-01 17:00:00,0,13.33,989,3
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-01 18:00:00,0,13.64,989,3
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-01 19:00:00,0,12.68,989,3
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-01 20:00:00,0,12.71,989,3
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-01 21:00:00,0,12.46,989,3
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-01 22:00:00,0,12.92,988,4
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-01 23:00:00,0,14.3,988,4
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-02 00:00:00,0,13.1,987,4
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-02 01:00:00,0,12.22,987,3
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-02 02:00:00,0,13.68,987,3
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-02 03:00:00,0,12.6,986,3
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-02 04:00:00,0,14.19,986,3
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-02 05:00:00,0,15.04,986,4
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-02 06:00:00,0,16.15,985,4
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-02 07:00:00,0,16.98,985,3
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-02 08:00:00,0,17.68,985,0
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-02 09:00:00,0,19.1,985,2
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-02 10:00:00,0,19.63,984,3
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-02 11:00:00,0,19.42,984,2
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-02 12:00:00,0,19.17,983,2
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-02 13:00:00,0,19.79,982,2
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-02 14:00:00,0,18.14,982,3
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-02 15:00:00,0,17.32,982,3
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-02 16:00:00,0,16.17,982,4
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-02 17:00:00,0,17.12,982,5
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-02 18:00:00,0,17.25,982,5
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-02 19:00:00,0,16.41,983,5
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-02 20:00:00,0,15.47,983,4
