Istasyon_Adi,Istasyon_Numarasi,Enlem,Boylam,Tarih,Yagis(mm),2_Metre_Sicaklik(C),Yuzey_Basinci(mb),10_Metre_Ruzgar(m/s)
Silivri,18400,41.185556,28.1575,2024-01-19 00:00:00,0,11.39,988,6
Silivri,18400,41.185556,28.1575,2024-01-19 01:00:00,0,7.67,989,3
Silivri,18400,41.185556,28.1575,2024-01-19 02:00:00,0,9.05,988,3
Silivri,18400,41.185556,28.1575,2024-01-19 03:00:00,0,8.54,988,3
Silivri,18400,41.185556,28.1575,2024-01-19 04:00:00,0,9.36,989,4
Silivri,18400,41.185556,28.1575,2024-01-19 05:00:00,0,8.43,989,4
Silivri,18400,41.185556,28.1575,2024-01-19 06:00:00,0,10.44,989,7
Silivri,18400,41.185556,28.1575,2024-01-19 07:00:00,0,12.26,989,9
Silivri,18400,41.185556,28.1575,2024-01-19 08:00:00,0,13.07,990,9
Silivri,18400,41.185556,28.1575,2024-01-19 09:00:00,0,14.07,990,9
Silivri,18400,41.185556,28.1575,2024-01-19 10:00:00,0,14.98,989,9
Silivri,18400,41.185556,28.1575,2024-01-19 11:00:00,0,15.85,989,8
Silivri,18400,41.185556,28.1575,2024-01-19 12:00:00,0,16.5,989,8
Silivri,18400,41.185556,28.1575,2024-01-19 13:00:00,0,16.3,989,7
Silivri,18400,41.185556,28.1575,2024-01-19 14:00:00,0,15.59,989,6
Silivri,18400,41.185556,28.1575,2024-01-19 15:00:00,0,12.89,990,5
Silivri,18400,41.185556,28.1575,2024-01-19 16:00:00,0,12.68,990,5
Silivri,18400,41.185556,28.1575,2024-01-19 17:00:00,0,12.09,990,5
Silivri,18400,41.185556,28.1575,2024-01-19 18:00:00,0,11.48,991,4
Silivri,18400,41.185556,28.1575,2024-01-19 19:00:00,0,10.03,991,4
Silivri,18400,41.185556,28.1575,2024-01-19 20:00:00,0,10.19,992,4
Silivri,18400,41.185556,28.1575,2024-01-19 21:00:00,0,10.38,992,3
Silivri,18400,41.185556,28.1575,2024-01-19 22:00:00,0,9.48,993,3
Silivri,18400,41.185556,28.1575,2024-01-19 23:00:00,0,9.36,993,2
Silivri,18400,41.185556,28.1575,2024-01-20 00:00:00,0,8.45,993,1
Silivri,18400,41.185556,28.1575,2024-01-20 01:00:00,0,8.39,993,2
Silivri,18400,41.185556,28.1575,2024-01-20 02:00:00,0,9.0,993,2
Silivri,18400,41.185556,28.1575,2024-01-20 03:00:00,0,9.76,994,5
Silivri,18400,41.185556,28.1575,2024-01-20 04:00:00,0,7.29,994,8
Silivri,18400,41.185556,28.1575,2024-01-20 05:00:00,0,7.06,995,9
Silivri,18400,41.185556,28.1575,2024-01-20 06:00:00,0,6.39,995,10
Silivri,18400,41.185556,28.1575,2024-01-20 07:00:00,0,6.59,996,11
Silivri,18400,41.185556,28.1575,2024-01-20 08:00:00,0,6.23,996,12
Silivri,18400,41.185556,28.1575,2024-01-20 09:00:00,0,5.61,997,13
Silivri,18400,41.185556,28.1575,2024-01-20 10:00:00,0,5.43,997,14
Silivri,18400,41.185556,28.1575,2024-01-20 11:00:00,0,4.95,997,14
Silivri,18400,41.185556,28.1575,2024-01-20 12:00:00,0,3.52,997,15
Silivri,18400,41.185556,28.1575,2024-01-20 13:00:00,1,2.51,998,14
Silivri,18400,41.185556,28.1575,2024-01-20 14:00:00,2,2.29,998,14
Silivri,18400,41.185556,28.1575,2024-01-20 15:00:00,2,1.96,999,13
Silivri,18400,41.185556,28.1575,2024-01-20 16:00:00,2,1.44,1000,12
Silivri,18400,41.185556,28.1575,2024-01-20 17:00:00,2,1.39,1001,11
Silivri,18400,41.185556,28.1575,2024-01-20 18:00:00,0,1.53,1002,11
Silivri,18400,41.185556,28.1575,2024-01-20 19:00:00,1,1.79,1002,13
Silivri,18400,41.185556,28.1575,2024-01-20 20:00:00,1,1.97,1003,13
Silivri,18400,41.185556,28.1575,2024-01-20 21:00:00,0,1.91,1003,13
Silivri,18400,41.185556,28.1575,2024-01-20 22:00:00,1,1.87,1004,12
Silivri,18400,41.185556,28.1575,2024-01-20 23:00:00,2,1.75,1005,12
Silivri,18400,41.185556,28.1575,2024-01-21 00:00:00,2,1.68,1005,12
Silivri,18400,41.185556,28.1575,2024-01-21 01:00:00,1,1.96,1006,11
