Istasyon_Adi,Istasyon_Numarasi,Enlem,Boylam,Tarih,Yagis(mm),2_Metre_Sicaklik(C),Yuzey_Basinci(mb),10_Metre_Ruzgar(m/s)
Beykoz,18396,41.141667,29.073889,2023-11-01 00:00:00,0,18.18,1013,2
Beykoz,18396,41.141667,29.073889,2023-11-01 01:00:00,0,15.65,1013,3
Beykoz,18396,41.141667,29.073889,2023-11-01 02:00:00,0,16.03,1012,2
Beykoz,18396,41.141667,29.073889,2023-11-01 03:00:00,0,16.27,1012,3
Beykoz,18396,41.141667,29.073889,2023-11-01 04:00:00,0,15.63,1012,3
Beykoz,18396,41.141667,29.073889,2023-11-01 05:00:00,0,15.25,1013,2
Beykoz,18396,41.141667,29.073889,2023-11-01 06:00:00,0,18.57,1013,2
Beykoz,18396,41.141667,29.073889,2023-11-01 07:00:00,0,19.6,1013,1
Beykoz,18396,41.141667,29.073889,2023-11-01 08:00:00,0,22.2,1013,3
Beykoz,18396,41.141667,29.073889,2023-11-01 09:00:00,0,23.03,1013,4
Beykoz,18396,41.141667,29.073889,2023-11-01 10:00:00,0,23.95,1013,3
Beykoz,18396,41.141667,29.073889,2023-11-01 11:00:00,0,23.95,1013,3
Beykoz,18396,41.141667,29.073889,2023-11-01 12:00:00,0,24.21,1013,1
Beykoz,18396,41.141667,29.073889,2023-11-01 13:00:00,0,23.85,1013,3
Beykoz,18396,41.141667,29.073889,2023-11-01 14:00:00,0,20.85,1013,5
Beykoz,18396,41.141667,29.073889,2023-11-01 15:00:00,0,18.54,1014,3
Beykoz,18396,41.141667,29.073889,2023-11-01 16:00:00,0,16.98,1014,2
Beykoz,18396,41.141667,29.073889,2023-11-01 17:00:00,0,16.04,1014,2
Beykoz,18396,41.141667,29.073889,2023-11-01 18:00:00,0,15.5,1014,2
Beykoz,18396,41.141667,29.073889,2023-11-01 19:00:00,0,15.03,1014,2
Beykoz,18396,41.141667,29.073889,2023-11-01 20:00:00,0,14.13,1014,2
Beykoz,18396,41.141667,29.073889,2023-11-01 21:00:00,0,13.69,1014,2
Beykoz,18396,41.141667,29.073889,2023-11-01 22:00:00,0,13.99,1013,1
Beykoz,18396,41.141667,29.073889,2023-11-01 23:00:00,0,14.33,1013,0
Beykoz,18396,41.141667,29.073889,2023-11-02 00:00:00,0,13.94,1013,2
Beykoz,18396,41.141667,29.073889,2023-11-02 01:00:00,0,13.52,1012,3
Beykoz,18396,41.141667,29.073889,2023-11-02 02:00:00,0,13.38,1012,2
Beykoz,18396,41.141667,29.073889,2023-11-02 03:00:00,0,13.36,1011,2
Beykoz,18396,41.141667,29.073889,2023-11-02 04:00:00,0,14.21,1011,2
Beykoz,18396,41.141667,29.073889,2023-11-02 05:00:00,0,14.67,1011,1
Beykoz,18396,41.141667,29.073889,2023-11-02 06:00:00,0,16.22,1011,1
Beykoz,18396,41.141667,29.073889,2023-11-02 07:00:00,0,17.6,1011,1
Beykoz,18396,41.141667,29.073889,2023-11-02 08:00:00,3,16.64,1011,0
Beykoz,18396,41.141667,29.073889,2023-11-02 09:00:00,2,16.33,1010,0
Beykoz,18396,41.141667,29.073889,2023-11-02 10:00:00,1,17.03,1010,1
Beykoz,18396,41.141667,29.073889,2023-11-02 11:00:00,0,19.24,1009,1
Beykoz,18396,41.141667,29.073889,2023-11-02 12:00:00,0,20.47,1008,1
Beykoz,18396,41.141667,29.073889,2023-11-02 13:00:00,0,20.79,1007,2
Beykoz,18396,41.141667,29.073889,2023-11-02 14:00:00,0,20.6,1007,1
Beykoz,18396,41.141667,29.073889,2023-11-02 15:00:00,1,18.03,1006,2
Beykoz,18396,41.141667,29.073889,2023-11-02 16:00:00,1,17.43,1007,2
Beykoz,18396,41.141667,29.073889,2023-11-02 17:00:00,0,15.77,1007,2
Beykoz,18396,41.141667,29.073889,2023-11-02 18:00:00,1,15.98,1008,1
Beykoz,18396,41.141667,29.073889,2023-11-02 19:00:00,0,14.85,1008,1
Beykoz,18396,41.141667,29.073889,2023-11-02 20:00:00,0,14.68,1008,1
Beykoz,18396,41.141667,29.073889,2023-11-02 21:00:00,0,14.16,1009,1
Beykoz,18396,41.141667,29.073889,2023-11-02 22:00:00,0,13.78,1009,2
Beykoz,18396,41.141667,29.073889,2023-11-02 23:00:00,0,13.4,1009,2
Beykoz,18396,41.141667,29.073889,2023-11-03 00:00:00,0,14.0,1009,3
Beykoz,18396,41.141667,29.073889,2023-11-03 01:00:00,0,14.35,1009,1
Beykoz,18396,41.141667,29.073889,2023-11-03 02:00:00,0,13.56,1009,1
Beykoz,18396,41.141667,29.073889,2023-11-03 03:00:00,0,13.7,1009,1
Beykoz,18396,41.141667,29.073889,2023-11-03 04:00:00,0,13.95,1009,0
Beykoz,18396,41.141667,29.073889,2023-11-03 05:00:00,0,14.16,1009,2
Beykoz,18396,41.141667,29.073889,2023-11-03 06:00:00,0,14.81,1009,2
Beykoz,18396,41.141667,29.073889,2023-11-03 07:00:00,0,15.2,1009,2
Beykoz,18396,41.141667,29.073889,2023-11-03 08:00:00,0,18.12,1009,2
Beykoz,18396,41.141667,29.073889,2023-11-03 09:00:00,0,20.85,1009,3
Beykoz,18396,41.141667,29.073889,2023-11-03 10:00:00,0,22.61,1008,4
Beykoz,18396,41.141667,29.073889,2023-11-03 11:00:00,0,23.41,1008,5
Beykoz,18396,41.141667,29.073889,2023-11-03 12:00:00,0,24.08,1007,5
Beykoz,18396,41.141667,29.073889,2023-11-03 13:00:00,0,24.67,1007,4
Beykoz,18396,41.141667,29.073889,2023-11-03 14:00:00,0,24.33,1007,4
Beykoz,18396,41.141667,29.073889,2023-11-03 15:00:00,0,20.44,1006,3
Beykoz,18396,41.141667,29.073889,2023-11-03 16:00:00,0,18.94,1007,3
Beykoz,18396,41.141667,29.073889,2023-11-03 17:00:00,0,18.7,1007,3
Beykoz,18396,41.141667,29.073889,2023-11-03 18:00:00,0,18.67,1007,3
Beykoz,18396,41.141667,29.073889,2023-11-03 19:00:00,0,18.21,1007,3
Beykoz,18396,41.141667,29.073889,2023-11-03 20:00:00,0,18.28,1007,3
Beykoz,18396,41.141667,29.073889,2023-11-03 21:00:00,0,17.83,1007,3
Beykoz,18396,41.141667,29.073889,2023-11-03 22:00:00,0,17.62,1007,3
Beykoz,18396,41.141667,29.073889,2023-11-03 23:00:00,0,17.43,1006,3
