Istasyon_Adi,Istasyon_Numarasi,Enlem,Boylam,Tarih,Yagis(mm),2_Metre_Sicaklik(C),Yuzey_Basinci(mb),10_Metre_Ruzgar(m/s)
Arnavutkoy,18402,41.220278,28.7075,2024-01-19 00:00:00,0,13.41,996,10
Arnavutkoy,18402,41.220278,28.7075,2024-01-19 01:00:00,0,12.35,996,7
Arnavutkoy,18402,41.220278,28.7075,2024-01-19 02:00:00,0,11.53,996,6
Arnavutkoy,18402,41.220278,28.7075,2024-01-19 03:00:00,0,11.19,996,6
Arnavutkoy,18402,41.220278,28.7075,2024-01-19 04:00:00,0,11.82,996,8
Arnavutkoy,18402,41.220278,28.7075,2024-01-19 05:00:00,0,11.4,996,6
Arnavutkoy,18402,41.220278,28.7075,2024-01-19 06:00:00,0,11.17,996,4
Arnavutkoy,18402,41.220278,28.7075,2024-01-19 07:00:00,0,13.17,997,8
Arnavutkoy,18402,41.220278,28.7075,2024-01-19 08:00:00,0,14.01,997,7
Arnavutkoy,18402,41.220278,28.7075,2024-01-19 09:00:00,0,14.87,997,8
Arnavutkoy,18402,41.220278,28.7075,2024-01-19 10:00:00,0,15.91,997,8
Arnavutkoy,18402,41.220278,28.7075,2024-01-19 11:00:00,0,16.85,996,9
Arnavutkoy,18402,41.220278,28.7075,2024-01-19 12:00:00,0,17.16,996,8
Arnavutkoy,18402,41.220278,28.7075,2024-01-19 13:00:00,0,17.01,996,7
Arnavutkoy,18402,41.220278,28.7075,2024-01-19 14:00:00,0,16.12,996,6
Arnavutkoy,18402,41.220278,28.7075,2024-01-19 15:00:00,0,13.27,997,4
Arnavutkoy,18402,41.220278,28.7075,2024-01-19 16:00:00,0,12.16,997,4
Arnavutkoy,18402,41.220278,28.7075,2024-01-19 17:00:00,0,12.08,997,5
Arnavutkoy,18402,41.220278,28.7075,2024-01-19 18:00:00,0,11.87,998,5
Arnavutkoy,18402,41.220278,28.7075,2024-01-19 19:00:00,0,10.48,998,4
Arnavutkoy,18402,41.220278,28.7075,2024-01-19 20:00:00,0,10.99,999,4
Arnavutkoy,18402,41.220278,28.7075,2024-01-19 21:00:00,0,11.15,999,5
Arnavutkoy,18402,41.220278,28.7075,2024-01-19 22:00:00,0,11.83,999,6
Arnavutkoy,18402,41.220278,28.7075,2024-01-19 23:00:00,0,11.71,999,6
Arnavutkoy,18402,41.220278,28.7075,2024-01-20 00:00:00,0,11.51,999,6
Arnavutkoy,18402,41.220278,28.7075,2024-01-20 01:00:00,0,9.73,1000,4
Arnavutkoy,18402,41.220278,28.7075,2024-01-20 02:00:00,0,8.99,1000,3
Arnavutkoy,18402,41.220278,28.7075,2024-01-20 03:00:00,0,10.2,1001,3
Arnavutkoy,18402,41.220278,28.7075,2024-01-20 04:00:00,0,8.05,1002,6
Arnavutkoy,18402,41.220278,28.7075,2024-01-20 05:00:00,0,7.92,1002,7
Arnavutkoy,18402,41.220278,28.7075,2024-01-20 06:00:00,0,7.87,1003,6
Arnavutkoy,18402,41.220278,28.7075,2024-01-20 07:00:00,0,7.36,1003,7
Arnavutkoy,18402,41.220278,28.7075,2024-01-20 08:00:00,0,7.78,1004,7
Arnavutkoy,18402,41.220278,28.7075,2024-01-20 09:00:00,0,7.36,1005,8
Arnavutkoy,18402,41.220278,28.7075,2024-01-20 10:00:00,1,6.51,1005,9
Arnavutkoy,18402,41.220278,28.7075,2024-01-20 11:00:00,0,5.7,1005,9
Arnavutkoy,18402,41.220278,28.7075,2024-01-20 12:00:00,1,4.92,1005,10
Arnavutkoy,18402,41.220278,28.7075,2024-01-20 13:00:00,2,4.47,1006,10
Arnavutkoy,18402,41.220278,28.7075,2024-01-20 14:00:00,3,3.88,1007,10
Arnavutkoy,18402,41.220278,28.7075,2024-01-20 15:00:00,3,3.22,1007,10
Arnavutkoy,18402,41.220278,28.7075,2024-01-20 16:00:00,3,3.44,1008,10
Arnavutkoy,18402,41.220278,28.7075,2024-01-20 17:00:00,4,3.05,1008,10
Arnavutkoy,18402,41.220278,28.7075,2024-01-20 18:00:00,3,2.78,1009,9
