Istasyon_Adi,Istasyon_Numarasi,Enlem,Boylam,Tarih,Yagis(mm),2_Metre_Sicaklik(C),Yuzey_Basinci(mb),10_Metre_Ruzgar(m/s)
Florya,17636,40.975837,28.786531,2024-11-22 00:00:00,0,9.93,1013,4
Florya,17636,40.975837,28.786531,2024-11-22 01:00:00,0,9.8,1012,4
Florya,17636,40.975837,28.786531,2024-11-22 02:00:00,0,9.74,1011,4
Florya,17636,40.975837,28.786531,2024-11-22 03:00:00,0,10.13,1011,5
Florya,17636,40.975837,28.786531,2024-11-22 04:00:00,0,9.26,1011,3
Florya,17636,40.975837,28.786531,2024-11-22 05:00:00,0,9.28,1011,3
Florya,17636,40.975837,28.786531,2024-11-22 06:00:00,0,10.13,1012,3
Florya,17636,40.975837,28.786531,2024-11-22 07:00:00,0,11.65,1012,3
Florya,17636,40.975837,28.786531,2024-11-22 08:00:00,0,11.79,1011,3
Florya,17636,40.975837,28.786531,2024-11-22 09:00:00,0,12.14,1011,2
Florya,17636,40.975837,28.786531,2024-11-22 10:00:00,0,12.48,1010,2
Florya,17636,40.975837,28.786531,2024-11-22 11:00:00,0,12.87,1010,3
Florya,17636,40.975837,28.786531,2024-11-22 12:00:00,0,13.2,1009,2
Florya,17636,40.975837,28.786531,2024-11-22 13:00:00,0,13.67,1008,2
Florya,17636,40.975837,28.786531,2024-11-22 14:00:00,0,14.6,1007,5
Florya,17636,40.975837,28.786531,2024-11-22 15:00:00,0,15.91,1007,7
Florya,17636,40.975837,28.786531,2024-11-22 16:00:00,0,15.99,1007,7
Florya,17636,40.975837,28.786531,2024-11-22 17:00:00,0,16.27,1007,10
Florya,17636,40.975837,28.786531,2024-11-22 18:00:00,0,15.89,1007,9
Florya,17636,40.975837,28.786531,2024-11-22 19:00:00,0,15.64,1007,9
Florya,17636,40.975837,28.786531,2024-11-22 20:00:00,0,15.52,1006,8
Florya,17636,40.975837,28.786531,2024-11-22 21:00:00,0,15.73,1006,9
Florya,17636,40.975837,28.786531,2024-11-22 22:00:00,0,15.94,1006,10
Florya,17636,40.975837,28.786531,2024-11-22 23:00:00,0,15.73,1005,10
Florya,17636,40.975837,28.786531,2024-11-23 00:00:00,0,15.65,1005,9
Florya,17636,40.975837,28.786531,2024-11-23 01:00:00,0,15.52,1005,8
Florya,17636,40.975837,28.786531,2024-11-23 02:00:00,0,15.33,1005,7
Florya,17636,40.975837,28.786531,2024-11-23 03:00:00,0,15.77,1004,10
Florya,17636,40.975837,28.786531,2024-11-23 04:00:00,0,15.09,1005,6
Florya,17636,40.975837,28.786531,2024-11-23 05:00:00,0,15.85,1005,10
Florya,17636,40.975837,28.786531,2024-11-23 06:00:00,1,15.45,1006,7
Florya,17636,40.975837,28.786531,2024-11-23 07:00:00,10,8.72,1009,6
Florya,17636,40.975837,28.786531,2024-11-23 08:00:00,6,5.79,1011,13
Florya,17636,40.975837,28.786531,2024-11-23 09:00:00,10,4.19,1013,12
Florya,17636,40.975837,28.786531,2024-11-23 10:00:00,4,3.45,1015,10
Florya,17636,40.975837,28.786531,2024-11-23 11:00:00,2,3.81,1017,5
Florya,17636,40.975837,28.786531,2024-11-23 12:00:00,0,4.25,1017,2
Florya,17636,40.975837,28.786531,2024-11-23 13:00:00,0,5.13,1019,3
Florya,17636,40.975837,28.786531,2024-11-23 14:00:00,0,6.15,1020,2
Florya,17636,40.975837,28.786531,2024-11-23 15:00:00,0,6.93,1020,4
Florya,17636,40.975837,28.786531,2024-11-23 16:00:00,0,7.44,1021,8
Florya,17636,40.975837,28.786531,2024-11-23 17:00:00,0,7.18,1022,7
Florya,17636,40.975837,28.786531,2024-11-23 18:00:00,0,6.83,1023,9
