Istasyon_Adi,Istasyon_Numarasi,Enlem,Boylam,Tarih,Yagis(mm),2_Metre_Sicaklik(C),Yuzey_Basinci(mb),10_Metre_Ruzgar(m/s)
Umraniye,18403,41.029444,29.138333,2024-11-22 00:00:00,0,8.59,999,2
Umraniye,18403,41.029444,29.138333,2024-11-22 01:00:00,0,7.95,998,3
Umraniye,18403,41.029444,29.138333,2024-11-22 02:00:00,0,7.72,997,4
Umraniye,18403,41.029444,29.138333,2024-11-22 03:00:00,0,7.45,997,3
Umraniye,18403,41.029444,29.138333,2024-11-22 04:00:00,0,7.34,997,2
Umraniye,18403,41.029444,29.138333,2024-11-22 05:00:00,0,7.23,997,2
Umraniye,18403,41.029444,29.138333,2024-11-22 06:00:00,0,7.88,997,2
Umraniye,18403,41.029444,29.138333,2024-11-22 07:00:00,0,9.77,997,1
Umraniye,18403,41.029444,29.138333,2024-11-22 08:00:00,0,12.48,997,2
Umraniye,18403,41.029444,29.138333,2024-11-22 09:00:00,0,13.92,997,2
Umraniye,18403,41.029444,29.138333,2024-11-22 10:00:00,0,15.28,996,3
Umraniye,18403,41.029444,29.138333,2024-11-22 11:00:00,0,16.21,995,4
Umraniye,18403,41.029444,29.138333,2024-11-22 12:00:00,0,17.44,995,5
Umraniye,18403,41.029444,29.138333,2024-11-22 13:00:00,0,18.29,994,6
Umraniye,18403,41.029444,29.138333,2024-11-22 14:00:00,0,18.14,994,6
Umraniye,18403,41.029444,29.138333,2024-11-22 15:00:00,0,17.88,993,6
Umraniye,18403,41.029444,29.138333,2024-11-22 16:00:00,0,17.5,993,7
Umraniye,18403,41.029444,29.138333,2024-11-22 17:00:00,0,17.45,993,8
Umraniye,18403,41.029444,29.138333,2024-11-22 18:00:00,0,17.32,993,9
Umraniye,18403,41.029444,29.138333,2024-11-22 19:00:00,0,17.04,993,8
Umraniye,18403,41.029444,29.138333,2024-11-22 20:00:00,0,17.37,992,7
Umraniye,18403,41.029444,29.138333,2024-11-22 21:00:00,0,16.68,993,6
Umraniye,18403,41.029444,29.138333,2024-11-22 22:00:00,0,17.56,992,8
Umraniye,18403,41.029444,29.138333,2024-11-22 23:00:00,0,17.65,991,9
Umraniye,18403,41.029444,29.138333,2024-11-23 00:00:00,0,18.16,991,9
Umraniye,18403,41.029444,29.138333,2024-11-23 01:00:00,0,18.44,991,10
Umraniye,18403,41.029444,29.138333,2024-11-23 02:00:00,0,18.2,991,8
Umraniye,18403,41.029444,29.138333,2024-11-23 03:00:00,0,17.82,991,7
Umraniye,18403,41.029444,29.138333,2024-11-23 04:00:00,0,17.88,991,9
Umraniye,18403,41.029444,29.138333,2024-11-23 05:00:00,0,17.5,991,7
Umraniye,18403,41.029444,29.138333,2024-11-23 06:00:00,1,18.04,992,9
Umraniye,18403,41.029444,29.138333,2024-11-23 07:00:00,11,8.5,994,10
Umraniye,18403,41.029444,29.138333,2024-11-23 08:00:00,9,6.02,997,10
Umraniye,18403,41.029444,29.138333,2024-11-23 09:00:00,8,3.91,998,11
Umraniye,18403,41.029444,29.138333,2024-11-23 10:00:00,4,2.48,1000,8
Umraniye,18403,41.029444,29.138333,2024-11-23 11:00:00,3,3.39,1002,5
Umraniye,18403,41.029444,29.138333,2024-11-23 12:00:00,2,3.62,1003,4
Umraniye,18403,41.029444,29.138333,2024-11-23 13:00:00,1,4.02,1004,2
Umraniye,18403,41.029444,29.138333,2024-11-23 14:00:00,0,4.76,1005,3
Umraniye,18403,41.029444,29.138333,2024-11-23 15:00:00,0,5.17,1005,2
Umraniye,18403,41.029444,29.138333,2024-11-23 16:00:00,0,6.1,1006,4
Umraniye,18403,41.029444,29.138333,2024-11-23 17:00:00,0,6.07,1007,4
Umraniye,18403,41.029444,29.138333,2024-11-23 18:00:00,0,5.43,1008,5
Umraniye,18403,41.029444,29.138333,2024-11-23 19:00:00,0,5.03,1009,5
Umraniye,18403,41.029444,29.138333,2024-11-23 20:00:00,0,4.76,1009,5
Umraniye,18403,41.029444,29.138333,2024-11-23 21:00:00,3,5.18,1010,5
Umraniye,18403,41.029444,29.138333,2024-11-23 22:00:00,2,4.17,1011,5
Umraniye,18403,41.029444,29.138333,2024-11-23 23:00:00,0,4.03,1012,4
Umraniye,18403,41.029444,29.138333,2024-11-24 00:00:00,0,5.16,1013,3
Umraniye,18403,41.029444,29.138333,2024-11-24 01:00:00,0,5.53,1013,5
Umraniye,18403,41.029444,29.138333,2024-11-24 02:00:00,0,5.26,1014,5
Umraniye,18403,41.029444,29.138333,2024-11-24 03:00:00,0,5.08,1015,5
Umraniye,18403,41.029444,29.138333,2024-11-24 04:00:00,0,5.11,1015,4
Umraniye,18403,41.029444,29.138333,2024-11-24 05:00:00,1,5.29,1016,4
Umraniye,18403,41.029444,29.138333,2024-11-24 06:00:00,0,6.01,1016,5
Umraniye,18403,41.029444,29.138333,2024-11-24 07:00:00,0,6.76,1016,5
Umraniye,18403,41.029444,29.138333,2024-11-24 08:00:00,0,7.24,1016,6
Umraniye,18403,41.029444,29.138333,2024-11-24 09:00:00,0,7.61,1017,6
Umraniye,18403,41.029444,29.138333,2024-11-24 10:00:00,0,7.72,1016,6
Umraniye,18403,41.029444,29.138333,2024-11-24 11:00:00,0,7.66,1016,6
Umraniye,18403,41.029444,29.138333,2024-11-24 12:00:00,0,7.63,1016,6
Umraniye,18403,41.029444,29.138333,2024-11-24 13:00:00,0,7.39,1016,5
Umraniye,18403,41.029444,29.138333,2024-11-24 14:00:00,0,6.88,1016,4
Umraniye,18403,41.029444,29.138333,2024-11-24 15:00:00,0,6.09,1016,4
Umraniye,18403,41.029444,29.138333,2024-11-24 16:00:00,0,5.93,1016,4
Umraniye,18403,41.029444,29.138333,2024-11-24 17:00:00,0,5.8,1015,3
Umraniye,18403,41.029444,29.138333,2024-11-24 18:00:00,0,5.52,1015,3
Umraniye,18403,41.029444,29.138333,2024-11-24 19:00:00,0,5.37,1015,2
Umraniye,18403,41.029444,29.138333,2024-11-24 20:00:00,0,5.13,1015,2
Umraniye,18403,41.029444,29.138333,2024-11-24 21:00:00,0,4.91,1014,2
Umraniye,18403,41.029444,29.138333,2024-11-24 22:00:00,0,4.45,1014,2
Umraniye,18403,41.029444,29.138333,2024-11-24 23:00:00,0,3.84,1014,1
