Istasyon_Adi,Istasyon_Numarasi,Enlem,Boylam,Tarih,Yagis(mm),2_Metre_Sicaklik(C),2_Metre_Cig_Noktasi_Sicakligi(C),Yuzey_Basinci(mb),10_Metre_Ruzgar(m/s)
Goztepe,17813,40.979451,29.057147,2024-11-23 07:00:00,10,10.38,10.38,1005,10
Goztepe,17813,40.979451,29.057147,2024-11-23 08:00:00,13,7.13,7.13,1008,9
Goztepe,17813,40.979451,29.057147,2024-11-23 09:00:00,13,5.12,5.12,1009,11
Goztepe,17813,40.979451,29.057147,2024-11-23 10:00:00,4,3.55,3.55,1011,9
Goztepe,17813,40.979451,29.057147,2024-11-23 11:00:00,2,4.82,4.82,1014,7
Goztepe,17813,40.979451,29.057147,2024-11-23 12:00:00,2,4.36,4.36,1014,4
Goztepe,17813,40.979451,29.057147,2024-11-23 13:00:00,0,4.88,4.88,1017,2
Goztepe,17813,40.979451,29.057147,2024-11-23 14:00:00,1,5.48,5.48,1017,2
Goztepe,17813,40.979451,29.057147,2024-11-23 15:00:00,0,6.5,6.5,1017,2
Goztepe,17813,40.979451,29.057147,2024-11-23 16:00:00,0,7.0,7.0,1018,3
Goztepe,17813,40.979451,29.057147,2024-11-23 17:00:00,0,7.0,7.0,1019,4
Goztepe,17813,40.979451,29.057147,2024-11-23 18:00:00,0,6.52,6.52,1020,5
Goztepe,17813,40.979451,29.057147,2024-11-23 19:00:00,0,6.04,6.04,1020,5
Goztepe,17813,40.979451,29.057147,2024-11-23 20:00:00,0,5.93,5.93,1021,4
Goztepe,17813,40.979451,29.057147,2024-11-23 21:00:00,0,6.3,6.3,1022,5
Goztepe,17813,40.979451,29.057147,2024-11-23 22:00:00,0,6.41,6.41,1023,5
Goztepe,17813,40.979451,29.057147,2024-11-23 23:00:00,0,6.07,6.07,1024,6
Goztepe,17813,40.979451,29.057147,2024-11-24 00:00:00,0,6.23,6.23,1024,4
Goztepe,17813,40.979451,29.057147,2024-11-24 01:00:00,0,6.38,6.38,1024,6
Goztepe,17813,40.979451,29.057147,2024-11-24 02:00:00,0,6.4,6.4,1026,5
Goztepe,17813,40.979451,29.057147,2024-11-24 03:00:00,0,6.2,6.2,1027,4
Goztepe,17813,40.979451,29.057147,2024-11-24 04:00:00,0,5.98,5.98,1027,3
Goztepe,17813,40.979451,29.057147,2024-11-24 05:00:00,0,6.09,6.09,1028,4
Goztepe,17813,40.979451,29.057147,2024-11-24 06:00:00,0,6.76,6.76,1028,5
Goztepe,17813,40.979451,29.057147,2024-11-24 07:00:00,0,7.69,7.69,1028,5
Goztepe,17813,40.979451,29.057147,2024-11-24 08:00:00,0,8.39,8.39,1029,6
Goztepe,17813,40.979451,29.057147,2024-11-24 09:00:00,0,8.77,8.77,1029,6
Goztepe,17813,40.979451,29.057147,2024-11-24 10:00:00,0,8.89,8.89,1028,6
Goztepe,17813,40.979451,29.057147,2024-11-24 11:00:00,0,8.92,8.92,1028,5
Goztepe,17813,40.979451,29.057147,2024-11-24 12:00:00,0,8.84,8.84,1028,6
Goztepe,17813,40.979451,29.057147,2024-11-24 13:00:00,0,8.5,8.5,1028,6
Goztepe,17813,40.979451,29.057147,2024-11-24 14:00:00,0,8.02,8.02,1028,5
Goztepe,17813,40.979451,29.057147,2024-11-24 15:00:00,0,7.5,7.5,1028,4
Goztepe,17813,40.979451,29.057147,2024-11-24 16:00:00,0,7.19,7.19,1028,3
Goztepe,17813,40.979451,29.057147,2024-11-24 17:00:00,0,6.87,6.87,1027,2
Goztepe,17813,40.979451,29.057147,2024-11-24 18:00:00,0,6.43,6.43,1027,1
Goztepe,17813,40.979451,29.057147,2024-11-24 19:00:00,0,6.04,6.04,1027,1
Goztepe,17813,40.979451,29.057147,2024-11-24 20:00:00,0,5.87,5.87,1026,2
Goztepe,17813,40.979451,29.057147,2024-11-24 21:00:00,0,5.59,5.59,1026,2
Goztepe,17813,40.979451,29.057147,2024-11-24 22:00:00,0,5.31,5.31,1026,2
Goztepe,17813,40.979451,29.057147,2024-11-24 23:00:00,0,5.11,5.11,1025,2
