Istasyon_Adi,Istasyon_Numarasi,Enlem,Boylam,Tarih,Yagis(mm),2_Metre_Sicaklik(C),Yuzey_Basinci(mb),10_Metre_Ruzgar(m/s)
Kadikoy/Rihtim,17062,40.9883,29.01895,2023-11-28 00:00:00,0,8.14,1017,7
Kadikoy/Rihtim,17062,40.9883,29.01895,2023-11-28 01:00:00,0,8.32,1017,6
Kadikoy/Rihtim,17062,40.9883,29.01895,2023-11-28 02:00:00,0,8.49,1016,7
Kadikoy/Rihtim,17062,40.9883,29.01895,2023-11-28 03:00:00,0,8.56,1016,7
Kadikoy/Rihtim,17062,40.9883,29.01895,2023-11-28 04:00:00,0,8.85,1015,7
Kadikoy/Rihtim,17062,40.9883,29.01895,2023-11-28 05:00:00,0,9.35,1015,7
Kadikoy/Rihtim,17062,40.9883,29.01895,2023-11-28 06:00:00,0,10.02,1015,7
Kadikoy/Rihtim,17062,40.9883,29.01895,2023-11-28 07:00:00,0,10.72,1014,6
Kadikoy/Rihtim,17062,40.9883,29.01895,2023-11-28 08:00:00,0,10.61,1013,7
Kadikoy/Rihtim,17062,40.9883,29.01895,2023-11-28 09:00:00,0,11.26,1013,8
Kadikoy/Rihtim,17062,40.9883,29.01895,2023-11-28 10:00:00,0,11.75,1012,8
Kadikoy/Rihtim,17062,40.9883,29.01895,2023-11-28 11:00:00,0,12.51,1010,8
Kadikoy/Rihtim,17062,40.9883,29.01895,2023-11-28 12:00:00,0,13.56,1009,8
Kadikoy/Rihtim,17062,40.9883,29.01895,2023-11-28 13:00:00,0,14.33,1008,8
Kadikoy/Rihtim,17062,40.9883,29.01895,2023-11-28 14:00:00,0,14.34,1007,7
Kadikoy/Rihtim,17062,40.9883,29.01895,2023-11-28 15:00:00,0,14.08,1007,7
Kadikoy/Rihtim,17062,40.9883,29.01895,2023-11-28 16:00:00,0,14.39,1005,9
Kadikoy/Rihtim,17062,40.9883,29.01895,2023-11-28 17:00:00,0,14.48,1004,9
Kadikoy/Rihtim,17062,40.9883,29.01895,2023-11-28 18:00:00,0,14.83,1004,8
Kadikoy/Rihtim,17062,40.9883,29.01895,2023-11-28 19:00:00,0,15.3,1003,7
Kadikoy/Rihtim,17062,40.9883,29.01895,2023-11-28 20:00:00,0,15.81,1003,9
Kadikoy/Rihtim,17062,40.9883,29.01895,2023-11-28 21:00:00,0,15.62,1003,8
Kadikoy/Rihtim,17062,40.9883,29.01895,2023-11-28 22:00:00,0,15.52,1002,9
Kadikoy/Rihtim,17062,40.9883,29.01895,2023-11-28 23:00:00,0,15.53,1002,10
Kadikoy/Rihtim,17062,40.9883,29.01895,2023-11-29 00:00:00,0,15.38,1002,11
Kadikoy/Rihtim,17062,40.9883,29.01895,2023-11-29 01:00:00,0,15.28,1002,11
Kadikoy/Rihtim,17062,40.9883,29.01895,2023-11-29 02:00:00,0,15.26,1001,11
Kadikoy/Rihtim,17062,40.9883,29.01895,2023-11-29 03:00:00,0,15.35,1001,11
Kadikoy/Rihtim,17062,40.9883,29.01895,2023-11-29 04:00:00,0,15.45,1002,10
Kadikoy/Rihtim,17062,40.9883,29.01895,2023-11-29 05:00:00,0,15.68,1003,11
Kadikoy/Rihtim,17062,40.9883,29.01895,2023-11-29 06:00:00,1,15.86,1003,11
Kadikoy/Rihtim,17062,40.9883,29.01895,2023-11-29 07:00:00,0,16.36,1004,11
Kadikoy/Rihtim,17062,40.9883,29.01895,2023-11-29 08:00:00,1,16.59,1005,11
Kadikoy/Rihtim,17062,40.9883,29.01895,2023-11-29 09:00:00,2,16.91,1006,12
Kadikoy/Rihtim,17062,40.9883,29.01895,2023-11-29 10:00:00,0,17.16,1006,10
Kadikoy/Rihtim,17062,40.9883,29.01895,2023-11-29 11:00:00,2,17.45,1006,10
Kadikoy/Rihtim,17062,40.9883,29.01895,2023-11-29 12:00:00,12,16.21,1006,13
Kadikoy/Rihtim,17062,40.9883,29.01895,2023-11-29 13:00:00,11,14.94,1007,9
Kadikoy/Rihtim,17062,40.9883,29.01895,2023-11-29 14:00:00,1,15.43,1007,7
Kadikoy/Rihtim,17062,40.9883,29.01895,2023-11-29 15:00:00,2,15.11,1008,5
Kadikoy/Rihtim,17062,40.9883,29.01895,2023-11-29 16:00:00,2,15.31,1009,7
Kadikoy/Rihtim,17062,40.9883,29.01895,2023-11-29 17:00:00,1,13.67,1010,4
Kadikoy/Rihtim,17062,40.9883,29.01895,2023-11-29 18:00:00,0,13.69,1010,4
Kadikoy/Rihtim,17062,40.9883,29.01895,2023-11-29 19:00:00,7,11.3,1011,6
Kadikoy/Rihtim,17062,40.9883,29.01895,2023-11-29 20:00:00,7,10.5,1011,5
Kadikoy/Rihtim,17062,40.9883,29.01895,2023-11-29 21:00:00,4,10.22,1012,4
Kadikoy/Rihtim,17062,40.9883,29.01895,2023-11-29 22:00:00,1,10.13,1012,4
Kadikoy/Rihtim,17062,40.9883,29.01895,2023-11-29 23:00:00,0,10.46,1013,5
Kadikoy/Rihtim,17062,40.9883,29.01895,2023-11-30 00:00:00,0,10.95,1014,4
Kadikoy/Rihtim,17062,40.9883,29.01895,2023-11-30 01:00:00,0,11.05,1014,5
Kadikoy/Rihtim,17062,40.9883,29.01895,2023-11-30 02:00:00,0,11.14,1015,5
Kadikoy/Rihtim,17062,40.9883,29.01895,2023-11-30 03:00:00,0,11.17,1015,4
Kadikoy/Rihtim,17062,40.9883,29.01895,2023-11-30 04:00:00,0,11.14,1016,4
Kadikoy/Rihtim,17062,40.9883,29.01895,2023-11-30 05:00:00,0,11.14,1016,3
Kadikoy/Rihtim,17062,40.9883,29.01895,2023-11-30 06:00:00,0,11.34,1016,4
Kadikoy/Rihtim,17062,40.9883,29.01895,2023-11-30 07:00:00,0,11.94,1016,3
Kadikoy/Rihtim,17062,40.9883,29.01895,2023-11-30 08:00:00,0,13.19,1016,2
Kadikoy/Rihtim,17062,40.9883,29.01895,2023-11-30 09:00:00,0,13.51,1017,1
Kadikoy/Rihtim,17062,40.9883,29.01895,2023-11-30 10:00:00,0,13.98,1016,0
Kadikoy/Rihtim,17062,40.9883,29.01895,2023-11-30 11:00:00,0,14.47,1016,1
Kadikoy/Rihtim,17062,40.9883,29.01895,2023-11-30 12:00:00,0,14.8,1016,1
Kadikoy/Rihtim,17062,40.9883,29.01895,2023-11-30 13:00:00,0,15.26,1015,1
Kadikoy/Rihtim,17062,40.9883,29.01895,2023-11-30 14:00:00,0,15.17,1015,1
Kadikoy/Rihtim,17062,40.9883,29.01895,2023-11-30 15:00:00,0,14.79,1015,1
Kadikoy/Rihtim,17062,40.9883,29.01895,2023-11-30 16:00:00,0,14.63,1016,1
Kadikoy/Rihtim,17062,40.9883,29.01895,2023-11-30 17:00:00,0,13.66,1016,2
Kadikoy/Rihtim,17062,40.9883,29.01895,2023-11-30 18:00:00,0,13.66,1015,3
Kadikoy/Rihtim,17062,40.9883,29.01895,2023-11-30 19:00:00,0,13.88,1016,3
Kadikoy/Rihtim,17062,40.9883,29.01895,2023-11-30 20:00:00,0,13.48,1016,3
Kadikoy/Rihtim,17062,40.9883,29.01895,2023-11-30 21:00:00,0,13.77,1016,3
Kadikoy/Rihtim,17062,40.9883,29.01895,2023-11-30 22:00:00,0,13.75,1016,2
Kadikoy/Rihtim,17062,40.9883,29.01895,2023-11-30 23:00:00,0,13.07,1015,3
