Istasyon_Adi,Istasyon_Numarasi,Enlem,Boylam,Tarih,Yagis(mm),2_Metre_Sicaklik(C),Yuzey_Basinci(mb),10_Metre_Ruzgar(m/s)
Uskudar,18404,41.032778,29.046389,2024-01-19 00:00:00,0,13.21,1000,9
Uskudar,18404,41.032778,29.046389,2024-01-19 01:00:00,0,12.01,1000,5
Uskudar,18404,41.032778,29.046389,2024-01-19 02:00:00,0,12.43,1000,5
Uskudar,18404,41.032778,29.046389,2024-01-19 03:00:00,0,11.14,1000,3
Uskudar,18404,41.032778,29.046389,2024-01-19 04:00:00,0,11.4,1000,4
Uskudar,18404,41.032778,29.046389,2024-01-19 05:00:00,0,12.41,1000,5
Uskudar,18404,41.032778,29.046389,2024-01-19 06:00:00,0,13.13,1000,6
Uskudar,18404,41.032778,29.046389,2024-01-19 07:00:00,0,13.92,1000,6
Uskudar,18404,41.032778,29.046389,2024-01-19 08:00:00,0,15.04,1001,9
Uskudar,18404,41.032778,29.046389,2024-01-19 09:00:00,0,15.48,1001,6
Uskudar,18404,41.032778,29.046389,2024-01-19 10:00:00,0,16.43,1001,7
Uskudar,18404,41.032778,29.046389,2024-01-19 11:00:00,0,16.43,1001,7
Uskudar,18404,41.032778,29.046389,2024-01-19 12:00:00,0,17.07,1000,7
Uskudar,18404,41.032778,29.046389,2024-01-19 13:00:00,0,16.77,1000,6
Uskudar,18404,41.032778,29.046389,2024-01-19 14:00:00,0,16.58,1000,6
Uskudar,18404,41.032778,29.046389,2024-01-19 15:00:00,0,15.96,1000,6
Uskudar,18404,41.032778,29.046389,2024-01-19 16:00:00,0,14.37,1001,3
Uskudar,18404,41.032778,29.046389,2024-01-19 17:00:00,0,13.31,1001,3
Uskudar,18404,41.032778,29.046389,2024-01-19 18:00:00,0,13.27,1002,4
Uskudar,18404,41.032778,29.046389,2024-01-19 19:00:00,0,12.53,1002,3
Uskudar,18404,41.032778,29.046389,2024-01-19 20:00:00,0,11.54,1003,2
Uskudar,18404,41.032778,29.046389,2024-01-19 21:00:00,0,11.22,1003,2
Uskudar,18404,41.032778,29.046389,2024-01-19 22:00:00,0,10.66,1003,2
Uskudar,18404,41.032778,29.046389,2024-01-19 23:00:00,0,11.46,1004,3
Uskudar,18404,41.032778,29.046389,2024-01-20 00:00:00,0,11.36,1004,3
Uskudar,18404,41.032778,29.046389,2024-01-20 01:00:00,0,11.54,1004,4
Uskudar,18404,41.032778,29.046389,2024-01-20 02:00:00,0,10.46,1004,3
Uskudar,18404,41.032778,29.046389,2024-01-20 03:00:00,0,10.41,1004,2
Uskudar,18404,41.032778,29.046389,2024-01-20 04:00:00,0,9.93,1005,2
Uskudar,18404,41.032778,29.046389,2024-01-20 05:00:00,0,8.92,1005,2
Uskudar,18404,41.032778,29.046389,2024-01-20 06:00:00,0,8.28,1006,4
Uskudar,18404,41.032778,29.046389,2024-01-20 07:00:00,0,8.24,1007,5
Uskudar,18404,41.032778,29.046389,2024-01-20 08:00:00,0,8.72,1007,5
Uskudar,18404,41.032778,29.046389,2024-01-20 09:00:00,0,8.86,1008,7
Uskudar,18404,41.032778,29.046389,2024-01-20 10:00:00,0,8.45,1008,7
Uskudar,18404,41.032778,29.046389,2024-01-20 11:00:00,0,7.75,1008,8
Uskudar,18404,41.032778,29.046389,2024-01-20 12:00:00,1,7.14,1009,8
Uskudar,18404,41.032778,29.046389,2024-01-20 13:00:00,2,6.65,1009,8
Uskudar,18404,41.032778,29.046389,2024-01-20 14:00:00,1,5.81,1010,9
Uskudar,18404,41.032778,29.046389,2024-01-20 15:00:00,3,5.22,1010,9
Uskudar,18404,41.032778,29.046389,2024-01-20 16:00:00,3,4.61,1011,9
Uskudar,18404,41.032778,29.046389,2024-01-20 17:00:00,3,4.21,1012,8
Uskudar,18404,41.032778,29.046389,2024-01-20 18:00:00,4,3.61,1013,8
Uskudar,18404,41.032778,29.046389,2024-01-20 19:00:00,2,3.39,1013,7
Uskudar,18404,41.032778,29.046389,2024-01-20 20:00:00,2,3.52,1014,8
Uskudar,18404,41.032778,29.046389,2024-01-20 21:00:00,1,3.61,1015,8
Uskudar,18404,41.032778,29.046389,2024-01-20 22:00:00,2,3.83,1015,7
Uskudar,18404,41.032778,29.046389,2024-01-20 23:00:00,1,3.84,1016,7
Uskudar,18404,41.032778,29.046389,2024-01-21 00:00:00,1,3.51,1016,7
Uskudar,18404,41.032778,29.046389,2024-01-21 01:00:00,1,3.63,1017,7
Uskudar,18404,41.032778,29.046389,2024-01-21 02:00:00,0,3.79,1017,7
Uskudar,18404,41.032778,29.046389,2024-01-21 03:00:00,0,3.92,1017,6
Uskudar,18404,41.032778,29.046389,2024-01-21 04:00:00,0,4.07,1018,6
Uskudar,18404,41.032778,29.046389,2024-01-21 05:00:00,0,4.05,1018,6
Uskudar,18404,41.032778,29.046389,2024-01-21 06:00:00,0,4.19,1019,6
Uskudar,18404,41.032778,29.046389,2024-01-21 07:00:00,1,5.16,1019,5
Uskudar,18404,41.032778,29.046389,2024-01-21 08:00:00,0,5.47,1020,8
Uskudar,18404,41.032778,29.046389,2024-01-21 09:00:00,0,6.22,1020,6
Uskudar,18404,41.032778,29.046389,2024-01-21 10:00:00,0,6.46,1020,8
Uskudar,18404,41.032778,29.046389,2024-01-21 11:00:00,0,6.51,1020,8
Uskudar,18404,41.032778,29.046389,2024-01-21 12:00:00,0,6.75,1020,8
Uskudar,18404,41.032778,29.046389,2024-01-21 13:00:00,0,6.38,1021,8
Uskudar,18404,41.032778,29.046389,2024-01-21 14:00:00,0,6.2,1021,8
Uskudar,18404,41.032778,29.046389,2024-01-21 15:00:00,0,5.61,1022,7
Uskudar,18404,41.032778,29.046389,2024-01-21 16:00:00,0,5.33,1022,6
