Istasyon_Adi,Istasyon_Numarasi,Enlem,Boylam,Tarih,Yagis(mm),2_Metre_Sicaklik(C),Yuzey_Basinci(mb),10_Metre_Ruzgar(m/s)
Arnavutkoy,18402,41.220278,28.7075,2024-01-19 00:00:00,0,13.41,996,10
Arnavutkoy,18402,41.220278,28.7075,2024-01-19 01:00:00,0,12.34,996,8
Arnavutkoy,18402,41.220278,28.7075,2024-01-19 02:00:00,0,12.1,996,7
Arnavutkoy,18402,41.220278,28.7075,2024-01-19 03:00:00,0,11.81,995,7
Arnavutkoy,18402,41.220278,28.7075,2024-01-19 04:00:00,0,12.18,996,9
Arnavutkoy,18402,41.220278,28.7075,2024-01-19 05:00:00,0,12.34,996,8
Arnavutkoy,18402,41.220278,28.7075,2024-01-19 06:00:00,0,12.92,996,7
Arnavutkoy,18402,41.220278,28.7075,2024-01-19 07:00:00,0,13.51,997,8
Arnavutkoy,18402,41.220278,28.7075,2024-01-19 08:00:00,0,14.25,997,9
Arnavutkoy,18402,41.220278,28.7075,2024-01-19 09:00:00,0,14.96,997,8
Arnavutkoy,18402,41.220278,28.7075,2024-01-19 10:00:00,0,16.04,997,8
Arnavutkoy,18402,41.220278,28.7075,2024-01-19 11:00:00,0,16.96,996,9
Arnavutkoy,18402,41.220278,28.7075,2024-01-19 12:00:00,0,17.27,996,8
Arnavutkoy,18402,41.220278,28.7075,2024-01-19 13:00:00,0,17.25,996,8
Arnavutkoy,18402,41.220278,28.7075,2024-01-19 14:00:00,0,16.27,996,6
Arnavutkoy,18402,41.220278,28.7075,2024-01-19 15:00:00,0,13.41,996,4
Arnavutkoy,18402,41.220278,28.7075,2024-01-19 16:00:00,0,12.01,997,4
Arnavutkoy,18402,41.220278,28.7075,2024-01-19 17:00:00,0,12.66,997,5
Arnavutkoy,18402,41.220278,28.7075,2024-01-19 18:00:00,0,12.25,998,5
Arnavutkoy,18402,41.220278,28.7075,2024-01-19 19:00:00,0,11.25,998,4
Arnavutkoy,18402,41.220278,28.7075,2024-01-19 20:00:00,0,11.51,998,5
Arnavutkoy,18402,41.220278,28.7075,2024-01-19 21:00:00,0,11.84,999,5
Arnavutkoy,18402,41.220278,28.7075,2024-01-19 22:00:00,0,12.19,999,5
Arnavutkoy,18402,41.220278,28.7075,2024-01-19 23:00:00,0,12.01,999,6
Arnavutkoy,18402,41.220278,28.7075,2024-01-20 00:00:00,0,11.9,999,6
