Istasyon_Adi,Istasyon_Numarasi,Enlem,Boylam,Tarih,Yagis(mm),2_Metre_Sicaklik(C),Yuzey_Basinci(mb),10_Metre_Ruzgar(m/s)
Beykoz,18396,41.141667,29.073889,2023-11-28 00:00:00,0,7.17,1017,7
Beykoz,18396,41.141667,29.073889,2023-11-28 01:00:00,0,6.32,1017,4
Beykoz,18396,41.141667,29.073889,2023-11-28 02:00:00,0,6.15,1016,4
Beykoz,18396,41.141667,29.073889,2023-11-28 03:00:00,0,6.89,1015,5
Beykoz,18396,41.141667,29.073889,2023-11-28 04:00:00,0,7.03,1015,5
Beykoz,18396,41.141667,29.073889,2023-11-28 05:00:00,0,7.41,1015,5
Beykoz,18396,41.141667,29.073889,2023-11-28 06:00:00,0,8.43,1015,5
Beykoz,18396,41.141667,29.073889,2023-11-28 07:00:00,0,9.41,1014,6
Beykoz,18396,41.141667,29.073889,2023-11-28 08:00:00,0,10.59,1013,6
Beykoz,18396,41.141667,29.073889,2023-11-28 09:00:00,0,11.77,1012,6
Beykoz,18396,41.141667,29.073889,2023-11-28 10:00:00,0,12.64,1011,6
Beykoz,18396,41.141667,29.073889,2023-11-28 11:00:00,0,13.59,1010,6
Beykoz,18396,41.141667,29.073889,2023-11-28 12:00:00,0,14.21,1009,5
Beykoz,18396,41.141667,29.073889,2023-11-28 13:00:00,0,14.3,1008,7
Beykoz,18396,41.141667,29.073889,2023-11-28 14:00:00,0,14.06,1007,6
Beykoz,18396,41.141667,29.073889,2023-11-28 15:00:00,0,13.79,1006,6
Beykoz,18396,41.141667,29.073889,2023-11-28 16:00:00,0,13.52,1005,6
Beykoz,18396,41.141667,29.073889,2023-11-28 17:00:00,0,14.01,1004,7
Beykoz,18396,41.141667,29.073889,2023-11-28 18:00:00,0,14.77,1003,7
Beykoz,18396,41.141667,29.073889,2023-11-28 19:00:00,0,15.21,1002,8
Beykoz,18396,41.141667,29.073889,2023-11-28 20:00:00,0,15.76,1002,8
Beykoz,18396,41.141667,29.073889,2023-11-28 21:00:00,0,15.86,1002,9
Beykoz,18396,41.141667,29.073889,2023-11-28 22:00:00,0,15.76,1001,9
Beykoz,18396,41.141667,29.073889,2023-11-28 23:00:00,0,15.59,1001,10
Beykoz,18396,41.141667,29.073889,2023-11-29 00:00:00,0,15.72,1001,10
Beykoz,18396,41.141667,29.073889,2023-11-29 01:00:00,0,15.79,1001,10
Beykoz,18396,41.141667,29.073889,2023-11-29 02:00:00,0,15.84,1001,10
Beykoz,18396,41.141667,29.073889,2023-11-29 03:00:00,0,16.02,1001,10
Beykoz,18396,41.141667,29.073889,2023-11-29 04:00:00,0,16.45,1002,10
Beykoz,18396,41.141667,29.073889,2023-11-29 05:00:00,0,16.4,1002,10
Beykoz,18396,41.141667,29.073889,2023-11-29 06:00:00,2,16.67,1003,10
Beykoz,18396,41.141667,29.073889,2023-11-29 07:00:00,3,16.47,1004,9
Beykoz,18396,41.141667,29.073889,2023-11-29 08:00:00,1,16.51,1005,9
Beykoz,18396,41.141667,29.073889,2023-11-29 09:00:00,0,16.04,1006,9
Beykoz,18396,41.141667,29.073889,2023-11-29 10:00:00,1,16.89,1006,8
Beykoz,18396,41.141667,29.073889,2023-11-29 11:00:00,4,17.1,1006,8
Beykoz,18396,41.141667,29.073889,2023-11-29 12:00:00,9,14.84,1007,5
Beykoz,18396,41.141667,29.073889,2023-11-29 13:00:00,15,12.1,1007,4
Beykoz,18396,41.141667,29.073889,2023-11-29 14:00:00,8,11.6,1008,4
Beykoz,18396,41.141667,29.073889,2023-11-29 15:00:00,11,12.48,1008,3
Beykoz,18396,41.141667,29.073889,2023-11-29 16:00:00,10,11.55,1009,3
Beykoz,18396,41.141667,29.073889,2023-11-29 17:00:00,9,11.69,1009,4
Beykoz,18396,41.141667,29.073889,2023-11-29 18:00:00,5,11.3,1011,4
Beykoz,18396,41.141667,29.073889,2023-11-29 19:00:00,6,9.71,1012,5
Beykoz,18396,41.141667,29.073889,2023-11-29 20:00:00,0,8.72,1012,5
Beykoz,18396,41.141667,29.073889,2023-11-29 21:00:00,1,9.31,1013,3
Beykoz,18396,41.141667,29.073889,2023-11-29 22:00:00,1,9.77,1013,3
Beykoz,18396,41.141667,29.073889,2023-11-29 23:00:00,0,10.08,1014,2
Beykoz,18396,41.141667,29.073889,2023-11-30 00:00:00,0,10.57,1014,4
Beykoz,18396,41.141667,29.073889,2023-11-30 01:00:00,0,10.46,1015,3
Beykoz,18396,41.141667,29.073889,2023-11-30 02:00:00,0,10.22,1015,3
Beykoz,18396,41.141667,29.073889,2023-11-30 03:00:00,0,10.03,1015,3
Beykoz,18396,41.141667,29.073889,2023-11-30 04:00:00,0,10.02,1016,3
Beykoz,18396,41.141667,29.073889,2023-11-30 05:00:00,0,9.94,1016,2
Beykoz,18396,41.141667,29.073889,2023-11-30 06:00:00,0,10.36,1017,2
Beykoz,18396,41.141667,29.073889,2023-11-30 07:00:00,0,11.04,1017,2
Beykoz,18396,41.141667,29.073889,2023-11-30 08:00:00,0,11.92,1017,1
Beykoz,18396,41.141667,29.073889,2023-11-30 09:00:00,0,12.73,1017,1
Beykoz,18396,41.141667,29.073889,2023-11-30 10:00:00,0,12.36,1016,2
Beykoz,18396,41.141667,29.073889,2023-11-30 11:00:00,0,12.94,1016,1
Beykoz,18396,41.141667,29.073889,2023-11-30 12:00:00,0,13.45,1016,1
Beykoz,18396,41.141667,29.073889,2023-11-30 13:00:00,0,13.61,1016,1
Beykoz,18396,41.141667,29.073889,2023-11-30 14:00:00,0,12.88,1015,1
Beykoz,18396,41.141667,29.073889,2023-11-30 15:00:00,0,12.03,1016,1
Beykoz,18396,41.141667,29.073889,2023-11-30 16:00:00,0,12.28,1016,1
Beykoz,18396,41.141667,29.073889,2023-11-30 17:00:00,0,10.92,1015,1
Beykoz,18396,41.141667,29.073889,2023-11-30 18:00:00,0,10.42,1015,2
Beykoz,18396,41.141667,29.073889,2023-11-30 19:00:00,0,10.99,1016,3
Beykoz,18396,41.141667,29.073889,2023-11-30 20:00:00,0,11.16,1016,3
Beykoz,18396,41.141667,29.073889,2023-11-30 21:00:00,0,11.94,1016,3
