Istasyon_Adi,Istasyon_Numarasi,Enlem,Boylam,Tarih,Yagis(mm),2_Metre_Sicaklik(C),Yuzey_Basinci(mb),10_Metre_Ruzgar(m/s)
Umraniye,18403,41.029444,29.138333,2023-11-28 00:00:00,0,6.67,1001,6
Umraniye,18403,41.029444,29.138333,2023-11-28 01:00:00,0,6.25,1001,4
Umraniye,18403,41.029444,29.138333,2023-11-28 02:00:00,0,5.87,1001,4
Umraniye,18403,41.029444,29.138333,2023-11-28 03:00:00,0,6.69,1000,4
Umraniye,18403,41.029444,29.138333,2023-11-28 04:00:00,0,6.93,1000,5
Umraniye,18403,41.029444,29.138333,2023-11-28 05:00:00,0,6.47,1000,4
Umraniye,18403,41.029444,29.138333,2023-11-28 06:00:00,0,7.13,1000,4
Umraniye,18403,41.029444,29.138333,2023-11-28 07:00:00,0,8.11,999,5
Umraniye,18403,41.029444,29.138333,2023-11-28 08:00:00,0,9.49,998,5
Umraniye,18403,41.029444,29.138333,2023-11-28 09:00:00,0,10.84,997,6
Umraniye,18403,41.029444,29.138333,2023-11-28 10:00:00,0,11.69,996,6
Umraniye,18403,41.029444,29.138333,2023-11-28 11:00:00,0,12.62,994,6
Umraniye,18403,41.029444,29.138333,2023-11-28 12:00:00,0,13.19,994,7
Umraniye,18403,41.029444,29.138333,2023-11-28 13:00:00,0,13.74,993,6
Umraniye,18403,41.029444,29.138333,2023-11-28 14:00:00,0,13.85,992,6
Umraniye,18403,41.029444,29.138333,2023-11-28 15:00:00,0,13.57,991,6
Umraniye,18403,41.029444,29.138333,2023-11-28 16:00:00,0,13.32,990,7
Umraniye,18403,41.029444,29.138333,2023-11-28 17:00:00,0,13.47,989,7
Umraniye,18403,41.029444,29.138333,2023-11-28 18:00:00,0,14.09,988,8
Umraniye,18403,41.029444,29.138333,2023-11-28 19:00:00,0,14.54,988,8
Umraniye,18403,41.029444,29.138333,2023-11-28 20:00:00,0,15.02,988,8
Umraniye,18403,41.029444,29.138333,2023-11-28 21:00:00,0,15.22,987,7
Umraniye,18403,41.029444,29.138333,2023-11-28 22:00:00,0,15.38,987,8
Umraniye,18403,41.029444,29.138333,2023-11-28 23:00:00,0,15.35,987,9
Umraniye,18403,41.029444,29.138333,2023-11-29 00:00:00,0,15.53,987,10
Umraniye,18403,41.029444,29.138333,2023-11-29 01:00:00,0,15.59,987,10
Umraniye,18403,41.029444,29.138333,2023-11-29 02:00:00,0,15.78,987,11
Umraniye,18403,41.029444,29.138333,2023-11-29 03:00:00,0,15.9,987,11
Umraniye,18403,41.029444,29.138333,2023-11-29 04:00:00,0,15.92,987,11
Umraniye,18403,41.029444,29.138333,2023-11-29 05:00:00,1,15.93,988,10
Umraniye,18403,41.029444,29.138333,2023-11-29 06:00:00,0,16.16,988,11
Umraniye,18403,41.029444,29.138333,2023-11-29 07:00:00,1,16.42,989,11
Umraniye,18403,41.029444,29.138333,2023-11-29 08:00:00,1,16.71,990,11
Umraniye,18403,41.029444,29.138333,2023-11-29 09:00:00,2,16.46,991,10
Umraniye,18403,41.029444,29.138333,2023-11-29 10:00:00,2,15.89,991,10
Umraniye,18403,41.029444,29.138333,2023-11-29 11:00:00,1,16.65,991,9
Umraniye,18403,41.029444,29.138333,2023-11-29 12:00:00,0,15.73,991,10
Umraniye,18403,41.029444,29.138333,2023-11-29 13:00:00,3,14.87,992,7
Umraniye,18403,41.029444,29.138333,2023-11-29 14:00:00,4,14.56,992,7
Umraniye,18403,41.029444,29.138333,2023-11-29 15:00:00,1,14.93,993,7
Umraniye,18403,41.029444,29.138333,2023-11-29 16:00:00,2,14.47,994,6
Umraniye,18403,41.029444,29.138333,2023-11-29 17:00:00,6,13.19,994,4
Umraniye,18403,41.029444,29.138333,2023-11-29 18:00:00,6,12.52,995,4
Umraniye,18403,41.029444,29.138333,2023-11-29 19:00:00,9,10.81,996,3
Umraniye,18403,41.029444,29.138333,2023-11-29 20:00:00,5,10.08,996,2
Umraniye,18403,41.029444,29.138333,2023-11-29 21:00:00,2,8.68,997,3
Umraniye,18403,41.029444,29.138333,2023-11-29 22:00:00,0,8.87,997,4
Umraniye,18403,41.029444,29.138333,2023-11-29 23:00:00,0,9.57,998,4
Umraniye,18403,41.029444,29.138333,2023-11-30 00:00:00,1,10.13,999,4
Umraniye,18403,41.029444,29.138333,2023-11-30 01:00:00,0,9.81,999,4
Umraniye,18403,41.029444,29.138333,2023-11-30 02:00:00,0,9.88,1000,4
Umraniye,18403,41.029444,29.138333,2023-11-30 03:00:00,0,9.87,1000,3
Umraniye,18403,41.029444,29.138333,2023-11-30 04:00:00,0,9.58,1001,3
Umraniye,18403,41.029444,29.138333,2023-11-30 05:00:00,0,9.61,1001,3
Umraniye,18403,41.029444,29.138333,2023-11-30 06:00:00,0,9.79,1001,3
Umraniye,18403,41.029444,29.138333,2023-11-30 07:00:00,0,10.38,1001,2
Umraniye,18403,41.029444,29.138333,2023-11-30 08:00:00,0,11.5,1001,2
Umraniye,18403,41.029444,29.138333,2023-11-30 09:00:00,0,12.59,1001,1
Umraniye,18403,41.029444,29.138333,2023-11-30 10:00:00,0,13.12,1001,0
Umraniye,18403,41.029444,29.138333,2023-11-30 11:00:00,0,13.89,1001,0
Umraniye,18403,41.029444,29.138333,2023-11-30 12:00:00,0,14.74,1000,2
Umraniye,18403,41.029444,29.138333,2023-11-30 13:00:00,0,14.71,1000,2
Umraniye,18403,41.029444,29.138333,2023-11-30 14:00:00,0,14.61,1000,2
Umraniye,18403,41.029444,29.138333,2023-11-30 15:00:00,0,13.73,1000,1
Umraniye,18403,41.029444,29.138333,2023-11-30 16:00:00,0,13.06,1001,1
Umraniye,18403,41.029444,29.138333,2023-11-30 17:00:00,0,12.63,1000,2
Umraniye,18403,41.029444,29.138333,2023-11-30 18:00:00,0,13.19,1000,2
Umraniye,18403,41.029444,29.138333,2023-11-30 19:00:00,0,12.97,1001,3
Umraniye,18403,41.029444,29.138333,2023-11-30 20:00:00,0,12.83,1001,3
Umraniye,18403,41.029444,29.138333,2023-11-30 21:00:00,0,12.85,1001,3
Umraniye,18403,41.029444,29.138333,2023-11-30 22:00:00,0,12.48,1001,2
Umraniye,18403,41.029444,29.138333,2023-11-30 23:00:00,0,11.61,1001,2
