Istasyon_Adi,Istasyon_Numarasi,Enlem,Boylam,Tarih,Yagis(mm),2_Metre_Sicaklik(C),Yuzey_Basinci(mb),10_Metre_Ruzgar(m/s)
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-01-19 00:00:00,0,12.36,1000,6
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-01-19 01:00:00,0,11.95,1000,5
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-01-19 02:00:00,0,11.3,999,5
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-01-19 03:00:00,0,11.51,999,4
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-01-19 04:00:00,0,12.33,999,5
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-01-19 05:00:00,0,12.85,1000,5
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-01-19 06:00:00,0,13.73,999,5
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-01-19 07:00:00,0,15.0,1000,7
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-01-19 08:00:00,0,16.32,1000,9
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-01-19 09:00:00,0,17.34,1000,8
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-01-19 10:00:00,0,17.96,1000,7
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-01-19 11:00:00,0,18.38,1000,7
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-01-19 12:00:00,0,18.4,1000,7
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-01-19 13:00:00,0,18.16,1000,7
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-01-19 14:00:00,0,17.22,1000,5
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-01-19 15:00:00,0,15.27,1000,4
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-01-19 16:00:00,0,14.6,1001,4
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-01-19 17:00:00,0,14.09,1001,4
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-01-19 18:00:00,0,14.38,1001,6
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-01-19 19:00:00,0,13.84,1002,6
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-01-19 20:00:00,0,13.79,1002,7
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-01-19 21:00:00,0,13.73,1002,7
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-01-19 22:00:00,0,14.17,1003,7
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-01-19 23:00:00,0,14.41,1003,7
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-01-20 00:00:00,0,13.79,1003,6
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-01-20 01:00:00,0,12.97,1003,6
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-01-20 02:00:00,0,12.88,1004,5
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-01-20 03:00:00,0,10.03,1004,3
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-01-20 04:00:00,0,9.44,1005,3
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-01-20 05:00:00,0,9.5,1005,4
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-01-20 06:00:00,0,8.62,1006,5
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-01-20 07:00:00,0,8.3,1007,3
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-01-20 08:00:00,0,8.85,1007,3
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-01-20 09:00:00,0,8.44,1008,4
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-01-20 10:00:00,0,8.27,1008,5
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-01-20 11:00:00,0,7.85,1008,6
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-01-20 12:00:00,1,7.05,1009,6
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-01-20 13:00:00,1,6.58,1009,5
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-01-20 14:00:00,1,5.99,1010,5
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-01-20 15:00:00,0,5.26,1011,6
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-01-20 16:00:00,2,4.67,1011,7
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-01-20 17:00:00,2,4.09,1012,6
