Istasyon_Adi,Istasyon_Numarasi,Enlem,Boylam,Tarih,Yagis(mm),2_Metre_Sicaklik(C),Yuzey_Basinci(mb),10_Metre_Ruzgar(m/s)
Umraniye,18403,41.029444,29.138333,2023-11-01 00:00:00,0,18.12,998,2
Umraniye,18403,41.029444,29.138333,2023-11-01 01:00:00,0,17.16,998,2
Umraniye,18403,41.029444,29.138333,2023-11-01 02:00:00,0,17.52,997,2
Umraniye,18403,41.029444,29.138333,2023-11-01 03:00:00,0,17.44,997,2
Umraniye,18403,41.029444,29.138333,2023-11-01 04:00:00,0,17.66,997,3
Umraniye,18403,41.029444,29.138333,2023-11-01 05:00:00,0,17.33,998,2
Umraniye,18403,41.029444,29.138333,2023-11-01 06:00:00,0,18.16,998,2
Umraniye,18403,41.029444,29.138333,2023-11-01 07:00:00,0,19.42,998,3
Umraniye,18403,41.029444,29.138333,2023-11-01 08:00:00,0,20.71,999,3
Umraniye,18403,41.029444,29.138333,2023-11-01 09:00:00,0,21.61,999,3
Umraniye,18403,41.029444,29.138333,2023-11-01 10:00:00,0,22.45,999,4
Umraniye,18403,41.029444,29.138333,2023-11-01 11:00:00,0,22.76,999,4
Umraniye,18403,41.029444,29.138333,2023-11-01 12:00:00,0,23.07,998,2
Umraniye,18403,41.029444,29.138333,2023-11-01 13:00:00,0,23.38,998,1
Umraniye,18403,41.029444,29.138333,2023-11-01 14:00:00,0,21.96,998,4
Umraniye,18403,41.029444,29.138333,2023-11-01 15:00:00,0,18.93,999,4
Umraniye,18403,41.029444,29.138333,2023-11-01 16:00:00,0,18.53,999,4
Umraniye,18403,41.029444,29.138333,2023-11-01 17:00:00,0,18.14,999,3
Umraniye,18403,41.029444,29.138333,2023-11-01 18:00:00,0,17.38,999,4
Umraniye,18403,41.029444,29.138333,2023-11-01 19:00:00,0,16.99,999,3
Umraniye,18403,41.029444,29.138333,2023-11-01 20:00:00,0,16.82,999,3
Umraniye,18403,41.029444,29.138333,2023-11-01 21:00:00,0,16.77,999,3
Umraniye,18403,41.029444,29.138333,2023-11-01 22:00:00,0,16.37,998,3
Umraniye,18403,41.029444,29.138333,2023-11-01 23:00:00,0,15.8,998,3
Umraniye,18403,41.029444,29.138333,2023-11-02 00:00:00,0,15.78,998,2
Umraniye,18403,41.029444,29.138333,2023-11-02 01:00:00,0,16.57,997,2
Umraniye,18403,41.029444,29.138333,2023-11-02 02:00:00,0,16.6,997,3
Umraniye,18403,41.029444,29.138333,2023-11-02 03:00:00,0,16.68,996,3
Umraniye,18403,41.029444,29.138333,2023-11-02 04:00:00,0,16.29,996,3
Umraniye,18403,41.029444,29.138333,2023-11-02 05:00:00,0,16.57,996,3
Umraniye,18403,41.029444,29.138333,2023-11-02 06:00:00,0,16.85,996,3
Umraniye,18403,41.029444,29.138333,2023-11-02 07:00:00,2,17.17,996,2
Umraniye,18403,41.029444,29.138333,2023-11-02 08:00:00,0,16.13,995,2
Umraniye,18403,41.029444,29.138333,2023-11-02 09:00:00,1,16.55,995,1
Umraniye,18403,41.029444,29.138333,2023-11-02 10:00:00,0,17.86,995,1
Umraniye,18403,41.029444,29.138333,2023-11-02 11:00:00,0,18.98,994,2
Umraniye,18403,41.029444,29.138333,2023-11-02 12:00:00,0,20.74,993,3
Umraniye,18403,41.029444,29.138333,2023-11-02 13:00:00,0,20.34,993,2
Umraniye,18403,41.029444,29.138333,2023-11-02 14:00:00,0,20.6,992,2
Umraniye,18403,41.029444,29.138333,2023-11-02 15:00:00,0,19.42,992,2
Umraniye,18403,41.029444,29.138333,2023-11-02 16:00:00,0,18.52,992,2
Umraniye,18403,41.029444,29.138333,2023-11-02 17:00:00,0,18.7,992,3
Umraniye,18403,41.029444,29.138333,2023-11-02 18:00:00,0,17.57,993,2
Umraniye,18403,41.029444,29.138333,2023-11-02 19:00:00,0,16.9,993,2
Umraniye,18403,41.029444,29.138333,2023-11-02 20:00:00,0,16.13,994,2
Umraniye,18403,41.029444,29.138333,2023-11-02 21:00:00,0,15.67,994,2
Umraniye,18403,41.029444,29.138333,2023-11-02 22:00:00,0,15.45,994,2
Umraniye,18403,41.029444,29.138333,2023-11-02 23:00:00,0,15.15,994,2
Umraniye,18403,41.029444,29.138333,2023-11-03 00:00:00,0,15.71,994,2
Umraniye,18403,41.029444,29.138333,2023-11-03 01:00:00,0,15.48,994,1
