Istasyon_Adi,Istasyon_Numarasi,Enlem,Boylam,Tarih,Yagis(mm),2_Metre_Sicaklik(C),Yuzey_Basinci(mb),10_Metre_Ruzgar(m/s)
Sariyer,17061,41.146382,29.050195,2024-01-19 00:00:00,0,13.56,1004,10
Sariyer,17061,41.146382,29.050195,2024-01-19 01:00:00,0,13.8,1004,7
Sariyer,17061,41.146382,29.050195,2024-01-19 02:00:00,0,13.1,1003,5
Sariyer,17061,41.146382,29.050195,2024-01-19 03:00:00,0,13.37,1003,7
Sariyer,17061,41.146382,29.050195,2024-01-19 04:00:00,0,14.1,1003,7
Sariyer,17061,41.146382,29.050195,2024-01-19 05:00:00,0,14.39,1003,8
Sariyer,17061,41.146382,29.050195,2024-01-19 06:00:00,0,14.42,1004,7
Sariyer,17061,41.146382,29.050195,2024-01-19 07:00:00,0,15.22,1004,7
Sariyer,17061,41.146382,29.050195,2024-01-19 08:00:00,0,15.72,1004,7
Sariyer,17061,41.146382,29.050195,2024-01-19 09:00:00,0,16.63,1005,8
Sariyer,17061,41.146382,29.050195,2024-01-19 10:00:00,0,17.47,1004,7
Sariyer,17061,41.146382,29.050195,2024-01-19 11:00:00,0,18.34,1004,7
Sariyer,17061,41.146382,29.050195,2024-01-19 12:00:00,0,18.85,1004,7
Sariyer,17061,41.146382,29.050195,2024-01-19 13:00:00,0,18.89,1004,6
Sariyer,17061,41.146382,29.050195,2024-01-19 14:00:00,0,18.47,1004,6
Sariyer,17061,41.146382,29.050195,2024-01-19 15:00:00,0,17.32,1004,5
Sariyer,17061,41.146382,29.050195,2024-01-19 16:00:00,0,16.42,1005,5
Sariyer,17061,41.146382,29.050195,2024-01-19 17:00:00,0,15.37,1005,4
Sariyer,17061,41.146382,29.050195,2024-01-19 18:00:00,0,14.48,1006,4
Sariyer,17061,41.146382,29.050195,2024-01-19 19:00:00,0,14.0,1006,4
Sariyer,17061,41.146382,29.050195,2024-01-19 20:00:00,0,13.16,1007,3
Sariyer,17061,41.146382,29.050195,2024-01-19 21:00:00,0,12.53,1007,2
Sariyer,17061,41.146382,29.050195,2024-01-19 22:00:00,0,13.03,1007,4
Sariyer,17061,41.146382,29.050195,2024-01-19 23:00:00,0,12.32,1007,3
Sariyer,17061,41.146382,29.050195,2024-01-20 00:00:00,0,12.9,1007,4
Sariyer,17061,41.146382,29.050195,2024-01-20 01:00:00,0,12.68,1008,4
Sariyer,17061,41.146382,29.050195,2024-01-20 02:00:00,0,12.59,1008,4
Sariyer,17061,41.146382,29.050195,2024-01-20 03:00:00,0,11.94,1008,3
Sariyer,17061,41.146382,29.050195,2024-01-20 04:00:00,0,11.39,1009,3
Sariyer,17061,41.146382,29.050195,2024-01-20 05:00:00,0,8.9,1009,5
Sariyer,17061,41.146382,29.050195,2024-01-20 06:00:00,0,8.26,1011,4
Sariyer,17061,41.146382,29.050195,2024-01-20 07:00:00,0,8.53,1011,3
Sariyer,17061,41.146382,29.050195,2024-01-20 08:00:00,0,9.09,1012,5
Sariyer,17061,41.146382,29.050195,2024-01-20 09:00:00,0,8.98,1013,6
Sariyer,17061,41.146382,29.050195,2024-01-20 10:00:00,0,8.52,1013,7
Sariyer,17061,41.146382,29.050195,2024-01-20 11:00:00,0,7.58,1013,7
Sariyer,17061,41.146382,29.050195,2024-01-20 12:00:00,0,7.06,1013,7
Sariyer,17061,41.146382,29.050195,2024-01-20 13:00:00,1,6.72,1014,7
Sariyer,17061,41.146382,29.050195,2024-01-20 14:00:00,1,6.41,1014,8
Sariyer,17061,41.146382,29.050195,2024-01-20 15:00:00,2,5.87,1015,8
Sariyer,17061,41.146382,29.050195,2024-01-20 16:00:00,2,5.37,1015,9
Sariyer,17061,41.146382,29.050195,2024-01-20 17:00:00,2,5.08,1016,8
Sariyer,17061,41.146382,29.050195,2024-01-20 18:00:00,3,4.64,1017,8
Sariyer,17061,41.146382,29.050195,2024-01-20 19:00:00,3,4.6,1018,7
