Istasyon_Adi,Istasyon_Numarasi,Enlem,Boylam,Tarih,Yagis(mm),2_Metre_Sicaklik(C),Yuzey_Basinci(mb),10_Metre_Ruzgar(m/s)
Uskudar,18404,41.032778,29.046389,2023-11-28 00:00:00,0,7.76,1009,7
Uskudar,18404,41.032778,29.046389,2023-11-28 01:00:00,0,7.08,1009,5
Uskudar,18404,41.032778,29.046389,2023-11-28 02:00:00,0,7.3,1008,5
Uskudar,18404,41.032778,29.046389,2023-11-28 03:00:00,0,7.48,1008,5
Uskudar,18404,41.032778,29.046389,2023-11-28 04:00:00,0,7.63,1007,5
Uskudar,18404,41.032778,29.046389,2023-11-28 05:00:00,0,7.11,1007,4
Uskudar,18404,41.032778,29.046389,2023-11-28 06:00:00,0,7.6,1007,5
Uskudar,18404,41.032778,29.046389,2023-11-28 07:00:00,0,8.65,1006,6
Uskudar,18404,41.032778,29.046389,2023-11-28 08:00:00,0,9.65,1005,6
Uskudar,18404,41.032778,29.046389,2023-11-28 09:00:00,0,10.93,1005,7
Uskudar,18404,41.032778,29.046389,2023-11-28 10:00:00,0,12.07,1003,7
Uskudar,18404,41.032778,29.046389,2023-11-28 11:00:00,0,12.75,1002,7
Uskudar,18404,41.032778,29.046389,2023-11-28 12:00:00,0,13.22,1001,8
Uskudar,18404,41.032778,29.046389,2023-11-28 13:00:00,0,13.63,1000,6
Uskudar,18404,41.032778,29.046389,2023-11-28 14:00:00,0,13.89,1000,6
Uskudar,18404,41.032778,29.046389,2023-11-28 15:00:00,0,13.98,999,7
Uskudar,18404,41.032778,29.046389,2023-11-28 16:00:00,0,13.84,997,8
Uskudar,18404,41.032778,29.046389,2023-11-28 17:00:00,0,13.57,996,8
Uskudar,18404,41.032778,29.046389,2023-11-28 18:00:00,0,14.09,996,8
Uskudar,18404,41.032778,29.046389,2023-11-28 19:00:00,0,13.9,995,8
Uskudar,18404,41.032778,29.046389,2023-11-28 20:00:00,0,14.67,994,7
Uskudar,18404,41.032778,29.046389,2023-11-28 21:00:00,0,14.93,995,7
Uskudar,18404,41.032778,29.046389,2023-11-28 22:00:00,0,14.54,994,8
Uskudar,18404,41.032778,29.046389,2023-11-28 23:00:00,0,14.44,994,10
Uskudar,18404,41.032778,29.046389,2023-11-29 00:00:00,0,14.68,994,12
Uskudar,18404,41.032778,29.046389,2023-11-29 01:00:00,0,14.68,994,11
Uskudar,18404,41.032778,29.046389,2023-11-29 02:00:00,0,14.59,994,11
Uskudar,18404,41.032778,29.046389,2023-11-29 03:00:00,0,14.55,994,10
Uskudar,18404,41.032778,29.046389,2023-11-29 04:00:00,0,14.52,995,9
Uskudar,18404,41.032778,29.046389,2023-11-29 05:00:00,1,14.48,995,7
Uskudar,18404,41.032778,29.046389,2023-11-29 06:00:00,1,14.47,996,6
Uskudar,18404,41.032778,29.046389,2023-11-29 07:00:00,1,14.8,996,6
Uskudar,18404,41.032778,29.046389,2023-11-29 08:00:00,1,15.49,997,8
Uskudar,18404,41.032778,29.046389,2023-11-29 09:00:00,2,15.41,998,8
Uskudar,18404,41.032778,29.046389,2023-11-29 10:00:00,0,16.27,998,8
Uskudar,18404,41.032778,29.046389,2023-11-29 11:00:00,3,16.14,998,8
Uskudar,18404,41.032778,29.046389,2023-11-29 12:00:00,1,15.85,999,5
Uskudar,18404,41.032778,29.046389,2023-11-29 13:00:00,2,15.03,999,1
Uskudar,18404,41.032778,29.046389,2023-11-29 14:00:00,5,12.91,1000,1
Uskudar,18404,41.032778,29.046389,2023-11-29 15:00:00,2,12.3,1001,2
Uskudar,18404,41.032778,29.046389,2023-11-29 16:00:00,4,12.34,1002,3
Uskudar,18404,41.032778,29.046389,2023-11-29 17:00:00,6,12.27,1002,4
Uskudar,18404,41.032778,29.046389,2023-11-29 18:00:00,6,11.21,1003,4
Uskudar,18404,41.032778,29.046389,2023-11-29 19:00:00,6,10.36,1003,5
Uskudar,18404,41.032778,29.046389,2023-11-29 20:00:00,4,9.19,1004,5
Uskudar,18404,41.032778,29.046389,2023-11-29 21:00:00,1,8.57,1004,5
Uskudar,18404,41.032778,29.046389,2023-11-29 22:00:00,1,9.15,1005,5
Uskudar,18404,41.032778,29.046389,2023-11-29 23:00:00,0,9.92,1006,4
Uskudar,18404,41.032778,29.046389,2023-11-30 00:00:00,0,9.62,1006,5
Uskudar,18404,41.032778,29.046389,2023-11-30 01:00:00,1,9.56,1007,5
Uskudar,18404,41.032778,29.046389,2023-11-30 02:00:00,0,9.58,1007,4
Uskudar,18404,41.032778,29.046389,2023-11-30 03:00:00,0,9.5,1007,4
Uskudar,18404,41.032778,29.046389,2023-11-30 04:00:00,0,9.77,1008,4
Uskudar,18404,41.032778,29.046389,2023-11-30 05:00:00,0,10.05,1008,4
Uskudar,18404,41.032778,29.046389,2023-11-30 06:00:00,0,10.19,1008,4
Uskudar,18404,41.032778,29.046389,2023-11-30 07:00:00,0,10.63,1009,2
Uskudar,18404,41.032778,29.046389,2023-11-30 08:00:00,0,12.08,1009,1
Uskudar,18404,41.032778,29.046389,2023-11-30 09:00:00,0,12.82,1009,1
Uskudar,18404,41.032778,29.046389,2023-11-30 10:00:00,0,13.36,1008,0
Uskudar,18404,41.032778,29.046389,2023-11-30 11:00:00,0,14.16,1008,1
Uskudar,18404,41.032778,29.046389,2023-11-30 12:00:00,0,14.3,1008,2
Uskudar,18404,41.032778,29.046389,2023-11-30 13:00:00,0,14.53,1008,1
Uskudar,18404,41.032778,29.046389,2023-11-30 14:00:00,0,14.71,1008,1
Uskudar,18404,41.032778,29.046389,2023-11-30 15:00:00,0,13.67,1008,0
Uskudar,18404,41.032778,29.046389,2023-11-30 16:00:00,0,13.49,1008,1
Uskudar,18404,41.032778,29.046389,2023-11-30 17:00:00,0,13.3,1008,2
Uskudar,18404,41.032778,29.046389,2023-11-30 18:00:00,0,13.7,1008,3
Uskudar,18404,41.032778,29.046389,2023-11-30 19:00:00,0,13.52,1008,3
Uskudar,18404,41.032778,29.046389,2023-11-30 20:00:00,0,12.94,1008,3
Uskudar,18404,41.032778,29.046389,2023-11-30 21:00:00,0,13.56,1008,3
Uskudar,18404,41.032778,29.046389,2023-11-30 22:00:00,0,13.71,1008,3
Uskudar,18404,41.032778,29.046389,2023-11-30 23:00:00,0,13.78,1008,3
