Istasyon_Adi,Istasyon_Numarasi,Enlem,Boylam,Tarih,Yagis(mm),2_Metre_Sicaklik(C),Yuzey_Basinci(mb),10_Metre_Ruzgar(m/s)
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-01-19 00:00:00,0,13.26,1008,9
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-01-19 01:00:00,0,11.93,1008,5
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-01-19 02:00:00,0,11.07,1008,3
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-01-19 03:00:00,0,12.36,1007,6
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-01-19 04:00:00,0,12.97,1008,7
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-01-19 05:00:00,0,13.81,1007,9
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-01-19 06:00:00,0,14.25,1008,8
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-01-19 07:00:00,0,14.3,1008,8
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-01-19 08:00:00,0,14.67,1008,8
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-01-19 09:00:00,0,15.45,1008,8
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-01-19 10:00:00,0,15.95,1008,7
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-01-19 11:00:00,0,16.16,1008,7
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-01-19 12:00:00,0,16.64,1008,8
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-01-19 13:00:00,0,16.6,1008,7
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-01-19 14:00:00,0,16.24,1008,7
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-01-19 15:00:00,0,15.98,1008,6
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-01-19 16:00:00,0,14.5,1009,4
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-01-19 17:00:00,0,13.0,1009,2
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-01-19 18:00:00,0,14.48,1009,7
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-01-19 19:00:00,0,13.84,1010,6
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-01-19 20:00:00,0,11.66,1011,2
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-01-19 21:00:00,0,11.28,1011,2
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-01-19 22:00:00,0,11.88,1011,3
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-01-19 23:00:00,0,11.97,1011,3
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-01-20 00:00:00,0,12.41,1011,4
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-01-20 01:00:00,0,12.65,1012,5
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-01-20 02:00:00,0,12.37,1012,4
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-01-20 03:00:00,0,11.78,1012,3
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-01-20 04:00:00,0,11.03,1013,3
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-01-20 05:00:00,0,9.39,1013,6
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-01-20 06:00:00,0,8.49,1014,6
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-01-20 07:00:00,0,8.51,1015,6
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-01-20 08:00:00,0,9.14,1015,6
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-01-20 09:00:00,0,9.78,1016,7
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-01-20 10:00:00,0,9.45,1016,7
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-01-20 11:00:00,0,8.72,1016,8
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-01-20 12:00:00,0,7.94,1017,8
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-01-20 13:00:00,2,7.22,1017,8
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-01-20 14:00:00,2,6.6,1018,8
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-01-20 15:00:00,1,6.08,1018,9
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-01-20 16:00:00,3,5.17,1018,9
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-01-20 17:00:00,4,4.93,1020,8
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-01-20 18:00:00,4,4.39,1020,8
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-01-20 19:00:00,3,3.96,1021,6
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-01-20 20:00:00,2,3.91,1022,7
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-01-20 21:00:00,1,4.17,1023,6
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-01-20 22:00:00,2,4.28,1023,6
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-01-20 23:00:00,1,4.47,1024,5
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-01-21 00:00:00,2,4.07,1025,5
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-01-21 01:00:00,1,3.93,1025,6
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-01-21 02:00:00,0,4.32,1025,6
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-01-21 03:00:00,1,4.5,1025,6
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-01-21 04:00:00,0,4.57,1026,6
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-01-21 05:00:00,0,4.7,1026,5
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-01-21 06:00:00,1,5.08,1027,5
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-01-21 07:00:00,0,6.0,1027,6
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-01-21 08:00:00,0,6.31,1028,7
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-01-21 09:00:00,0,6.98,1028,7
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-01-21 10:00:00,0,7.09,1028,7
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-01-21 11:00:00,0,7.06,1028,7
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-01-21 12:00:00,0,7.51,1028,7
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-01-21 13:00:00,0,7.32,1029,7
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-01-21 14:00:00,0,6.97,1029,7
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-01-21 15:00:00,0,6.55,1030,7
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-01-21 16:00:00,0,5.98,1030,7
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-01-21 17:00:00,0,5.83,1031,6
Kadikoy/Rihtim,17062,40.9883,29.01895,2024-01-21 18:00:00,0,5.78,1031,6
