Istasyon_Adi,Istasyon_Numarasi,Enlem,Boylam,Tarih,Yagis(mm),2_Metre_Sicaklik(C),Yuzey_Basinci(mb),10_Metre_Ruzgar(m/s)
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-11-22 00:00:00,0,5.24,989,2
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-11-22 01:00:00,0,1.97,988,3
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-11-22 02:00:00,0,1.78,988,3
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-11-22 03:00:00,0,1.64,988,3
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-11-22 04:00:00,0,1.74,988,3
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-11-22 05:00:00,0,2.02,988,4
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-11-22 06:00:00,0,5.72,988,4
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-11-22 07:00:00,0,9.42,988,5
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-11-22 08:00:00,0,11.28,987,6
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-11-22 09:00:00,0,13.17,987,7
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-11-22 10:00:00,0,14.55,986,7
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-11-22 11:00:00,0,14.85,986,7
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-11-22 12:00:00,0,15.18,985,7
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-11-22 13:00:00,0,15.71,984,6
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-11-22 14:00:00,0,14.42,984,6
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-11-22 15:00:00,0,13.23,983,7
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-11-22 16:00:00,0,14.36,983,8
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-11-22 17:00:00,0,14.76,983,10
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-11-22 18:00:00,0,14.43,982,10
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-11-22 19:00:00,0,14.53,982,10
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-11-22 20:00:00,0,14.82,982,11
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-11-22 21:00:00,0,15.03,982,12
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-11-22 22:00:00,0,15.21,981,12
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-11-22 23:00:00,0,15.35,981,12
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-11-23 00:00:00,0,15.29,981,12
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-11-23 01:00:00,0,15.33,980,12
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-11-23 02:00:00,0,15.25,980,12
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-11-23 03:00:00,0,15.03,981,10
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-11-23 04:00:00,0,16.11,981,11
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-11-23 05:00:00,6,15.28,982,6
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-11-23 06:00:00,7,5.11,985,9
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-11-23 07:00:00,7,3.98,985,11
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-11-23 08:00:00,7,1.99,987,12
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-11-23 09:00:00,2,1.79,989,11
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-11-23 10:00:00,0,2.06,992,9
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-11-23 11:00:00,0,3.43,992,8
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-11-23 12:00:00,0,3.82,993,7
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-11-23 13:00:00,0,3.91,994,3
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-11-23 14:00:00,0,3.61,996,2
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-11-23 15:00:00,0,1.29,997,2
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-11-23 16:00:00,0,0.04,997,4
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-11-23 17:00:00,0,-0.19,999,4
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-11-23 18:00:00,0,-0.98,999,4
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-11-23 19:00:00,0,-1.9,1000,4
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-11-23 20:00:00,0,-1.06,1001,4
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-11-23 21:00:00,0,-0.37,1002,5
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-11-23 22:00:00,0,-0.25,1003,5
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-11-23 23:00:00,0,0.6,1004,8
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-11-24 00:00:00,0,0.27,1004,8
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-11-24 01:00:00,0,-0.19,1005,7
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-11-24 02:00:00,0,-0.52,1006,7
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-11-24 03:00:00,0,-1.43,1006,5
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-11-24 04:00:00,0,-1.48,1007,5
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-11-24 05:00:00,0,-2.24,1008,4
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-11-24 06:00:00,0,-0.07,1009,5
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-11-24 07:00:00,0,1.95,1009,5
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-11-24 08:00:00,0,2.99,1009,5
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-11-24 09:00:00,0,3.9,1009,5
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-11-24 10:00:00,0,5.04,1008,6
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-11-24 11:00:00,0,5.38,1008,6
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-11-24 12:00:00,0,5.49,1007,5
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-11-24 13:00:00,0,5.27,1007,3
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-11-24 14:00:00,0,2.69,1007,3
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-11-24 15:00:00,0,-0.43,1007,3
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-11-24 16:00:00,0,-0.84,1007,3
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-11-24 17:00:00,0,-0.89,1007,2
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-11-24 18:00:00,0,-0.79,1007,3
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-11-24 19:00:00,0,-0.69,1006,3
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-11-24 20:00:00,0,-0.6,1006,3
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-11-24 21:00:00,0,-0.48,1005,2
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-11-24 22:00:00,0,-0.61,1005,2
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-11-24 23:00:00,0,-1.46,1005,2
