Istasyon_Adi,Istasyon_Numarasi,Enlem,Boylam,Tarih,Yagis(mm),2_Metre_Sicaklik(C),Yuzey_Basinci(mb),10_Metre_Ruzgar(m/s)
Beykoz,18396,41.141667,29.073889,2024-01-19 00:00:00,0,13.54,1008,10
Beykoz,18396,41.141667,29.073889,2024-01-19 01:00:00,0,14.43,1007,7
Beykoz,18396,41.141667,29.073889,2024-01-19 02:00:00,0,13.21,1007,5
Beykoz,18396,41.141667,29.073889,2024-01-19 03:00:00,0,13.94,1007,7
Beykoz,18396,41.141667,29.073889,2024-01-19 04:00:00,0,14.27,1007,7
Beykoz,18396,41.141667,29.073889,2024-01-19 05:00:00,0,14.3,1007,7
Beykoz,18396,41.141667,29.073889,2024-01-19 06:00:00,0,14.26,1008,5
Beykoz,18396,41.141667,29.073889,2024-01-19 07:00:00,0,15.44,1008,6
Beykoz,18396,41.141667,29.073889,2024-01-19 08:00:00,0,16.68,1008,8
Beykoz,18396,41.141667,29.073889,2024-01-19 09:00:00,0,17.06,1008,7
Beykoz,18396,41.141667,29.073889,2024-01-19 10:00:00,0,17.92,1008,7
Beykoz,18396,41.141667,29.073889,2024-01-19 11:00:00,0,18.5,1008,7
Beykoz,18396,41.141667,29.073889,2024-01-19 12:00:00,0,18.73,1007,8
Beykoz,18396,41.141667,29.073889,2024-01-19 13:00:00,0,18.69,1008,7
Beykoz,18396,41.141667,29.073889,2024-01-19 14:00:00,0,18.06,1008,5
Beykoz,18396,41.141667,29.073889,2024-01-19 15:00:00,0,15.86,1008,4
Beykoz,18396,41.141667,29.073889,2024-01-19 16:00:00,0,14.89,1009,4
Beykoz,18396,41.141667,29.073889,2024-01-19 17:00:00,0,14.7,1009,4
Beykoz,18396,41.141667,29.073889,2024-01-19 18:00:00,0,14.24,1009,4
Beykoz,18396,41.141667,29.073889,2024-01-19 19:00:00,0,13.89,1010,4
Beykoz,18396,41.141667,29.073889,2024-01-19 20:00:00,0,11.98,1011,3
Beykoz,18396,41.141667,29.073889,2024-01-19 21:00:00,0,11.58,1011,3
Beykoz,18396,41.141667,29.073889,2024-01-19 22:00:00,0,12.26,1011,3
Beykoz,18396,41.141667,29.073889,2024-01-19 23:00:00,0,11.84,1011,3
Beykoz,18396,41.141667,29.073889,2024-01-20 00:00:00,0,12.14,1011,3
Beykoz,18396,41.141667,29.073889,2024-01-20 01:00:00,0,12.03,1012,4
Beykoz,18396,41.141667,29.073889,2024-01-20 02:00:00,0,11.62,1012,4
Beykoz,18396,41.141667,29.073889,2024-01-20 03:00:00,0,10.82,1012,3
Beykoz,18396,41.141667,29.073889,2024-01-20 04:00:00,0,11.25,1013,1
Beykoz,18396,41.141667,29.073889,2024-01-20 05:00:00,0,7.92,1013,3
Beykoz,18396,41.141667,29.073889,2024-01-20 06:00:00,0,9.6,1014,2
Beykoz,18396,41.141667,29.073889,2024-01-20 07:00:00,0,9.35,1015,5
Beykoz,18396,41.141667,29.073889,2024-01-20 08:00:00,0,9.25,1015,4
Beykoz,18396,41.141667,29.073889,2024-01-20 09:00:00,0,9.11,1016,6
Beykoz,18396,41.141667,29.073889,2024-01-20 10:00:00,0,8.44,1016,7
Beykoz,18396,41.141667,29.073889,2024-01-20 11:00:00,0,7.78,1017,8
Beykoz,18396,41.141667,29.073889,2024-01-20 12:00:00,1,7.36,1017,7
Beykoz,18396,41.141667,29.073889,2024-01-20 13:00:00,1,6.81,1018,7
Beykoz,18396,41.141667,29.073889,2024-01-20 14:00:00,2,6.32,1018,8
Beykoz,18396,41.141667,29.073889,2024-01-20 15:00:00,2,5.6,1019,8
Beykoz,18396,41.141667,29.073889,2024-01-20 16:00:00,3,5.1,1020,8
Beykoz,18396,41.141667,29.073889,2024-01-20 17:00:00,5,4.94,1020,7
Beykoz,18396,41.141667,29.073889,2024-01-20 18:00:00,4,4.3,1021,7
Beykoz,18396,41.141667,29.073889,2024-01-20 19:00:00,3,4.29,1022,7
Beykoz,18396,41.141667,29.073889,2024-01-20 20:00:00,2,4.4,1023,7
Beykoz,18396,41.141667,29.073889,2024-01-20 21:00:00,2,4.52,1023,6
Beykoz,18396,41.141667,29.073889,2024-01-20 22:00:00,2,4.7,1024,6
Beykoz,18396,41.141667,29.073889,2024-01-20 23:00:00,2,4.71,1024,7
Beykoz,18396,41.141667,29.073889,2024-01-21 00:00:00,4,4.64,1025,6
Beykoz,18396,41.141667,29.073889,2024-01-21 01:00:00,1,4.49,1025,6
Beykoz,18396,41.141667,29.073889,2024-01-21 02:00:00,1,4.42,1025,6
Beykoz,18396,41.141667,29.073889,2024-01-21 03:00:00,1,4.69,1026,6
Beykoz,18396,41.141667,29.073889,2024-01-21 04:00:00,0,4.67,1026,6
Beykoz,18396,41.141667,29.073889,2024-01-21 05:00:00,0,4.89,1027,5
Beykoz,18396,41.141667,29.073889,2024-01-21 06:00:00,0,5.16,1027,5
Beykoz,18396,41.141667,29.073889,2024-01-21 07:00:00,0,5.71,1028,6
Beykoz,18396,41.141667,29.073889,2024-01-21 08:00:00,0,6.11,1028,7
Beykoz,18396,41.141667,29.073889,2024-01-21 09:00:00,0,6.63,1029,6
Beykoz,18396,41.141667,29.073889,2024-01-21 10:00:00,0,6.43,1029,7
Beykoz,18396,41.141667,29.073889,2024-01-21 11:00:00,0,6.84,1029,8
Beykoz,18396,41.141667,29.073889,2024-01-21 12:00:00,1,6.73,1029,7
Beykoz,18396,41.141667,29.073889,2024-01-21 13:00:00,0,6.53,1029,8
Beykoz,18396,41.141667,29.073889,2024-01-21 14:00:00,0,6.27,1030,6
Beykoz,18396,41.141667,29.073889,2024-01-21 15:00:00,0,5.33,1030,6
