Istasyon_Adi,Istasyon_Numarasi,Enlem,Boylam,Tarih,Yagis(mm),2_Metre_Sicaklik(C),Yuzey_Basinci(mb),10_Metre_Ruzgar(m/s)
Eyupsultan,18101,41.102778,28.924167,2023-11-01 00:00:00,0,18.27,1009,2
Eyupsultan,18101,41.102778,28.924167,2023-11-01 01:00:00,0,17.82,1008,2
Eyupsultan,18101,41.102778,28.924167,2023-11-01 02:00:00,0,17.78,1008,2
Eyupsultan,18101,41.102778,28.924167,2023-11-01 03:00:00,0,17.46,1008,3
Eyupsultan,18101,41.102778,28.924167,2023-11-01 04:00:00,0,17.85,1008,3
Eyupsultan,18101,41.102778,28.924167,2023-11-01 05:00:00,0,17.19,1008,2
Eyupsultan,18101,41.102778,28.924167,2023-11-01 06:00:00,0,18.97,1009,3
Eyupsultan,18101,41.102778,28.924167,2023-11-01 07:00:00,0,20.58,1009,2
Eyupsultan,18101,41.102778,28.924167,2023-11-01 08:00:00,0,20.95,1009,2
Eyupsultan,18101,41.102778,28.924167,2023-11-01 09:00:00,0,22.06,1010,3
Eyupsultan,18101,41.102778,28.924167,2023-11-01 10:00:00,0,22.96,1010,4
Eyupsultan,18101,41.102778,28.924167,2023-11-01 11:00:00,0,24.12,1009,2
Eyupsultan,18101,41.102778,28.924167,2023-11-01 12:00:00,0,25.2,1008,3
Eyupsultan,18101,41.102778,28.924167,2023-11-01 13:00:00,0,24.92,1009,3
Eyupsultan,18101,41.102778,28.924167,2023-11-01 14:00:00,0,21.73,1009,4
Eyupsultan,18101,41.102778,28.924167,2023-11-01 15:00:00,0,20.32,1009,3
Eyupsultan,18101,41.102778,28.924167,2023-11-01 16:00:00,0,19.69,1010,3
Eyupsultan,18101,41.102778,28.924167,2023-11-01 17:00:00,0,19.01,1010,1
Eyupsultan,18101,41.102778,28.924167,2023-11-01 18:00:00,0,18.25,1010,1
Eyupsultan,18101,41.102778,28.924167,2023-11-01 19:00:00,0,17.57,1010,1
Eyupsultan,18101,41.102778,28.924167,2023-11-01 20:00:00,0,17.09,1010,1
Eyupsultan,18101,41.102778,28.924167,2023-11-01 21:00:00,0,16.75,1010,2
Eyupsultan,18101,41.102778,28.924167,2023-11-01 22:00:00,0,16.32,1009,1
Eyupsultan,18101,41.102778,28.924167,2023-11-01 23:00:00,0,16.04,1009,1
Eyupsultan,18101,41.102778,28.924167,2023-11-02 00:00:00,0,15.85,1009,2
Eyupsultan,18101,41.102778,28.924167,2023-11-02 01:00:00,0,15.78,1008,2
Eyupsultan,18101,41.102778,28.924167,2023-11-02 02:00:00,0,15.83,1007,2
Eyupsultan,18101,41.102778,28.924167,2023-11-02 03:00:00,0,15.84,1007,1
Eyupsultan,18101,41.102778,28.924167,2023-11-02 04:00:00,0,15.9,1007,2
Eyupsultan,18101,41.102778,28.924167,2023-11-02 05:00:00,0,15.94,1007,1
Eyupsultan,18101,41.102778,28.924167,2023-11-02 06:00:00,0,16.62,1006,1
Eyupsultan,18101,41.102778,28.924167,2023-11-02 07:00:00,0,17.18,1006,1
Eyupsultan,18101,41.102778,28.924167,2023-11-02 08:00:00,1,17.7,1006,1
Eyupsultan,18101,41.102778,28.924167,2023-11-02 09:00:00,1,18.16,1006,2
Eyupsultan,18101,41.102778,28.924167,2023-11-02 10:00:00,0,19.1,1005,2
Eyupsultan,18101,41.102778,28.924167,2023-11-02 11:00:00,0,20.84,1004,1
Eyupsultan,18101,41.102778,28.924167,2023-11-02 12:00:00,0,21.13,1004,2
Eyupsultan,18101,41.102778,28.924167,2023-11-02 13:00:00,0,21.86,1003,2
Eyupsultan,18101,41.102778,28.924167,2023-11-02 14:00:00,0,20.71,1002,2
Eyupsultan,18101,41.102778,28.924167,2023-11-02 15:00:00,0,20.31,1003,1
Eyupsultan,18101,41.102778,28.924167,2023-11-02 16:00:00,0,19.87,1003,2
Eyupsultan,18101,41.102778,28.924167,2023-11-02 17:00:00,0,18.4,1003,2
Eyupsultan,18101,41.102778,28.924167,2023-11-02 18:00:00,0,18.38,1003,2
Eyupsultan,18101,41.102778,28.924167,2023-11-02 19:00:00,0,17.85,1004,2
Eyupsultan,18101,41.102778,28.924167,2023-11-02 20:00:00,0,17.23,1004,2
Eyupsultan,18101,41.102778,28.924167,2023-11-02 21:00:00,0,16.76,1005,2
Eyupsultan,18101,41.102778,28.924167,2023-11-02 22:00:00,0,16.63,1004,3
Eyupsultan,18101,41.102778,28.924167,2023-11-02 23:00:00,0,16.86,1004,3
Eyupsultan,18101,41.102778,28.924167,2023-11-03 00:00:00,0,16.62,1004,3
Eyupsultan,18101,41.102778,28.924167,2023-11-03 01:00:00,0,16.0,1004,3
Eyupsultan,18101,41.102778,28.924167,2023-11-03 02:00:00,0,15.52,1004,2
Eyupsultan,18101,41.102778,28.924167,2023-11-03 03:00:00,0,15.41,1004,1
Eyupsultan,18101,41.102778,28.924167,2023-11-03 04:00:00,0,15.09,1004,1
Eyupsultan,18101,41.102778,28.924167,2023-11-03 05:00:00,0,15.31,1004,3
Eyupsultan,18101,41.102778,28.924167,2023-11-03 06:00:00,0,17.25,1005,2
Eyupsultan,18101,41.102778,28.924167,2023-11-03 07:00:00,0,19.4,1005,2
Eyupsultan,18101,41.102778,28.924167,2023-11-03 08:00:00,0,20.34,1005,3
Eyupsultan,18101,41.102778,28.924167,2023-11-03 09:00:00,0,22.05,1005,3
Eyupsultan,18101,41.102778,28.924167,2023-11-03 10:00:00,0,23.3,1004,5
Eyupsultan,18101,41.102778,28.924167,2023-11-03 11:00:00,0,24.34,1003,5
Eyupsultan,18101,41.102778,28.924167,2023-11-03 12:00:00,0,24.88,1003,5
Eyupsultan,18101,41.102778,28.924167,2023-11-03 13:00:00,0,25.0,1003,5
Eyupsultan,18101,41.102778,28.924167,2023-11-03 14:00:00,0,24.82,1002,5
Eyupsultan,18101,41.102778,28.924167,2023-11-03 15:00:00,0,23.96,1002,4
Eyupsultan,18101,41.102778,28.924167,2023-11-03 16:00:00,0,23.19,1002,5
Eyupsultan,18101,41.102778,28.924167,2023-11-03 17:00:00,0,22.58,1002,6
Eyupsultan,18101,41.102778,28.924167,2023-11-03 18:00:00,0,21.53,1002,4
Eyupsultan,18101,41.102778,28.924167,2023-11-03 19:00:00,0,21.53,1002,5
Eyupsultan,18101,41.102778,28.924167,2023-11-03 20:00:00,0,21.12,1002,4
Eyupsultan,18101,41.102778,28.924167,2023-11-03 21:00:00,0,21.0,1002,4
Eyupsultan,18101,41.102778,28.924167,2023-11-03 22:00:00,0,20.97,1002,5
Eyupsultan,18101,41.102778,28.924167,2023-11-03 23:00:00,0,20.62,1002,4
