Istasyon_Adi,Istasyon_Numarasi,Enlem,Boylam,Tarih,Yagis(mm),2_Metre_Sicaklik(C),Yuzey_Basinci(mb),10_Metre_Ruzgar(m/s)
Anadolu Feneri,18421,41.223333,29.165833,2024-01-19 00:00:00,0,14.02,1005,11
Anadolu Feneri,18421,41.223333,29.165833,2024-01-19 01:00:00,0,14.35,1005,9
Anadolu Feneri,18421,41.223333,29.165833,2024-01-19 02:00:00,0,13.83,1004,10
Anadolu Feneri,18421,41.223333,29.165833,2024-01-19 03:00:00,0,14.04,1004,9
Anadolu Feneri,18421,41.223333,29.165833,2024-01-19 04:00:00,0,14.43,1004,10
Anadolu Feneri,18421,41.223333,29.165833,2024-01-19 05:00:00,0,14.28,1004,9
Anadolu Feneri,18421,41.223333,29.165833,2024-01-19 06:00:00,0,14.39,1005,10
Anadolu Feneri,18421,41.223333,29.165833,2024-01-19 07:00:00,0,15.53,1005,10
Anadolu Feneri,18421,41.223333,29.165833,2024-01-19 08:00:00,0,16.4,1005,10
Anadolu Feneri,18421,41.223333,29.165833,2024-01-19 09:00:00,0,17.08,1006,9
Anadolu Feneri,18421,41.223333,29.165833,2024-01-19 10:00:00,0,17.79,1005,9
Anadolu Feneri,18421,41.223333,29.165833,2024-01-19 11:00:00,0,18.28,1005,9
Anadolu Feneri,18421,41.223333,29.165833,2024-01-19 12:00:00,0,18.48,1005,8
Anadolu Feneri,18421,41.223333,29.165833,2024-01-19 13:00:00,0,18.34,1005,7
Anadolu Feneri,18421,41.223333,29.165833,2024-01-19 14:00:00,0,17.46,1005,6
Anadolu Feneri,18421,41.223333,29.165833,2024-01-19 15:00:00,0,14.93,1005,4
Anadolu Feneri,18421,41.223333,29.165833,2024-01-19 16:00:00,0,14.42,1006,5
Anadolu Feneri,18421,41.223333,29.165833,2024-01-19 17:00:00,0,14.63,1006,5
Anadolu Feneri,18421,41.223333,29.165833,2024-01-19 18:00:00,0,14.14,1007,5
Anadolu Feneri,18421,41.223333,29.165833,2024-01-19 19:00:00,0,14.09,1007,6
Anadolu Feneri,18421,41.223333,29.165833,2024-01-19 20:00:00,0,13.61,1008,5
Anadolu Feneri,18421,41.223333,29.165833,2024-01-19 21:00:00,0,12.98,1008,5
Anadolu Feneri,18421,41.223333,29.165833,2024-01-19 22:00:00,0,13.88,1008,6
Anadolu Feneri,18421,41.223333,29.165833,2024-01-19 23:00:00,0,13.99,1008,6
Anadolu Feneri,18421,41.223333,29.165833,2024-01-20 00:00:00,0,13.55,1008,6
Anadolu Feneri,18421,41.223333,29.165833,2024-01-20 01:00:00,0,12.95,1009,6
Anadolu Feneri,18421,41.223333,29.165833,2024-01-20 02:00:00,0,12.09,1009,5
Anadolu Feneri,18421,41.223333,29.165833,2024-01-20 03:00:00,0,10.03,1010,3
Anadolu Feneri,18421,41.223333,29.165833,2024-01-20 04:00:00,0,11.31,1010,4
Anadolu Feneri,18421,41.223333,29.165833,2024-01-20 05:00:00,0,9.58,1011,6
Anadolu Feneri,18421,41.223333,29.165833,2024-01-20 06:00:00,0,10.0,1012,4
Anadolu Feneri,18421,41.223333,29.165833,2024-01-20 07:00:00,0,8.61,1013,5
Anadolu Feneri,18421,41.223333,29.165833,2024-01-20 08:00:00,0,8.2,1013,4
Anadolu Feneri,18421,41.223333,29.165833,2024-01-20 09:00:00,0,8.17,1014,5
Anadolu Feneri,18421,41.223333,29.165833,2024-01-20 10:00:00,0,7.88,1014,6
Anadolu Feneri,18421,41.223333,29.165833,2024-01-20 11:00:00,0,7.31,1014,7
Anadolu Feneri,18421,41.223333,29.165833,2024-01-20 12:00:00,1,6.79,1015,6
Anadolu Feneri,18421,41.223333,29.165833,2024-01-20 13:00:00,2,6.39,1015,7
Anadolu Feneri,18421,41.223333,29.165833,2024-01-20 14:00:00,1,5.63,1016,8
Anadolu Feneri,18421,41.223333,29.165833,2024-01-20 15:00:00,1,5.06,1017,9
Anadolu Feneri,18421,41.223333,29.165833,2024-01-20 16:00:00,3,4.62,1017,8
Anadolu Feneri,18421,41.223333,29.165833,2024-01-20 17:00:00,3,4.5,1018,7
Anadolu Feneri,18421,41.223333,29.165833,2024-01-20 18:00:00,3,4.11,1019,8
Anadolu Feneri,18421,41.223333,29.165833,2024-01-20 19:00:00,2,4.06,1019,7
Anadolu Feneri,18421,41.223333,29.165833,2024-01-20 20:00:00,2,4.13,1020,7
Anadolu Feneri,18421,41.223333,29.165833,2024-01-20 21:00:00,1,4.12,1021,8
Anadolu Feneri,18421,41.223333,29.165833,2024-01-20 22:00:00,1,4.17,1021,8
