Istasyon_Adi,Istasyon_Numarasi,Enlem,Boylam,Tarih,Yagis(mm),2_Metre_Sicaklik(C),Yuzey_Basinci(mb),10_Metre_Ruzgar(m/s)
Beykoz,18396,41.141667,29.073889,2023-11-28 00:00:00,0,7.17,1017,7
Beykoz,18396,41.141667,29.073889,2023-11-28 01:00:00,0,6.32,1017,4
Beykoz,18396,41.141667,29.073889,2023-11-28 02:00:00,0,6.15,1016,4
Beykoz,18396,41.141667,29.073889,2023-11-28 03:00:00,0,6.89,1015,5
Beykoz,18396,41.141667,29.073889,2023-11-28 04:00:00,0,7.03,1015,5
Beykoz,18396,41.141667,29.073889,2023-11-28 05:00:00,0,7.41,1015,5
Beykoz,18396,41.141667,29.073889,2023-11-28 06:00:00,0,8.43,1015,5
Beykoz,18396,41.141667,29.073889,2023-11-28 07:00:00,0,9.41,1014,6
Beykoz,18396,41.141667,29.073889,2023-11-28 08:00:00,0,10.58,1013,6
Beykoz,18396,41.141667,29.073889,2023-11-28 09:00:00,0,11.77,1012,6
Beykoz,18396,41.141667,29.073889,2023-11-28 10:00:00,0,12.65,1011,6
Beykoz,18396,41.141667,29.073889,2023-11-28 11:00:00,0,13.55,1010,6
Beykoz,18396,41.141667,29.073889,2023-11-28 12:00:00,0,14.22,1009,5
Beykoz,18396,41.141667,29.073889,2023-11-28 13:00:00,0,14.31,1007,6
Beykoz,18396,41.141667,29.073889,2023-11-28 14:00:00,0,14.07,1007,6
Beykoz,18396,41.141667,29.073889,2023-11-28 15:00:00,0,13.81,1006,6
Beykoz,18396,41.141667,29.073889,2023-11-28 16:00:00,0,13.49,1005,6
Beykoz,18396,41.141667,29.073889,2023-11-28 17:00:00,0,13.97,1004,7
Beykoz,18396,41.141667,29.073889,2023-11-28 18:00:00,0,14.67,1003,7
Beykoz,18396,41.141667,29.073889,2023-11-28 19:00:00,0,15.16,1002,8
Beykoz,18396,41.141667,29.073889,2023-11-28 20:00:00,0,15.76,1002,8
Beykoz,18396,41.141667,29.073889,2023-11-28 21:00:00,0,15.93,1002,8
Beykoz,18396,41.141667,29.073889,2023-11-28 22:00:00,0,15.94,1001,9
Beykoz,18396,41.141667,29.073889,2023-11-28 23:00:00,0,15.6,1001,10
Beykoz,18396,41.141667,29.073889,2023-11-29 00:00:00,0,15.7,1001,10
Beykoz,18396,41.141667,29.073889,2023-11-29 01:00:00,0,15.72,1001,10
Beykoz,18396,41.141667,29.073889,2023-11-29 02:00:00,0,15.84,1001,10
Beykoz,18396,41.141667,29.073889,2023-11-29 03:00:00,0,16.02,1001,10
Beykoz,18396,41.141667,29.073889,2023-11-29 04:00:00,0,16.43,1002,10
Beykoz,18396,41.141667,29.073889,2023-11-29 05:00:00,1,16.5,1002,9
Beykoz,18396,41.141667,29.073889,2023-11-29 06:00:00,3,16.51,1003,8
Beykoz,18396,41.141667,29.073889,2023-11-29 07:00:00,3,16.67,1004,7
Beykoz,18396,41.141667,29.073889,2023-11-29 08:00:00,1,16.28,1005,9
Beykoz,18396,41.141667,29.073889,2023-11-29 09:00:00,1,16.76,1006,8
Beykoz,18396,41.141667,29.073889,2023-11-29 10:00:00,0,17.2,1006,8
Beykoz,18396,41.141667,29.073889,2023-11-29 11:00:00,4,16.76,1006,7
Beykoz,18396,41.141667,29.073889,2023-11-29 12:00:00,12,14.51,1007,4
Beykoz,18396,41.141667,29.073889,2023-11-29 13:00:00,16,12.01,1008,3
Beykoz,18396,41.141667,29.073889,2023-11-29 14:00:00,14,11.07,1008,3
Beykoz,18396,41.141667,29.073889,2023-11-29 15:00:00,13,12.0,1008,1
Beykoz,18396,41.141667,29.073889,2023-11-29 16:00:00,10,11.29,1009,3
Beykoz,18396,41.141667,29.073889,2023-11-29 17:00:00,8,11.25,1009,3
Beykoz,18396,41.141667,29.073889,2023-11-29 18:00:00,8,10.42,1010,7
Beykoz,18396,41.141667,29.073889,2023-11-29 19:00:00,4,9.69,1011,5
Beykoz,18396,41.141667,29.073889,2023-11-29 20:00:00,1,8.93,1012,5
Beykoz,18396,41.141667,29.073889,2023-11-29 21:00:00,1,9.44,1013,3
Beykoz,18396,41.141667,29.073889,2023-11-29 22:00:00,0,9.92,1013,3
Beykoz,18396,41.141667,29.073889,2023-11-29 23:00:00,0,10.21,1014,3
Beykoz,18396,41.141667,29.073889,2023-11-30 00:00:00,0,10.65,1014,3
Beykoz,18396,41.141667,29.073889,2023-11-30 01:00:00,0,10.4,1015,3
Beykoz,18396,41.141667,29.073889,2023-11-30 02:00:00,0,10.15,1015,3
Beykoz,18396,41.141667,29.073889,2023-11-30 03:00:00,0,9.8,1015,3
Beykoz,18396,41.141667,29.073889,2023-11-30 04:00:00,0,9.79,1016,3
Beykoz,18396,41.141667,29.073889,2023-11-30 05:00:00,0,9.87,1016,3
Beykoz,18396,41.141667,29.073889,2023-11-30 06:00:00,0,10.23,1017,1
Beykoz,18396,41.141667,29.073889,2023-11-30 07:00:00,0,10.77,1017,2
Beykoz,18396,41.141667,29.073889,2023-11-30 08:00:00,0,12.06,1017,1
Beykoz,18396,41.141667,29.073889,2023-11-30 09:00:00,0,12.77,1017,1
Beykoz,18396,41.141667,29.073889,2023-11-30 10:00:00,0,12.74,1017,1
Beykoz,18396,41.141667,29.073889,2023-11-30 11:00:00,0,12.76,1016,1
Beykoz,18396,41.141667,29.073889,2023-11-30 12:00:00,0,13.41,1016,1
Beykoz,18396,41.141667,29.073889,2023-11-30 13:00:00,0,13.55,1016,1
Beykoz,18396,41.141667,29.073889,2023-11-30 14:00:00,0,12.92,1015,1
Beykoz,18396,41.141667,29.073889,2023-11-30 15:00:00,0,11.9,1016,1
Beykoz,18396,41.141667,29.073889,2023-11-30 16:00:00,0,12.25,1016,0
Beykoz,18396,41.141667,29.073889,2023-11-30 17:00:00,0,10.79,1016,1
Beykoz,18396,41.141667,29.073889,2023-11-30 18:00:00,0,10.33,1015,2
Beykoz,18396,41.141667,29.073889,2023-11-30 19:00:00,0,10.61,1016,3
Beykoz,18396,41.141667,29.073889,2023-11-30 20:00:00,0,11.09,1016,3
Beykoz,18396,41.141667,29.073889,2023-11-30 21:00:00,0,11.57,1016,3
