Istasyon_Adi,Istasyon_Numarasi,Enlem,Boylam,Tarih,Yagis(mm),2_Metre_Sicaklik(C),Yuzey_Basinci(mb),10_Metre_Ruzgar(m/s)
Umraniye,18403,41.029444,29.138333,2023-11-28 00:00:00,0,6.67,1001,6
Umraniye,18403,41.029444,29.138333,2023-11-28 01:00:00,0,6.25,1001,4
Umraniye,18403,41.029444,29.138333,2023-11-28 02:00:00,0,5.87,1001,4
Umraniye,18403,41.029444,29.138333,2023-11-28 03:00:00,0,6.7,1000,4
Umraniye,18403,41.029444,29.138333,2023-11-28 04:00:00,0,6.94,1000,5
Umraniye,18403,41.029444,29.138333,2023-11-28 05:00:00,0,6.49,1000,4
Umraniye,18403,41.029444,29.138333,2023-11-28 06:00:00,0,7.15,999,4
Umraniye,18403,41.029444,29.138333,2023-11-28 07:00:00,0,8.11,999,5
Umraniye,18403,41.029444,29.138333,2023-11-28 08:00:00,0,9.49,998,5
Umraniye,18403,41.029444,29.138333,2023-11-28 09:00:00,0,10.84,997,6
Umraniye,18403,41.029444,29.138333,2023-11-28 10:00:00,0,11.94,996,6
Umraniye,18403,41.029444,29.138333,2023-11-28 11:00:00,0,12.7,994,6
Umraniye,18403,41.029444,29.138333,2023-11-28 12:00:00,0,13.23,993,8
Umraniye,18403,41.029444,29.138333,2023-11-28 13:00:00,0,13.64,993,6
Umraniye,18403,41.029444,29.138333,2023-11-28 14:00:00,0,13.67,992,5
Umraniye,18403,41.029444,29.138333,2023-11-28 15:00:00,0,13.62,991,5
Umraniye,18403,41.029444,29.138333,2023-11-28 16:00:00,0,13.33,990,5
Umraniye,18403,41.029444,29.138333,2023-11-28 17:00:00,0,13.61,989,7
Umraniye,18403,41.029444,29.138333,2023-11-28 18:00:00,0,14.37,988,7
Umraniye,18403,41.029444,29.138333,2023-11-28 19:00:00,0,14.68,988,8
Umraniye,18403,41.029444,29.138333,2023-11-28 20:00:00,0,15.1,988,8
Umraniye,18403,41.029444,29.138333,2023-11-28 21:00:00,0,15.23,987,8
Umraniye,18403,41.029444,29.138333,2023-11-28 22:00:00,0,15.36,987,9
Umraniye,18403,41.029444,29.138333,2023-11-28 23:00:00,0,15.39,987,10
Umraniye,18403,41.029444,29.138333,2023-11-29 00:00:00,0,15.28,987,10
Umraniye,18403,41.029444,29.138333,2023-11-29 01:00:00,0,15.36,987,10
Umraniye,18403,41.029444,29.138333,2023-11-29 02:00:00,0,15.52,987,11
Umraniye,18403,41.029444,29.138333,2023-11-29 03:00:00,0,15.68,987,11
Umraniye,18403,41.029444,29.138333,2023-11-29 04:00:00,0,15.77,987,11
Umraniye,18403,41.029444,29.138333,2023-11-29 05:00:00,1,15.82,988,10
Umraniye,18403,41.029444,29.138333,2023-11-29 06:00:00,1,15.93,988,10
Umraniye,18403,41.029444,29.138333,2023-11-29 07:00:00,0,16.02,989,11
Umraniye,18403,41.029444,29.138333,2023-11-29 08:00:00,2,16.43,990,11
Umraniye,18403,41.029444,29.138333,2023-11-29 09:00:00,2,15.94,991,9
Umraniye,18403,41.029444,29.138333,2023-11-29 10:00:00,1,15.87,991,10
Umraniye,18403,41.029444,29.138333,2023-11-29 11:00:00,1,16.43,991,10
Umraniye,18403,41.029444,29.138333,2023-11-29 12:00:00,1,16.32,991,10
Umraniye,18403,41.029444,29.138333,2023-11-29 13:00:00,1,15.76,992,9
Umraniye,18403,41.029444,29.138333,2023-11-29 14:00:00,2,15.9,992,8
Umraniye,18403,41.029444,29.138333,2023-11-29 15:00:00,5,15.53,992,8
Umraniye,18403,41.029444,29.138333,2023-11-29 16:00:00,3,13.61,994,5
Umraniye,18403,41.029444,29.138333,2023-11-29 17:00:00,2,14.18,994,5
Umraniye,18403,41.029444,29.138333,2023-11-29 18:00:00,6,12.19,995,5
Umraniye,18403,41.029444,29.138333,2023-11-29 19:00:00,10,11.32,996,2
Umraniye,18403,41.029444,29.138333,2023-11-29 20:00:00,8,11.02,996,2
Umraniye,18403,41.029444,29.138333,2023-11-29 21:00:00,3,10.0,997,3
Umraniye,18403,41.029444,29.138333,2023-11-29 22:00:00,1,9.18,997,4
Umraniye,18403,41.029444,29.138333,2023-11-29 23:00:00,0,9.68,998,4
Umraniye,18403,41.029444,29.138333,2023-11-30 00:00:00,0,9.78,999,4
Umraniye,18403,41.029444,29.138333,2023-11-30 01:00:00,0,9.72,999,4
Umraniye,18403,41.029444,29.138333,2023-11-30 02:00:00,0,9.88,1000,4
Umraniye,18403,41.029444,29.138333,2023-11-30 03:00:00,0,9.97,1000,3
Umraniye,18403,41.029444,29.138333,2023-11-30 04:00:00,0,9.85,1001,3
Umraniye,18403,41.029444,29.138333,2023-11-30 05:00:00,0,9.68,1001,3
Umraniye,18403,41.029444,29.138333,2023-11-30 06:00:00,0,9.78,1001,3
Umraniye,18403,41.029444,29.138333,2023-11-30 07:00:00,0,10.32,1001,3
Umraniye,18403,41.029444,29.138333,2023-11-30 08:00:00,0,11.19,1001,2
Umraniye,18403,41.029444,29.138333,2023-11-30 09:00:00,0,12.18,1001,1
Umraniye,18403,41.029444,29.138333,2023-11-30 10:00:00,0,13.32,1001,1
Umraniye,18403,41.029444,29.138333,2023-11-30 11:00:00,0,14.0,1001,1
Umraniye,18403,41.029444,29.138333,2023-11-30 12:00:00,0,14.58,1001,1
Umraniye,18403,41.029444,29.138333,2023-11-30 13:00:00,0,14.78,1000,2
Umraniye,18403,41.029444,29.138333,2023-11-30 14:00:00,0,14.56,1000,2
Umraniye,18403,41.029444,29.138333,2023-11-30 15:00:00,0,13.73,1000,1
Umraniye,18403,41.029444,29.138333,2023-11-30 16:00:00,0,13.17,1001,1
Umraniye,18403,41.029444,29.138333,2023-11-30 17:00:00,0,13.41,1000,2
Umraniye,18403,41.029444,29.138333,2023-11-30 18:00:00,0,13.83,1000,3
Umraniye,18403,41.029444,29.138333,2023-11-30 19:00:00,0,13.63,1000,3
Umraniye,18403,41.029444,29.138333,2023-11-30 20:00:00,0,13.05,1001,3
Umraniye,18403,41.029444,29.138333,2023-11-30 21:00:00,0,12.91,1001,3
Umraniye,18403,41.029444,29.138333,2023-11-30 22:00:00,0,12.47,1001,3
Umraniye,18403,41.029444,29.138333,2023-11-30 23:00:00,0,11.87,1001,2
