Istasyon_Adi,Istasyon_Numarasi,Enlem,Boylam,Tarih,Yagis(mm),2_Metre_Sicaklik(C),2_Metre_Cig_Noktasi_Sicakligi(C),Yuzey_Basinci(mb),10_Metre_Ruzgar(m/s)
Gungoren/Davutpasa,17814,41.0266,28.8853,2024-11-22 23:00:00,0,16.62,16.62,1000,7
Gungoren/Davutpasa,17814,41.0266,28.8853,2024-11-23 00:00:00,0,16.23,16.23,1000,6
Gungoren/Davutpasa,17814,41.0266,28.8853,2024-11-23 01:00:00,0,16.16,16.16,1000,6
Gungoren/Davutpasa,17814,41.0266,28.8853,2024-11-23 02:00:00,0,16.4,16.4,1000,7
Gungoren/Davutpasa,17814,41.0266,28.8853,2024-11-23 03:00:00,0,15.26,15.26,1000,3
Gungoren/Davutpasa,17814,41.0266,28.8853,2024-11-23 04:00:00,0,16.12,16.12,999,6
Gungoren/Davutpasa,17814,41.0266,28.8853,2024-11-23 05:00:00,0,15.77,15.77,1001,6
Gungoren/Davutpasa,17814,41.0266,28.8853,2024-11-23 06:00:00,8,14.95,14.95,1002,6
Gungoren/Davutpasa,17814,41.0266,28.8853,2024-11-23 07:00:00,6,7.62,7.62,1004,9
Gungoren/Davutpasa,17814,41.0266,28.8853,2024-11-23 08:00:00,5,6.33,6.33,1006,9
Gungoren/Davutpasa,17814,41.0266,28.8853,2024-11-23 09:00:00,9,3.26,3.26,1008,9
Gungoren/Davutpasa,17814,41.0266,28.8853,2024-11-23 10:00:00,2,2.25,2.25,1010,6
Gungoren/Davutpasa,17814,41.0266,28.8853,2024-11-23 11:00:00,4,2.89,2.89,1012,4
Gungoren/Davutpasa,17814,41.0266,28.8853,2024-11-23 12:00:00,0,2.18,2.18,1012,1
Gungoren/Davutpasa,17814,41.0266,28.8853,2024-11-23 13:00:00,0,3.12,3.12,1013,1
Gungoren/Davutpasa,17814,41.0266,28.8853,2024-11-23 14:00:00,0,4.29,4.29,1015,2
Gungoren/Davutpasa,17814,41.0266,28.8853,2024-11-23 15:00:00,0,5.47,5.47,1015,2
Gungoren/Davutpasa,17814,41.0266,28.8853,2024-11-23 16:00:00,0,5.94,5.94,1016,5
Gungoren/Davutpasa,17814,41.0266,28.8853,2024-11-23 17:00:00,0,5.68,5.68,1017,4
Gungoren/Davutpasa,17814,41.0266,28.8853,2024-11-23 18:00:00,0,5.23,5.23,1018,5
Gungoren/Davutpasa,17814,41.0266,28.8853,2024-11-23 19:00:00,0,4.46,4.46,1018,5
Gungoren/Davutpasa,17814,41.0266,28.8853,2024-11-23 20:00:00,0,4.19,4.19,1019,5
Gungoren/Davutpasa,17814,41.0266,28.8853,2024-11-23 21:00:00,0,4.39,4.39,1020,5
Gungoren/Davutpasa,17814,41.0266,28.8853,2024-11-23 22:00:00,0,4.1,4.1,1021,5
Gungoren/Davutpasa,17814,41.0266,28.8853,2024-11-23 23:00:00,0,4.25,4.25,1022,4
Gungoren/Davutpasa,17814,41.0266,28.8853,2024-11-24 00:00:00,0,4.35,4.35,1023,4
Gungoren/Davutpasa,17814,41.0266,28.8853,2024-11-24 01:00:00,0,4.67,4.67,1023,5
Gungoren/Davutpasa,17814,41.0266,28.8853,2024-11-24 02:00:00,0,4.41,4.41,1024,5
Gungoren/Davutpasa,17814,41.0266,28.8853,2024-11-24 03:00:00,0,4.28,4.28,1024,5
Gungoren/Davutpasa,17814,41.0266,28.8853,2024-11-24 04:00:00,0,3.71,3.71,1025,3
Gungoren/Davutpasa,17814,41.0266,28.8853,2024-11-24 05:00:00,0,3.92,3.92,1026,3
Gungoren/Davutpasa,17814,41.0266,28.8853,2024-11-24 06:00:00,0,5.0,5.0,1026,4
Gungoren/Davutpasa,17814,41.0266,28.8853,2024-11-24 07:00:00,0,6.23,6.23,1026,4
Gungoren/Davutpasa,17814,41.0266,28.8853,2024-11-24 08:00:00,0,7.0,7.0,1027,6
Gungoren/Davutpasa,17814,41.0266,28.8853,2024-11-24 09:00:00,0,7.48,7.48,1027,6
Gungoren/Davutpasa,17814,41.0266,28.8853,2024-11-24 10:00:00,0,7.68,7.68,1026,6
Gungoren/Davutpasa,17814,41.0266,28.8853,2024-11-24 11:00:00,0,7.88,7.88,1026,5
Gungoren/Davutpasa,17814,41.0266,28.8853,2024-11-24 12:00:00,0,7.95,7.95,1026,5
Gungoren/Davutpasa,17814,41.0266,28.8853,2024-11-24 13:00:00,0,7.84,7.84,1026,5
Gungoren/Davutpasa,17814,41.0266,28.8853,2024-11-24 14:00:00,0,7.46,7.46,1026,4
Gungoren/Davutpasa,17814,41.0266,28.8853,2024-11-24 15:00:00,0,6.8,6.8,1026,2
Gungoren/Davutpasa,17814,41.0266,28.8853,2024-11-24 16:00:00,0,6.15,6.15,1025,1
Gungoren/Davutpasa,17814,41.0266,28.8853,2024-11-24 17:00:00,0,5.68,5.68,1025,1
Gungoren/Davutpasa,17814,41.0266,28.8853,2024-11-24 18:00:00,0,5.3,5.3,1025,1
Gungoren/Davutpasa,17814,41.0266,28.8853,2024-11-24 19:00:00,0,5.13,5.13,1025,1
Gungoren/Davutpasa,17814,41.0266,28.8853,2024-11-24 20:00:00,0,4.86,4.86,1024,2
Gungoren/Davutpasa,17814,41.0266,28.8853,2024-11-24 21:00:00,0,4.26,4.26,1024,2
Gungoren/Davutpasa,17814,41.0266,28.8853,2024-11-24 22:00:00,0,3.99,3.99,1024,2
Gungoren/Davutpasa,17814,41.0266,28.8853,2024-11-24 23:00:00,0,3.81,3.81,1023,2
