Istasyon_Adi,Istasyon_Numarasi,Enlem,Boylam,Tarih,Yagis(mm),2_Metre_Sicaklik(C),Yuzey_Basinci(mb),10_Metre_Ruzgar(m/s)
Sile/Darlik Koyu,18792,41.043056,29.571667,2024-11-22 00:00:00,0,7.46,988,2
Sile/Darlik Koyu,18792,41.043056,29.571667,2024-11-22 01:00:00,0,4.1,988,3
Sile/Darlik Koyu,18792,41.043056,29.571667,2024-11-22 02:00:00,0,5.28,987,4
Sile/Darlik Koyu,18792,41.043056,29.571667,2024-11-22 03:00:00,0,6.36,986,5
Sile/Darlik Koyu,18792,41.043056,29.571667,2024-11-22 04:00:00,0,6.42,986,4
Sile/Darlik Koyu,18792,41.043056,29.571667,2024-11-22 05:00:00,0,5.77,986,3
Sile/Darlik Koyu,18792,41.043056,29.571667,2024-11-22 06:00:00,0,8.55,987,2
Sile/Darlik Koyu,18792,41.043056,29.571667,2024-11-22 07:00:00,0,11.86,987,1
Sile/Darlik Koyu,18792,41.043056,29.571667,2024-11-22 08:00:00,0,14.14,986,3
Sile/Darlik Koyu,18792,41.043056,29.571667,2024-11-22 09:00:00,0,15.95,986,3
Sile/Darlik Koyu,18792,41.043056,29.571667,2024-11-22 10:00:00,0,17.14,986,4
Sile/Darlik Koyu,18792,41.043056,29.571667,2024-11-22 11:00:00,0,18.04,985,5
Sile/Darlik Koyu,18792,41.043056,29.571667,2024-11-22 12:00:00,0,18.53,985,6
Sile/Darlik Koyu,18792,41.043056,29.571667,2024-11-22 13:00:00,0,17.98,984,5
Sile/Darlik Koyu,18792,41.043056,29.571667,2024-11-22 14:00:00,0,15.63,984,4
Sile/Darlik Koyu,18792,41.043056,29.571667,2024-11-22 15:00:00,0,14.19,983,5
Sile/Darlik Koyu,18792,41.043056,29.571667,2024-11-22 16:00:00,0,15.18,983,6
Sile/Darlik Koyu,18792,41.043056,29.571667,2024-11-22 17:00:00,0,15.42,983,6
Sile/Darlik Koyu,18792,41.043056,29.571667,2024-11-22 18:00:00,0,15.16,983,6
Sile/Darlik Koyu,18792,41.043056,29.571667,2024-11-22 19:00:00,0,15.51,982,7
Sile/Darlik Koyu,18792,41.043056,29.571667,2024-11-22 20:00:00,0,15.09,983,7
Sile/Darlik Koyu,18792,41.043056,29.571667,2024-11-22 21:00:00,0,15.15,982,6
Sile/Darlik Koyu,18792,41.043056,29.571667,2024-11-22 22:00:00,0,15.86,982,8
Sile/Darlik Koyu,18792,41.043056,29.571667,2024-11-22 23:00:00,0,16.18,981,7
Sile/Darlik Koyu,18792,41.043056,29.571667,2024-11-23 00:00:00,0,16.49,981,8
Sile/Darlik Koyu,18792,41.043056,29.571667,2024-11-23 01:00:00,0,17.03,980,8
Sile/Darlik Koyu,18792,41.043056,29.571667,2024-11-23 02:00:00,0,17.1,980,9
Sile/Darlik Koyu,18792,41.043056,29.571667,2024-11-23 03:00:00,0,15.7,980,7
Sile/Darlik Koyu,18792,41.043056,29.571667,2024-11-23 04:00:00,0,15.97,980,8
Sile/Darlik Koyu,18792,41.043056,29.571667,2024-11-23 05:00:00,0,16.0,981,7
Sile/Darlik Koyu,18792,41.043056,29.571667,2024-11-23 06:00:00,0,16.8,981,7
Sile/Darlik Koyu,18792,41.043056,29.571667,2024-11-23 07:00:00,5,9.05,984,9
Sile/Darlik Koyu,18792,41.043056,29.571667,2024-11-23 08:00:00,6,5.95,985,9
Sile/Darlik Koyu,18792,41.043056,29.571667,2024-11-23 09:00:00,6,3.91,987,8
Sile/Darlik Koyu,18792,41.043056,29.571667,2024-11-23 10:00:00,6,2.67,989,8
Sile/Darlik Koyu,18792,41.043056,29.571667,2024-11-23 11:00:00,4,1.58,991,5
Sile/Darlik Koyu,18792,41.043056,29.571667,2024-11-23 12:00:00,2,2.28,992,4
Sile/Darlik Koyu,18792,41.043056,29.571667,2024-11-23 13:00:00,2,1.79,993,3
Sile/Darlik Koyu,18792,41.043056,29.571667,2024-11-23 14:00:00,1,2.25,994,4
Sile/Darlik Koyu,18792,41.043056,29.571667,2024-11-23 15:00:00,1,1.65,994,4
Sile/Darlik Koyu,18792,41.043056,29.571667,2024-11-23 16:00:00,2,1.78,995,6
Sile/Darlik Koyu,18792,41.043056,29.571667,2024-11-23 17:00:00,0,2.35,996,5
Sile/Darlik Koyu,18792,41.043056,29.571667,2024-11-23 18:00:00,3,3.83,996,5
Sile/Darlik Koyu,18792,41.043056,29.571667,2024-11-23 19:00:00,2,3.66,997,5
Sile/Darlik Koyu,18792,41.043056,29.571667,2024-11-23 20:00:00,4,3.35,997,4
Sile/Darlik Koyu,18792,41.043056,29.571667,2024-11-23 21:00:00,1,3.6,998,4
Sile/Darlik Koyu,18792,41.043056,29.571667,2024-11-23 22:00:00,0,3.48,999,2
Sile/Darlik Koyu,18792,41.043056,29.571667,2024-11-23 23:00:00,1,4.33,1000,5
Sile/Darlik Koyu,18792,41.043056,29.571667,2024-11-24 00:00:00,0,3.68,1001,5
Sile/Darlik Koyu,18792,41.043056,29.571667,2024-11-24 01:00:00,0,3.69,1002,5
Sile/Darlik Koyu,18792,41.043056,29.571667,2024-11-24 02:00:00,0,2.8,1002,5
Sile/Darlik Koyu,18792,41.043056,29.571667,2024-11-24 03:00:00,0,3.41,1003,4
Sile/Darlik Koyu,18792,41.043056,29.571667,2024-11-24 04:00:00,1,3.1,1003,5
Sile/Darlik Koyu,18792,41.043056,29.571667,2024-11-24 05:00:00,0,4.1,1004,5
Sile/Darlik Koyu,18792,41.043056,29.571667,2024-11-24 06:00:00,0,3.74,1005,5
Sile/Darlik Koyu,18792,41.043056,29.571667,2024-11-24 07:00:00,0,4.99,1005,6
Sile/Darlik Koyu,18792,41.043056,29.571667,2024-11-24 08:00:00,0,5.44,1005,7
Sile/Darlik Koyu,18792,41.043056,29.571667,2024-11-24 09:00:00,0,5.64,1005,7
Sile/Darlik Koyu,18792,41.043056,29.571667,2024-11-24 10:00:00,0,5.72,1005,7
Sile/Darlik Koyu,18792,41.043056,29.571667,2024-11-24 11:00:00,0,5.68,1005,7
Sile/Darlik Koyu,18792,41.043056,29.571667,2024-11-24 12:00:00,0,5.56,1005,6
Sile/Darlik Koyu,18792,41.043056,29.571667,2024-11-24 13:00:00,0,5.13,1005,6
Sile/Darlik Koyu,18792,41.043056,29.571667,2024-11-24 14:00:00,0,3.69,1005,4
Sile/Darlik Koyu,18792,41.043056,29.571667,2024-11-24 15:00:00,0,1.3,1005,4
Sile/Darlik Koyu,18792,41.043056,29.571667,2024-11-24 16:00:00,0,0.09,1004,3
