Istasyon_Adi,Istasyon_Numarasi,Enlem,Boylam,Tarih,Yagis(mm),2_Metre_Sicaklik(C),Yuzey_Basinci(mb),10_Metre_Ruzgar(m/s)
Sile,17610,41.1688,29.600651,2023-11-01 00:00:00,0,18.78,1011,3
Sile,17610,41.1688,29.600651,2023-11-01 01:00:00,0,16.66,1011,3
Sile,17610,41.1688,29.600651,2023-11-01 02:00:00,0,17.75,1010,4
Sile,17610,41.1688,29.600651,2023-11-01 03:00:00,0,17.39,1010,3
Sile,17610,41.1688,29.600651,2023-11-01 04:00:00,0,16.46,1011,3
Sile,17610,41.1688,29.600651,2023-11-01 05:00:00,0,16.83,1011,3
Sile,17610,41.1688,29.600651,2023-11-01 06:00:00,0,19.54,1012,2
Sile,17610,41.1688,29.600651,2023-11-01 07:00:00,0,21.9,1012,3
Sile,17610,41.1688,29.600651,2023-11-01 08:00:00,0,22.88,1012,3
Sile,17610,41.1688,29.600651,2023-11-01 09:00:00,0,24.26,1012,3
Sile,17610,41.1688,29.600651,2023-11-01 10:00:00,0,24.32,1012,3
Sile,17610,41.1688,29.600651,2023-11-01 11:00:00,0,23.26,1012,4
Sile,17610,41.1688,29.600651,2023-11-01 12:00:00,0,23.03,1012,3
Sile,17610,41.1688,29.600651,2023-11-01 13:00:00,0,21.07,1012,4
Sile,17610,41.1688,29.600651,2023-11-01 14:00:00,0,20.24,1012,3
Sile,17610,41.1688,29.600651,2023-11-01 15:00:00,0,18.57,1013,1
Sile,17610,41.1688,29.600651,2023-11-01 16:00:00,0,17.53,1013,2
Sile,17610,41.1688,29.600651,2023-11-01 17:00:00,0,16.99,1013,3
Sile,17610,41.1688,29.600651,2023-11-01 18:00:00,0,16.61,1013,4
Sile,17610,41.1688,29.600651,2023-11-01 19:00:00,0,15.28,1013,3
Sile,17610,41.1688,29.600651,2023-11-01 20:00:00,0,14.86,1013,2
Sile,17610,41.1688,29.600651,2023-11-01 21:00:00,0,14.67,1013,3
Sile,17610,41.1688,29.600651,2023-11-01 22:00:00,0,14.5,1012,3
Sile,17610,41.1688,29.600651,2023-11-01 23:00:00,0,14.42,1012,2
Sile,17610,41.1688,29.600651,2023-11-02 00:00:00,0,14.13,1012,2
Sile,17610,41.1688,29.600651,2023-11-02 01:00:00,0,14.14,1011,3
Sile,17610,41.1688,29.600651,2023-11-02 02:00:00,0,13.82,1011,3
Sile,17610,41.1688,29.600651,2023-11-02 03:00:00,0,14.26,1010,3
Sile,17610,41.1688,29.600651,2023-11-02 04:00:00,0,14.51,1010,3
Sile,17610,41.1688,29.600651,2023-11-02 05:00:00,0,14.56,1010,3
Sile,17610,41.1688,29.600651,2023-11-02 06:00:00,0,16.89,1010,3
Sile,17610,41.1688,29.600651,2023-11-02 07:00:00,0,18.05,1009,2
Sile,17610,41.1688,29.600651,2023-11-02 08:00:00,0,18.19,1009,1
Sile,17610,41.1688,29.600651,2023-11-02 09:00:00,0,18.33,1009,2
Sile,17610,41.1688,29.600651,2023-11-02 10:00:00,1,17.77,1008,2
Sile,17610,41.1688,29.600651,2023-11-02 11:00:00,0,18.43,1008,2
Sile,17610,41.1688,29.600651,2023-11-02 12:00:00,0,19.3,1007,3
Sile,17610,41.1688,29.600651,2023-11-02 13:00:00,0,19.4,1006,4
Sile,17610,41.1688,29.600651,2023-11-02 14:00:00,0,19.23,1006,3
Sile,17610,41.1688,29.600651,2023-11-02 15:00:00,0,18.27,1005,4
Sile,17610,41.1688,29.600651,2023-11-02 16:00:00,0,18.31,1005,5
Sile,17610,41.1688,29.600651,2023-11-02 17:00:00,1,17.43,1006,5
Sile,17610,41.1688,29.600651,2023-11-02 18:00:00,1,17.46,1006,5
Sile,17610,41.1688,29.600651,2023-11-02 19:00:00,2,15.23,1007,3
Sile,17610,41.1688,29.600651,2023-11-02 20:00:00,3,14.79,1007,2
Sile,17610,41.1688,29.600651,2023-11-02 21:00:00,0,14.86,1008,3
Sile,17610,41.1688,29.600651,2023-11-02 22:00:00,0,14.54,1008,3
Sile,17610,41.1688,29.600651,2023-11-02 23:00:00,0,15.26,1008,4
Sile,17610,41.1688,29.600651,2023-11-03 00:00:00,0,14.49,1008,3
Sile,17610,41.1688,29.600651,2023-11-03 01:00:00,0,14.16,1008,3
Sile,17610,41.1688,29.600651,2023-11-03 02:00:00,0,13.59,1008,3
Sile,17610,41.1688,29.600651,2023-11-03 03:00:00,0,13.39,1008,3
Sile,17610,41.1688,29.600651,2023-11-03 04:00:00,0,13.42,1008,3
Sile,17610,41.1688,29.600651,2023-11-03 05:00:00,0,13.79,1008,3
Sile,17610,41.1688,29.600651,2023-11-03 06:00:00,0,16.92,1008,2
Sile,17610,41.1688,29.600651,2023-11-03 07:00:00,0,19.77,1008,1
Sile,17610,41.1688,29.600651,2023-11-03 08:00:00,0,22.12,1008,1
Sile,17610,41.1688,29.600651,2023-11-03 09:00:00,0,24.3,1008,3
Sile,17610,41.1688,29.600651,2023-11-03 10:00:00,0,25.17,1007,4
Sile,17610,41.1688,29.600651,2023-11-03 11:00:00,0,26.0,1006,4
Sile,17610,41.1688,29.600651,2023-11-03 12:00:00,0,26.13,1006,5
Sile,17610,41.1688,29.600651,2023-11-03 13:00:00,0,26.04,1006,4
Sile,17610,41.1688,29.600651,2023-11-03 14:00:00,0,25.12,1006,2
Sile,17610,41.1688,29.600651,2023-11-03 15:00:00,0,22.06,1006,2
Sile,17610,41.1688,29.600651,2023-11-03 16:00:00,0,21.73,1006,4
Sile,17610,41.1688,29.600651,2023-11-03 17:00:00,0,21.08,1005,3
Sile,17610,41.1688,29.600651,2023-11-03 18:00:00,0,21.53,1005,4
Sile,17610,41.1688,29.600651,2023-11-03 19:00:00,0,20.63,1005,5
Sile,17610,41.1688,29.600651,2023-11-03 20:00:00,0,19.74,1006,4
Sile,17610,41.1688,29.600651,2023-11-03 21:00:00,0,19.5,1005,4
Sile,17610,41.1688,29.600651,2023-11-03 22:00:00,0,20.23,1005,4
Sile,17610,41.1688,29.600651,2023-11-03 23:00:00,0,19.97,1005,4
