Istasyon_Adi,Istasyon_Numarasi,Enlem,Boylam,Tarih,Yagis(mm),2_Metre_Sicaklik(C),Yuzey_Basinci(mb),10_Metre_Ruzgar(m/s)
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-01-19 00:00:00,0,12.36,1000,6
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-01-19 01:00:00,0,12.5,1000,5
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-01-19 02:00:00,0,12.38,999,5
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-01-19 03:00:00,0,13.81,999,5
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-01-19 04:00:00,0,14.72,999,6
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-01-19 05:00:00,0,14.94,1000,8
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-01-19 06:00:00,0,14.83,1000,6
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-01-19 07:00:00,0,16.13,1000,8
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-01-19 08:00:00,0,16.94,1000,9
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-01-19 09:00:00,0,17.54,1001,9
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-01-19 10:00:00,0,18.19,1000,8
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-01-19 11:00:00,0,18.22,1000,8
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-01-19 12:00:00,0,18.37,1000,8
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-01-19 13:00:00,0,18.14,1000,7
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-01-19 14:00:00,0,17.49,1000,6
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-01-19 15:00:00,0,15.43,1000,4
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-01-19 16:00:00,0,14.97,1001,5
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-01-19 17:00:00,0,14.45,1001,5
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-01-19 18:00:00,0,14.35,1001,5
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-01-19 19:00:00,0,14.47,1002,6
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-01-19 20:00:00,0,13.75,1002,6
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-01-19 21:00:00,0,13.93,1002,7
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-01-19 22:00:00,0,14.16,1003,7
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-01-19 23:00:00,0,14.28,1003,7
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-01-20 00:00:00,0,14.29,1003,7
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-01-20 01:00:00,0,13.32,1003,6
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-01-20 02:00:00,0,13.12,1003,6
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-01-20 03:00:00,0,13.18,1004,5
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-01-20 04:00:00,0,10.27,1005,3
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-01-20 05:00:00,0,10.31,1005,3
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-01-20 06:00:00,0,7.69,1006,5
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-01-20 07:00:00,0,7.78,1007,4
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-01-20 08:00:00,0,8.14,1007,4
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-01-20 09:00:00,0,8.69,1008,4
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-01-20 10:00:00,0,8.06,1008,5
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-01-20 11:00:00,0,7.45,1009,5
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-01-20 12:00:00,1,6.99,1009,5
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-01-20 13:00:00,1,6.66,1009,5
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-01-20 14:00:00,1,6.1,1010,6
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-01-20 15:00:00,1,5.27,1010,7
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-01-20 16:00:00,2,4.84,1011,7
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-01-20 17:00:00,2,4.13,1012,7
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-01-20 18:00:00,4,3.66,1013,7
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-01-20 19:00:00,4,3.44,1013,6
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-01-20 20:00:00,2,3.34,1014,6
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-01-20 21:00:00,3,3.3,1015,6
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-01-20 22:00:00,2,3.35,1015,5
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-01-20 23:00:00,4,3.35,1016,5
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-01-21 00:00:00,4,3.25,1017,6
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-01-21 01:00:00,2,3.34,1017,5
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-01-21 02:00:00,2,3.61,1017,7
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-01-21 03:00:00,0,3.54,1017,6
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-01-21 04:00:00,1,4.0,1018,5
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-01-21 05:00:00,0,4.05,1018,6
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-01-21 06:00:00,0,4.56,1018,5
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-01-21 07:00:00,0,5.38,1019,6
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-01-21 08:00:00,0,6.09,1020,6
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-01-21 09:00:00,0,6.36,1020,6
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-01-21 10:00:00,0,6.59,1020,7
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-01-21 11:00:00,0,6.65,1020,7
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-01-21 12:00:00,0,6.76,1020,7
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-01-21 13:00:00,0,6.45,1021,7
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-01-21 14:00:00,-36,5.91,1021,7
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-01-21 15:00:00,0,4.31,1022,8
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-01-21 16:00:00,0,3.79,1022,4
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-01-21 17:00:00,0,4.06,1023,4
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-01-21 18:00:00,0,4.54,1024,6
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-01-21 19:00:00,0,4.03,1024,5
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-01-21 20:00:00,0,3.76,1024,5
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-01-21 21:00:00,0,3.78,1024,5
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-01-21 22:00:00,0,3.54,1024,5
Cekmekoy/Omerli,18397,41.078333,29.325556,2024-01-21 23:00:00,0,3.29,1024,5
