Istasyon_Adi,Istasyon_Numarasi,Enlem,Boylam,Tarih,Yagis(mm),2_Metre_Sicaklik(C),2_Metre_Cig_Noktasi_Sicakligi(C),Yuzey_Basinci(mb),10_Metre_Ruzgar(m/s)
Florya,17636,40.975837,28.786531,2024-11-22 00:00:00,0,9.93,9.93,1013,4
Florya,17636,40.975837,28.786531,2024-11-22 01:00:00,0,9.88,9.88,1012,4
Florya,17636,40.975837,28.786531,2024-11-22 02:00:00,0,9.93,9.93,1011,5
Florya,17636,40.975837,28.786531,2024-11-22 03:00:00,0,10.29,10.29,1011,5
Florya,17636,40.975837,28.786531,2024-11-22 04:00:00,0,10.19,10.19,1011,4
Florya,17636,40.975837,28.786531,2024-11-22 05:00:00,0,10.94,10.94,1011,4
Florya,17636,40.975837,28.786531,2024-11-22 06:00:00,0,11.84,11.84,1012,3
Florya,17636,40.975837,28.786531,2024-11-22 07:00:00,0,12.1,12.1,1012,2
Florya,17636,40.975837,28.786531,2024-11-22 08:00:00,0,12.54,12.54,1011,3
Florya,17636,40.975837,28.786531,2024-11-22 09:00:00,0,12.72,12.72,1011,2
Florya,17636,40.975837,28.786531,2024-11-22 10:00:00,0,12.68,12.68,1010,2
Florya,17636,40.975837,28.786531,2024-11-22 11:00:00,0,13.05,13.05,1010,3
Florya,17636,40.975837,28.786531,2024-11-22 12:00:00,0,13.28,13.28,1009,2
Florya,17636,40.975837,28.786531,2024-11-22 13:00:00,0,13.77,13.77,1008,3
Florya,17636,40.975837,28.786531,2024-11-22 14:00:00,0,15.44,15.44,1008,5
Florya,17636,40.975837,28.786531,2024-11-22 15:00:00,0,16.07,16.07,1007,7
Florya,17636,40.975837,28.786531,2024-11-22 16:00:00,0,16.49,16.49,1007,9
Florya,17636,40.975837,28.786531,2024-11-22 17:00:00,0,16.83,16.83,1007,12
Florya,17636,40.975837,28.786531,2024-11-22 18:00:00,0,16.81,16.81,1007,13
Florya,17636,40.975837,28.786531,2024-11-22 19:00:00,0,16.77,16.77,1007,13
Florya,17636,40.975837,28.786531,2024-11-22 20:00:00,0,16.68,16.68,1007,12
Florya,17636,40.975837,28.786531,2024-11-22 21:00:00,0,16.63,16.63,1007,12
Florya,17636,40.975837,28.786531,2024-11-22 22:00:00,0,16.29,16.29,1006,10
Florya,17636,40.975837,28.786531,2024-11-22 23:00:00,0,16.23,16.23,1005,10
Florya,17636,40.975837,28.786531,2024-11-23 00:00:00,0,16.78,16.78,1005,13
Florya,17636,40.975837,28.786531,2024-11-23 01:00:00,0,16.37,16.37,1005,10
Florya,17636,40.975837,28.786531,2024-11-23 02:00:00,0,16.46,16.46,1005,11
Florya,17636,40.975837,28.786531,2024-11-23 03:00:00,0,16.66,16.66,1005,13
Florya,17636,40.975837,28.786531,2024-11-23 04:00:00,0,16.65,16.65,1005,12
Florya,17636,40.975837,28.786531,2024-11-23 05:00:00,0,16.9,16.9,1005,15
Florya,17636,40.975837,28.786531,2024-11-23 06:00:00,0,16.74,16.74,1006,14
Florya,17636,40.975837,28.786531,2024-11-23 07:00:00,7,9.11,9.11,1009,8
Florya,17636,40.975837,28.786531,2024-11-23 08:00:00,6,6.33,6.33,1010,13
Florya,17636,40.975837,28.786531,2024-11-23 09:00:00,13,4.32,4.32,1013,12
Florya,17636,40.975837,28.786531,2024-11-23 10:00:00,4,3.68,3.68,1015,10
Florya,17636,40.975837,28.786531,2024-11-23 11:00:00,2,3.4,3.4,1017,6
Florya,17636,40.975837,28.786531,2024-11-23 12:00:00,0,6.2,6.2,1018,5
Florya,17636,40.975837,28.786531,2024-11-23 13:00:00,0,6.59,6.59,1019,4
Florya,17636,40.975837,28.786531,2024-11-23 14:00:00,0,6.32,6.32,1020,3
Florya,17636,40.975837,28.786531,2024-11-23 15:00:00,0,6.99,6.99,1020,3
Florya,17636,40.975837,28.786531,2024-11-23 16:00:00,0,7.29,7.29,1021,7
Florya,17636,40.975837,28.786531,2024-11-23 17:00:00,0,7.13,7.13,1022,7
Florya,17636,40.975837,28.786531,2024-11-23 18:00:00,0,6.71,6.71,1023,9
Florya,17636,40.975837,28.786531,2024-11-23 19:00:00,0,6.29,6.29,1024,8
Florya,17636,40.975837,28.786531,2024-11-23 20:00:00,0,6.33,6.33,1024,8
Florya,17636,40.975837,28.786531,2024-11-23 21:00:00,0,6.05,6.05,1026,8
Florya,17636,40.975837,28.786531,2024-11-23 22:00:00,0,6.19,6.19,1026,10
Florya,17636,40.975837,28.786531,2024-11-23 23:00:00,0,6.17,6.17,1027,10
Florya,17636,40.975837,28.786531,2024-11-24 00:00:00,0,6.18,6.18,1028,9
Florya,17636,40.975837,28.786531,2024-11-24 01:00:00,0,6.23,6.23,1028,8
Florya,17636,40.975837,28.786531,2024-11-24 02:00:00,0,6.14,6.14,1029,8
Florya,17636,40.975837,28.786531,2024-11-24 03:00:00,0,5.98,5.98,1030,8
Florya,17636,40.975837,28.786531,2024-11-24 04:00:00,0,5.67,5.67,1030,7
Florya,17636,40.975837,28.786531,2024-11-24 05:00:00,0,5.77,5.77,1031,6
Florya,17636,40.975837,28.786531,2024-11-24 06:00:00,0,6.04,6.04,1032,5
Florya,17636,40.975837,28.786531,2024-11-24 07:00:00,0,6.63,6.63,1032,6
Florya,17636,40.975837,28.786531,2024-11-24 08:00:00,0,7.36,7.36,1032,5
Florya,17636,40.975837,28.786531,2024-11-24 09:00:00,0,7.91,7.91,1032,6
Florya,17636,40.975837,28.786531,2024-11-24 10:00:00,0,8.05,8.05,1032,6
Florya,17636,40.975837,28.786531,2024-11-24 11:00:00,0,8.17,8.17,1031,6
Florya,17636,40.975837,28.786531,2024-11-24 12:00:00,0,8.34,8.34,1031,6
Florya,17636,40.975837,28.786531,2024-11-24 13:00:00,0,8.36,8.36,1031,6
Florya,17636,40.975837,28.786531,2024-11-24 14:00:00,0,8.22,8.22,1031,5
Florya,17636,40.975837,28.786531,2024-11-24 15:00:00,0,7.97,7.97,1031,5
Florya,17636,40.975837,28.786531,2024-11-24 16:00:00,0,7.55,7.55,1031,3
Florya,17636,40.975837,28.786531,2024-11-24 17:00:00,0,7.42,7.42,1031,2
Florya,17636,40.975837,28.786531,2024-11-24 18:00:00,0,7.27,7.27,1031,2
Florya,17636,40.975837,28.786531,2024-11-24 19:00:00,0,7.34,7.34,1030,2
Florya,17636,40.975837,28.786531,2024-11-24 20:00:00,0,7.35,7.35,1030,1
Florya,17636,40.975837,28.786531,2024-11-24 21:00:00,0,6.97,6.97,1029,3
Florya,17636,40.975837,28.786531,2024-11-24 22:00:00,0,6.63,6.63,1029,3
Florya,17636,40.975837,28.786531,2024-11-24 23:00:00,0,6.69,6.69,1029,3
