Istasyon_Adi,Istasyon_Numarasi,Enlem,Boylam,Tarih,Yagis(mm),2_Metre_Sicaklik(C),Yuzey_Basinci(mb),10_Metre_Ruzgar(m/s)
Sile,17610,41.1688,29.600651,2024-01-19 00:00:00,0,13.12,1006,7
Sile,17610,41.1688,29.600651,2024-01-19 01:00:00,0,11.88,1006,4
Sile,17610,41.1688,29.600651,2024-01-19 02:00:00,0,12.53,1006,6
Sile,17610,41.1688,29.600651,2024-01-19 03:00:00,0,13.83,1005,8
Sile,17610,41.1688,29.600651,2024-01-19 04:00:00,0,14.18,1005,8
Sile,17610,41.1688,29.600651,2024-01-19 05:00:00,0,14.29,1006,7
Sile,17610,41.1688,29.600651,2024-01-19 06:00:00,0,14.34,1006,6
Sile,17610,41.1688,29.600651,2024-01-19 07:00:00,0,15.76,1006,7
Sile,17610,41.1688,29.600651,2024-01-19 08:00:00,0,17.17,1007,8
Sile,17610,41.1688,29.600651,2024-01-19 09:00:00,0,18.08,1007,10
Sile,17610,41.1688,29.600651,2024-01-19 10:00:00,0,18.82,1007,9
Sile,17610,41.1688,29.600651,2024-01-19 11:00:00,0,19.2,1006,9
Sile,17610,41.1688,29.600651,2024-01-19 12:00:00,0,19.38,1006,8
Sile,17610,41.1688,29.600651,2024-01-19 13:00:00,0,19.03,1006,9
Sile,17610,41.1688,29.600651,2024-01-19 14:00:00,0,17.95,1007,7
Sile,17610,41.1688,29.600651,2024-01-19 15:00:00,0,15.76,1007,5
Sile,17610,41.1688,29.600651,2024-01-19 16:00:00,0,15.7,1007,6
Sile,17610,41.1688,29.600651,2024-01-19 17:00:00,0,15.04,1007,6
Sile,17610,41.1688,29.600651,2024-01-19 18:00:00,0,14.25,1008,5
Sile,17610,41.1688,29.600651,2024-01-19 19:00:00,0,13.74,1009,5
Sile,17610,41.1688,29.600651,2024-01-19 20:00:00,0,13.27,1009,5
Sile,17610,41.1688,29.600651,2024-01-19 21:00:00,0,13.34,1009,6
Sile,17610,41.1688,29.600651,2024-01-19 22:00:00,0,13.66,1009,7
Sile,17610,41.1688,29.600651,2024-01-19 23:00:00,0,14.05,1010,6
Sile,17610,41.1688,29.600651,2024-01-20 00:00:00,0,13.87,1010,6
Sile,17610,41.1688,29.600651,2024-01-20 01:00:00,0,12.03,1010,4
Sile,17610,41.1688,29.600651,2024-01-20 02:00:00,0,11.51,1010,4
Sile,17610,41.1688,29.600651,2024-01-20 03:00:00,0,10.72,1011,1
Sile,17610,41.1688,29.600651,2024-01-20 04:00:00,0,9.46,1011,2
Sile,17610,41.1688,29.600651,2024-01-20 05:00:00,0,8.9,1012,2
Sile,17610,41.1688,29.600651,2024-01-20 06:00:00,0,8.64,1012,3
Sile,17610,41.1688,29.600651,2024-01-20 07:00:00,0,9.68,1013,4
Sile,17610,41.1688,29.600651,2024-01-20 08:00:00,0,8.81,1014,4
Sile,17610,41.1688,29.600651,2024-01-20 09:00:00,0,8.77,1015,4
Sile,17610,41.1688,29.600651,2024-01-20 10:00:00,0,8.74,1015,4
Sile,17610,41.1688,29.600651,2024-01-20 11:00:00,0,8.61,1015,5
Sile,17610,41.1688,29.600651,2024-01-20 12:00:00,1,7.94,1015,6
Sile,17610,41.1688,29.600651,2024-01-20 13:00:00,1,7.47,1016,6
Sile,17610,41.1688,29.600651,2024-01-20 14:00:00,2,6.76,1017,7
Sile,17610,41.1688,29.600651,2024-01-20 15:00:00,1,6.25,1017,8
Sile,17610,41.1688,29.600651,2024-01-20 16:00:00,2,5.97,1018,8
Sile,17610,41.1688,29.600651,2024-01-20 17:00:00,3,5.59,1019,8
Sile,17610,41.1688,29.600651,2024-01-20 18:00:00,4,4.89,1020,7
Sile,17610,41.1688,29.600651,2024-01-20 19:00:00,3,4.42,1020,7
Sile,17610,41.1688,29.600651,2024-01-20 20:00:00,2,4.27,1021,7
Sile,17610,41.1688,29.600651,2024-01-20 21:00:00,2,4.52,1022,6
Sile,17610,41.1688,29.600651,2024-01-20 22:00:00,1,4.45,1022,6
Sile,17610,41.1688,29.600651,2024-01-20 23:00:00,1,4.82,1023,6
Sile,17610,41.1688,29.600651,2024-01-21 00:00:00,2,4.95,1023,7
Sile,17610,41.1688,29.600651,2024-01-21 01:00:00,2,4.73,1024,7
Sile,17610,41.1688,29.600651,2024-01-21 02:00:00,0,4.78,1024,7
Sile,17610,41.1688,29.600651,2024-01-21 03:00:00,1,4.7,1024,8
Sile,17610,41.1688,29.600651,2024-01-21 04:00:00,0,4.93,1025,7
Sile,17610,41.1688,29.600651,2024-01-21 05:00:00,0,5.06,1025,7
Sile,17610,41.1688,29.600651,2024-01-21 06:00:00,0,5.34,1026,7
Sile,17610,41.1688,29.600651,2024-01-21 07:00:00,0,5.93,1026,7
Sile,17610,41.1688,29.600651,2024-01-21 08:00:00,0,6.31,1027,7
Sile,17610,41.1688,29.600651,2024-01-21 09:00:00,0,6.48,1028,8
Sile,17610,41.1688,29.600651,2024-01-21 10:00:00,0,6.37,1027,8
