Istasyon_Adi,Istasyon_Numarasi,Enlem,Boylam,Tarih,Yagis(mm),2_Metre_Sicaklik(C),Yuzey_Basinci(mb),10_Metre_Ruzgar(m/s)
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-28 00:00:00,0,3.46,991,5
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-28 01:00:00,0,2.97,990,7
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-28 02:00:00,0,2.89,990,7
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-28 03:00:00,0,3.44,989,7
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-28 04:00:00,0,3.59,989,7
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-28 05:00:00,0,4.37,989,7
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-28 06:00:00,0,5.34,989,7
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-28 07:00:00,0,7.81,988,7
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-28 08:00:00,0,9.11,987,7
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-28 09:00:00,0,10.73,987,8
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-28 10:00:00,0,11.9,985,8
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-28 11:00:00,0,12.5,984,8
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-28 12:00:00,0,13.23,983,7
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-28 13:00:00,0,12.86,982,6
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-28 14:00:00,0,11.7,981,5
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-28 15:00:00,0,11.39,981,6
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-28 16:00:00,0,11.25,980,6
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-28 17:00:00,0,11.59,979,7
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-28 18:00:00,1,11.42,978,8
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-28 19:00:00,0,11.96,977,10
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-28 20:00:00,0,12.28,977,11
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-28 21:00:00,0,12.32,977,11
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-28 22:00:00,0,12.48,977,12
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-28 23:00:00,0,13.13,977,12
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-29 00:00:00,0,13.5,977,12
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-29 01:00:00,0,13.61,977,11
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-29 02:00:00,0,13.74,976,12
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-29 03:00:00,0,13.84,976,12
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-29 04:00:00,0,13.5,977,11
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-29 05:00:00,0,13.72,978,9
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-29 06:00:00,0,14.19,978,9
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-29 07:00:00,0,15.23,979,9
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-29 08:00:00,0,16.14,979,10
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-29 09:00:00,0,16.57,980,11
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-29 10:00:00,0,16.96,980,11
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-29 11:00:00,0,17.11,980,10
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-29 12:00:00,1,16.83,981,7
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-29 13:00:00,1,10.96,982,4
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-29 14:00:00,0,10.23,983,4
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-29 15:00:00,2,9.69,983,3
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-29 16:00:00,6,9.6,984,3
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-29 17:00:00,5,9.8,984,4
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-29 18:00:00,3,9.96,985,3
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-29 19:00:00,6,10.23,985,4
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-29 20:00:00,7,10.97,985,4
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-29 21:00:00,7,10.35,986,2
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-29 22:00:00,3,10.32,986,1
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-29 23:00:00,2,10.25,987,1
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-30 00:00:00,0,9.06,988,5
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-30 01:00:00,0,8.39,988,4
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-30 02:00:00,0,8.63,989,3
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-30 03:00:00,0,8.71,989,4
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-30 04:00:00,0,8.74,990,3
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-30 05:00:00,0,8.8,990,3
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-30 06:00:00,0,9.03,990,3
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-30 07:00:00,0,9.86,991,2
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-30 08:00:00,0,11.72,991,1
Sile/Darlik Koyu,18792,41.043056,29.571667,2023-11-30 09:00:00,0,13.43,991,1
