Istasyon_Adi,Istasyon_Numarasi,Enlem,Boylam,Tarih,Yagis(mm),2_Metre_Sicaklik(C),Yuzey_Basinci(mb),10_Metre_Ruzgar(m/s)
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-11-22 00:00:00,0,5.24,989,2
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-11-22 01:00:00,0,1.93,988,3
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-11-22 02:00:00,0,1.78,988,3
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-11-22 03:00:00,0,1.64,988,3
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-11-22 04:00:00,0,1.78,988,3
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-11-22 05:00:00,0,1.91,988,4
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-11-22 06:00:00,0,5.72,987,4
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-11-22 07:00:00,0,9.12,988,5
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-11-22 08:00:00,0,11.29,987,7
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-11-22 09:00:00,0,13.24,987,7
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-11-22 10:00:00,0,14.59,986,7
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-11-22 11:00:00,0,14.96,986,7
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-11-22 12:00:00,0,15.49,985,7
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-11-22 13:00:00,0,16.17,984,7
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-11-22 14:00:00,0,14.95,983,7
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-11-22 15:00:00,0,13.19,983,6
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-11-22 16:00:00,0,14.09,983,8
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-11-22 17:00:00,0,14.02,983,9
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-11-22 18:00:00,0,13.95,982,9
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-11-22 19:00:00,0,14.21,982,10
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-11-22 20:00:00,0,14.77,982,11
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-11-22 21:00:00,0,15.14,982,12
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-11-22 22:00:00,0,14.69,981,12
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-11-22 23:00:00,0,14.63,981,12
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-11-23 00:00:00,0,14.7,980,13
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-11-23 01:00:00,0,14.94,980,13
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-11-23 02:00:00,0,14.95,980,12
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-11-23 03:00:00,0,14.88,980,11
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-11-23 04:00:00,0,15.19,981,10
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-11-23 05:00:00,2,14.79,982,7
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-11-23 06:00:00,8,6.4,985,9
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-11-23 07:00:00,7,3.28,987,11
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-11-23 08:00:00,4,1.99,988,12
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-11-23 09:00:00,3,1.25,990,9
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-11-23 10:00:00,0,1.23,991,9
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-11-23 11:00:00,0,2.99,993,7
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-11-23 12:00:00,0,4.22,992,7
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-11-23 13:00:00,0,4.53,995,3
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-11-23 14:00:00,0,3.82,996,2
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-11-23 15:00:00,0,1.73,997,3
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-11-23 16:00:00,0,0.69,997,4
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-11-23 17:00:00,0,0.68,999,4
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-11-23 18:00:00,0,0.51,999,5
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-11-23 19:00:00,0,0.18,1000,5
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-11-23 20:00:00,0,-0.09,1001,5
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-11-23 21:00:00,0,-0.71,1002,5
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-11-23 22:00:00,0,-0.52,1003,5
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-11-23 23:00:00,0,0.59,1003,8
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-11-24 00:00:00,0,0.47,1004,8
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-11-24 01:00:00,0,-0.16,1004,7
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-11-24 02:00:00,0,-0.56,1005,7
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-11-24 03:00:00,0,-1.04,1006,6
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-11-24 04:00:00,0,-1.66,1007,5
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-11-24 05:00:00,0,-3.03,1008,4
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-11-24 06:00:00,0,-0.48,1009,4
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-11-24 07:00:00,0,1.87,1009,5
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-11-24 08:00:00,0,2.96,1008,6
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-11-24 09:00:00,0,3.87,1009,6
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-11-24 10:00:00,0,4.95,1008,6
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-11-24 11:00:00,0,5.52,1007,5
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-11-24 12:00:00,0,5.67,1007,5
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-11-24 13:00:00,0,5.42,1007,5
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-11-24 14:00:00,0,2.94,1007,3
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-11-24 15:00:00,0,-0.34,1007,3
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-11-24 16:00:00,0,-0.73,1007,3
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-11-24 17:00:00,0,-0.44,1007,3
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-11-24 18:00:00,0,-0.55,1006,3
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-11-24 19:00:00,0,-0.42,1006,3
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-11-24 20:00:00,0,-0.57,1005,3
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-11-24 21:00:00,0,-0.53,1005,3
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-11-24 22:00:00,0,-0.35,1005,3
Silivri Orman Sahasi,18793,41.306389,28.186944,2024-11-24 23:00:00,0,-1.05,1004,3
