Istasyon_Adi,Istasyon_Numarasi,Enlem,Boylam,Tarih,Yagis(mm),2_Metre_Sicaklik(C),Yuzey_Basinci(mb),10_Metre_Ruzgar(m/s)
Sariyer/ITU,18980,41.099909,29.025127,2024-01-19 00:00:00,0,13.44,999,10
Sariyer/ITU,18980,41.099909,29.025127,2024-01-19 01:00:00,0,13.42,999,7
Sariyer/ITU,18980,41.099909,29.025127,2024-01-19 02:00:00,0,12.33,998,5
Sariyer/ITU,18980,41.099909,29.025127,2024-01-19 03:00:00,0,12.94,998,6
Sariyer/ITU,18980,41.099909,29.025127,2024-01-19 04:00:00,0,13.7,998,8
Sariyer/ITU,18980,41.099909,29.025127,2024-01-19 05:00:00,0,14.12,998,9
Sariyer/ITU,18980,41.099909,29.025127,2024-01-19 06:00:00,0,14.37,999,8
Sariyer/ITU,18980,41.099909,29.025127,2024-01-19 07:00:00,0,14.74,999,8
Sariyer/ITU,18980,41.099909,29.025127,2024-01-19 08:00:00,0,15.32,999,9
Sariyer/ITU,18980,41.099909,29.025127,2024-01-19 09:00:00,0,16.03,1000,8
Sariyer/ITU,18980,41.099909,29.025127,2024-01-19 10:00:00,0,16.84,999,8
Sariyer/ITU,18980,41.099909,29.025127,2024-01-19 11:00:00,0,17.75,999,8
Sariyer/ITU,18980,41.099909,29.025127,2024-01-19 12:00:00,0,18.29,999,8
Sariyer/ITU,18980,41.099909,29.025127,2024-01-19 13:00:00,0,18.31,999,7
Sariyer/ITU,18980,41.099909,29.025127,2024-01-19 14:00:00,0,18.04,999,7
Sariyer/ITU,18980,41.099909,29.025127,2024-01-19 15:00:00,0,16.81,999,6
Sariyer/ITU,18980,41.099909,29.025127,2024-01-19 16:00:00,0,15.92,999,5
Sariyer/ITU,18980,41.099909,29.025127,2024-01-19 17:00:00,0,15.4,1000,5
Sariyer/ITU,18980,41.099909,29.025127,2024-01-19 18:00:00,0,14.59,1000,5
Sariyer/ITU,18980,41.099909,29.025127,2024-01-19 19:00:00,0,13.74,1001,4
Sariyer/ITU,18980,41.099909,29.025127,2024-01-19 20:00:00,0,12.86,1001,3
Sariyer/ITU,18980,41.099909,29.025127,2024-01-19 21:00:00,0,11.83,1002,2
Sariyer/ITU,18980,41.099909,29.025127,2024-01-19 22:00:00,0,11.71,1002,2
Sariyer/ITU,18980,41.099909,29.025127,2024-01-19 23:00:00,0,11.45,1002,2
Sariyer/ITU,18980,41.099909,29.025127,2024-01-20 00:00:00,0,11.38,1002,2
Sariyer/ITU,18980,41.099909,29.025127,2024-01-20 01:00:00,0,10.8,1002,2
Sariyer/ITU,18980,41.099909,29.025127,2024-01-20 02:00:00,0,11.0,1003,3
Sariyer/ITU,18980,41.099909,29.025127,2024-01-20 03:00:00,0,11.28,1003,3
Sariyer/ITU,18980,41.099909,29.025127,2024-01-20 04:00:00,0,11.06,1004,2
Sariyer/ITU,18980,41.099909,29.025127,2024-01-20 05:00:00,0,7.88,1004,5
Sariyer/ITU,18980,41.099909,29.025127,2024-01-20 06:00:00,0,7.59,1005,4
Sariyer/ITU,18980,41.099909,29.025127,2024-01-20 07:00:00,0,7.89,1006,4
Sariyer/ITU,18980,41.099909,29.025127,2024-01-20 08:00:00,0,8.26,1006,4
Sariyer/ITU,18980,41.099909,29.025127,2024-01-20 09:00:00,0,8.34,1007,5
Sariyer/ITU,18980,41.099909,29.025127,2024-01-20 10:00:00,0,7.82,1007,6
Sariyer/ITU,18980,41.099909,29.025127,2024-01-20 11:00:00,0,7.13,1007,6
Sariyer/ITU,18980,41.099909,29.025127,2024-01-20 12:00:00,0,6.73,1008,6
Sariyer/ITU,18980,41.099909,29.025127,2024-01-20 13:00:00,1,6.28,1008,6
Sariyer/ITU,18980,41.099909,29.025127,2024-01-20 14:00:00,1,5.57,1009,8
Sariyer/ITU,18980,41.099909,29.025127,2024-01-20 15:00:00,1,5.23,1009,8
Sariyer/ITU,18980,41.099909,29.025127,2024-01-20 16:00:00,2,4.6,1010,8
Sariyer/ITU,18980,41.099909,29.025127,2024-01-20 17:00:00,3,4.02,1011,7
Sariyer/ITU,18980,41.099909,29.025127,2024-01-20 18:00:00,3,3.83,1011,7
Sariyer/ITU,18980,41.099909,29.025127,2024-01-20 19:00:00,3,3.66,1012,7
Sariyer/ITU,18980,41.099909,29.025127,2024-01-20 20:00:00,2,3.77,1013,7
Sariyer/ITU,18980,41.099909,29.025127,2024-01-20 21:00:00,2,3.89,1013,6
Sariyer/ITU,18980,41.099909,29.025127,2024-01-20 22:00:00,2,3.73,1014,7
Sariyer/ITU,18980,41.099909,29.025127,2024-01-20 23:00:00,3,3.73,1015,7
Sariyer/ITU,18980,41.099909,29.025127,2024-01-21 00:00:00,2,3.86,1015,6
Sariyer/ITU,18980,41.099909,29.025127,2024-01-21 01:00:00,1,3.91,1015,7
Sariyer/ITU,18980,41.099909,29.025127,2024-01-21 02:00:00,1,3.82,1016,7
Sariyer/ITU,18980,41.099909,29.025127,2024-01-21 03:00:00,1,4.04,1016,6
Sariyer/ITU,18980,41.099909,29.025127,2024-01-21 04:00:00,0,4.21,1017,6
Sariyer/ITU,18980,41.099909,29.025127,2024-01-21 05:00:00,1,4.73,1017,6
Sariyer/ITU,18980,41.099909,29.025127,2024-01-21 06:00:00,0,5.33,1017,6
