Istasyon_Adi,Istasyon_Numarasi,Enlem,Boylam,Tarih,Yagis(mm),2_Metre_Sicaklik(C),Yuzey_Basinci(mb),10_Metre_Ruzgar(m/s)
Buyukcekmece,18099,41.045278,28.59,2024-01-19 00:00:00,0,12.69,1005,9
Buyukcekmece,18099,41.045278,28.59,2024-01-19 01:00:00,0,12.77,1005,6
Buyukcekmece,18099,41.045278,28.59,2024-01-19 02:00:00,0,12.34,1005,5
Buyukcekmece,18099,41.045278,28.59,2024-01-19 03:00:00,0,11.89,1005,4
Buyukcekmece,18099,41.045278,28.59,2024-01-19 04:00:00,0,12.56,1005,6
Buyukcekmece,18099,41.045278,28.59,2024-01-19 05:00:00,0,13.05,1005,8
Buyukcekmece,18099,41.045278,28.59,2024-01-19 06:00:00,0,13.47,1005,9
Buyukcekmece,18099,41.045278,28.59,2024-01-19 07:00:00,0,13.66,1005,8
Buyukcekmece,18099,41.045278,28.59,2024-01-19 08:00:00,0,14.25,1006,8
Buyukcekmece,18099,41.045278,28.59,2024-01-19 09:00:00,0,15.09,1006,8
Buyukcekmece,18099,41.045278,28.59,2024-01-19 10:00:00,0,16.01,1005,8
Buyukcekmece,18099,41.045278,28.59,2024-01-19 11:00:00,0,16.77,1005,8
Buyukcekmece,18099,41.045278,28.59,2024-01-19 12:00:00,0,17.12,1005,7
Buyukcekmece,18099,41.045278,28.59,2024-01-19 13:00:00,0,17.46,1005,6
Buyukcekmece,18099,41.045278,28.59,2024-01-19 14:00:00,0,16.83,1005,5
Buyukcekmece,18099,41.045278,28.59,2024-01-19 15:00:00,0,15.57,1005,4
Buyukcekmece,18099,41.045278,28.59,2024-01-19 16:00:00,0,14.85,1006,4
Buyukcekmece,18099,41.045278,28.59,2024-01-19 17:00:00,0,13.45,1006,2
Buyukcekmece,18099,41.045278,28.59,2024-01-19 18:00:00,0,12.5,1007,2
Buyukcekmece,18099,41.045278,28.59,2024-01-19 19:00:00,0,11.93,1007,2
Buyukcekmece,18099,41.045278,28.59,2024-01-19 20:00:00,0,12.26,1008,3
Buyukcekmece,18099,41.045278,28.59,2024-01-19 21:00:00,0,13.15,1008,5
Buyukcekmece,18099,41.045278,28.59,2024-01-19 22:00:00,0,13.04,1008,4
Buyukcekmece,18099,41.045278,28.59,2024-01-19 23:00:00,0,12.6,1008,3
Buyukcekmece,18099,41.045278,28.59,2024-01-20 00:00:00,0,11.78,1008,2
Buyukcekmece,18099,41.045278,28.59,2024-01-20 01:00:00,0,11.25,1009,2
Buyukcekmece,18099,41.045278,28.59,2024-01-20 02:00:00,0,11.32,1009,1
Buyukcekmece,18099,41.045278,28.59,2024-01-20 03:00:00,0,11.7,1010,1
Buyukcekmece,18099,41.045278,28.59,2024-01-20 04:00:00,0,9.42,1011,5
Buyukcekmece,18099,41.045278,28.59,2024-01-20 05:00:00,0,8.11,1011,5
Buyukcekmece,18099,41.045278,28.59,2024-01-20 06:00:00,0,8.17,1012,5
Buyukcekmece,18099,41.045278,28.59,2024-01-20 07:00:00,0,8.57,1013,6
Buyukcekmece,18099,41.045278,28.59,2024-01-20 08:00:00,0,9.35,1013,7
Buyukcekmece,18099,41.045278,28.59,2024-01-20 09:00:00,0,8.86,1014,7
Buyukcekmece,18099,41.045278,28.59,2024-01-20 10:00:00,0,8.4,1014,8
